datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/31/2022 6:00:00 PM,7/31/2022 2:00:00 PM,RFC,MIDATL,PS,PS,6720.726,True
7/31/2022 7:00:00 PM,7/31/2022 3:00:00 PM,RFC,MIDATL,PS,PS,7011.051,True
7/31/2022 8:00:00 PM,7/31/2022 4:00:00 PM,RFC,MIDATL,PS,PS,7151.834,True
7/31/2022 9:00:00 PM,7/31/2022 5:00:00 PM,RFC,MIDATL,PS,PS,7230.020,True
7/31/2022 10:00:00 PM,7/31/2022 6:00:00 PM,RFC,MIDATL,PS,PS,7090.018,True
7/31/2022 11:00:00 PM,7/31/2022 7:00:00 PM,RFC,MIDATL,PS,PS,6954.954,True
8/1/2022 12:00:00 AM,7/31/2022 8:00:00 PM,RFC,MIDATL,PS,PS,6967.625,True
8/1/2022 1:00:00 AM,7/31/2022 9:00:00 PM,RFC,MIDATL,PS,PS,6780.993,True
8/1/2022 2:00:00 AM,7/31/2022 10:00:00 PM,RFC,MIDATL,PS,PS,6422.887,True
8/1/2022 3:00:00 AM,7/31/2022 11:00:00 PM,RFC,MIDATL,PS,PS,5991.261,True
8/1/2022 4:00:00 AM,8/1/2022 12:00:00 AM,RFC,MIDATL,PS,PS,5652.337,True
8/1/2022 5:00:00 AM,8/1/2022 1:00:00 AM,RFC,MIDATL,PS,PS,5310.742,True
8/1/2022 6:00:00 AM,8/1/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5083.935,True
8/1/2022 7:00:00 AM,8/1/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4914.846,True
8/1/2022 8:00:00 AM,8/1/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4868.980,True
8/1/2022 9:00:00 AM,8/1/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4967.396,True
8/1/2022 10:00:00 AM,8/1/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5156.192,True
8/1/2022 11:00:00 AM,8/1/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5422.556,True
8/1/2022 12:00:00 PM,8/1/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5620.916,True
8/1/2022 1:00:00 PM,8/1/2022 9:00:00 AM,RFC,MIDATL,PS,PS,5792.163,True
8/1/2022 2:00:00 PM,8/1/2022 10:00:00 AM,RFC,MIDATL,PS,PS,5914.295,True
8/1/2022 3:00:00 PM,8/1/2022 11:00:00 AM,RFC,MIDATL,PS,PS,5991.517,True
8/1/2022 4:00:00 PM,8/1/2022 12:00:00 PM,RFC,MIDATL,PS,PS,6026.003,True
8/1/2022 5:00:00 PM,8/1/2022 1:00:00 PM,RFC,MIDATL,PS,PS,6069.302,True
8/1/2022 6:00:00 PM,8/1/2022 2:00:00 PM,RFC,MIDATL,PS,PS,6107.614,True
8/1/2022 7:00:00 PM,8/1/2022 3:00:00 PM,RFC,MIDATL,PS,PS,6144.464,True
8/1/2022 8:00:00 PM,8/1/2022 4:00:00 PM,RFC,MIDATL,PS,PS,6186.505,True
8/1/2022 9:00:00 PM,8/1/2022 5:00:00 PM,RFC,MIDATL,PS,PS,6256.637,True
8/1/2022 10:00:00 PM,8/1/2022 6:00:00 PM,RFC,MIDATL,PS,PS,6332.326,True
8/1/2022 11:00:00 PM,8/1/2022 7:00:00 PM,RFC,MIDATL,PS,PS,6390.007,True
8/2/2022 12:00:00 AM,8/1/2022 8:00:00 PM,RFC,MIDATL,PS,PS,6258.414,True
8/2/2022 1:00:00 AM,8/1/2022 9:00:00 PM,RFC,MIDATL,PS,PS,6124.482,True
8/2/2022 2:00:00 AM,8/1/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5773.945,True
8/2/2022 3:00:00 AM,8/1/2022 11:00:00 PM,RFC,MIDATL,PS,PS,5397.088,True
8/2/2022 4:00:00 AM,8/2/2022 12:00:00 AM,RFC,MIDATL,PS,PS,5065.003,True
8/2/2022 5:00:00 AM,8/2/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4811.902,True
8/2/2022 6:00:00 AM,8/2/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4631.974,True
8/2/2022 7:00:00 AM,8/2/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4560.187,True
8/2/2022 8:00:00 AM,8/2/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4606.028,True
8/2/2022 9:00:00 AM,8/2/2022 5:00:00 AM,RFC,MIDATL,PS,PS,4753.306,True
8/2/2022 10:00:00 AM,8/2/2022 6:00:00 AM,RFC,MIDATL,PS,PS,4955.339,True
8/2/2022 11:00:00 AM,8/2/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5287.852,True
8/2/2022 12:00:00 PM,8/2/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5656.550,True
8/2/2022 1:00:00 PM,8/2/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6001.832,True
8/2/2022 2:00:00 PM,8/2/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6448.697,True
8/2/2022 3:00:00 PM,8/2/2022 11:00:00 AM,RFC,MIDATL,PS,PS,6945.580,True
8/2/2022 4:00:00 PM,8/2/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7396.705,True
8/2/2022 5:00:00 PM,8/2/2022 1:00:00 PM,RFC,MIDATL,PS,PS,7756.557,True
8/2/2022 6:00:00 PM,8/2/2022 2:00:00 PM,RFC,MIDATL,PS,PS,8089.507,True
8/2/2022 7:00:00 PM,8/2/2022 3:00:00 PM,RFC,MIDATL,PS,PS,8363.647,True
8/2/2022 8:00:00 PM,8/2/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8605.377,True
8/2/2022 9:00:00 PM,8/2/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8767.945,True
8/2/2022 10:00:00 PM,8/2/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8726.407,True
8/2/2022 11:00:00 PM,8/2/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8478.263,True
8/3/2022 12:00:00 AM,8/2/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8161.073,True
8/3/2022 1:00:00 AM,8/2/2022 9:00:00 PM,RFC,MIDATL,PS,PS,7788.431,True
8/3/2022 2:00:00 AM,8/2/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7251.591,True
8/3/2022 3:00:00 AM,8/2/2022 11:00:00 PM,RFC,MIDATL,PS,PS,6733.513,True
8/3/2022 4:00:00 AM,8/3/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6214.778,True
8/3/2022 5:00:00 AM,8/3/2022 1:00:00 AM,RFC,MIDATL,PS,PS,5805.115,True
8/3/2022 6:00:00 AM,8/3/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5465.391,True
8/3/2022 7:00:00 AM,8/3/2022 3:00:00 AM,RFC,MIDATL,PS,PS,5237.956,True
8/3/2022 8:00:00 AM,8/3/2022 4:00:00 AM,RFC,MIDATL,PS,PS,5130.133,True
8/3/2022 9:00:00 AM,8/3/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5136.928,True
8/3/2022 10:00:00 AM,8/3/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5260.141,True
8/3/2022 11:00:00 AM,8/3/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5572.404,True
8/3/2022 12:00:00 PM,8/3/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5864.659,True
8/3/2022 1:00:00 PM,8/3/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6171.340,True
8/3/2022 2:00:00 PM,8/3/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6501.020,True
8/3/2022 3:00:00 PM,8/3/2022 11:00:00 AM,RFC,MIDATL,PS,PS,6844.407,True
8/3/2022 4:00:00 PM,8/3/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7160.473,True
8/3/2022 5:00:00 PM,8/3/2022 1:00:00 PM,RFC,MIDATL,PS,PS,7516.004,True
8/3/2022 6:00:00 PM,8/3/2022 2:00:00 PM,RFC,MIDATL,PS,PS,7859.283,True
8/3/2022 7:00:00 PM,8/3/2022 3:00:00 PM,RFC,MIDATL,PS,PS,8175.463,True
8/3/2022 8:00:00 PM,8/3/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8446.917,True
8/3/2022 9:00:00 PM,8/3/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8622.795,True
8/3/2022 10:00:00 PM,8/3/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8618.009,True
8/3/2022 11:00:00 PM,8/3/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8381.117,True
8/4/2022 12:00:00 AM,8/3/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8058.696,True
8/4/2022 1:00:00 AM,8/3/2022 9:00:00 PM,RFC,MIDATL,PS,PS,7717.726,True
8/4/2022 2:00:00 AM,8/3/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7121.756,True
8/4/2022 3:00:00 AM,8/3/2022 11:00:00 PM,RFC,MIDATL,PS,PS,6616.105,True
8/4/2022 4:00:00 AM,8/4/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6120.628,True
8/4/2022 5:00:00 AM,8/4/2022 1:00:00 AM,RFC,MIDATL,PS,PS,5778.283,True
8/4/2022 6:00:00 AM,8/4/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5466.594,True
8/4/2022 7:00:00 AM,8/4/2022 3:00:00 AM,RFC,MIDATL,PS,PS,5285.133,True
8/4/2022 8:00:00 AM,8/4/2022 4:00:00 AM,RFC,MIDATL,PS,PS,5208.507,True
8/4/2022 9:00:00 AM,8/4/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5276.070,True
8/4/2022 10:00:00 AM,8/4/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5428.658,True
8/4/2022 11:00:00 AM,8/4/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5777.921,True
8/4/2022 12:00:00 PM,8/4/2022 8:00:00 AM,RFC,MIDATL,PS,PS,6241.194,True
8/4/2022 1:00:00 PM,8/4/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6757.124,True
8/4/2022 2:00:00 PM,8/4/2022 10:00:00 AM,RFC,MIDATL,PS,PS,7312.542,True
8/4/2022 3:00:00 PM,8/4/2022 11:00:00 AM,RFC,MIDATL,PS,PS,7803.655,True
8/4/2022 4:00:00 PM,8/4/2022 12:00:00 PM,RFC,MIDATL,PS,PS,8323.153,True
8/4/2022 5:00:00 PM,8/4/2022 1:00:00 PM,RFC,MIDATL,PS,PS,8771.933,True
8/4/2022 6:00:00 PM,8/4/2022 2:00:00 PM,RFC,MIDATL,PS,PS,9083.643,True
8/4/2022 7:00:00 PM,8/4/2022 3:00:00 PM,RFC,MIDATL,PS,PS,9315.409,True
8/4/2022 8:00:00 PM,8/4/2022 4:00:00 PM,RFC,MIDATL,PS,PS,9460.779,True
8/4/2022 9:00:00 PM,8/4/2022 5:00:00 PM,RFC,MIDATL,PS,PS,9576.080,True
8/4/2022 10:00:00 PM,8/4/2022 6:00:00 PM,RFC,MIDATL,PS,PS,9538.521,True
8/4/2022 11:00:00 PM,8/4/2022 7:00:00 PM,RFC,MIDATL,PS,PS,9314.166,True
8/5/2022 12:00:00 AM,8/4/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8973.688,True
8/5/2022 1:00:00 AM,8/4/2022 9:00:00 PM,RFC,MIDATL,PS,PS,8387.228,True
8/5/2022 2:00:00 AM,8/4/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7737.114,True
8/5/2022 3:00:00 AM,8/4/2022 11:00:00 PM,RFC,MIDATL,PS,PS,7152.341,True
8/5/2022 4:00:00 AM,8/5/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6654.818,True
8/5/2022 5:00:00 AM,8/5/2022 1:00:00 AM,RFC,MIDATL,PS,PS,6304.008,True
8/5/2022 6:00:00 AM,8/5/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5999.848,True
8/5/2022 7:00:00 AM,8/5/2022 3:00:00 AM,RFC,MIDATL,PS,PS,5815.553,True
8/5/2022 8:00:00 AM,8/5/2022 4:00:00 AM,RFC,MIDATL,PS,PS,5740.200,True
8/5/2022 9:00:00 AM,8/5/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5820.602,True
8/5/2022 10:00:00 AM,8/5/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5917.146,True
8/5/2022 11:00:00 AM,8/5/2022 7:00:00 AM,RFC,MIDATL,PS,PS,6128.273,True
8/5/2022 12:00:00 PM,8/5/2022 8:00:00 AM,RFC,MIDATL,PS,PS,6497.094,True
8/5/2022 1:00:00 PM,8/5/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6721.093,True
8/5/2022 2:00:00 PM,8/5/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6905.396,True
8/5/2022 3:00:00 PM,8/5/2022 11:00:00 AM,RFC,MIDATL,PS,PS,7268.691,True
8/5/2022 4:00:00 PM,8/5/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7504.296,True
8/5/2022 5:00:00 PM,8/5/2022 1:00:00 PM,RFC,MIDATL,PS,PS,7963.113,True
8/5/2022 6:00:00 PM,8/5/2022 2:00:00 PM,RFC,MIDATL,PS,PS,8157.773,True
8/5/2022 7:00:00 PM,8/5/2022 3:00:00 PM,RFC,MIDATL,PS,PS,8458.483,True
8/5/2022 8:00:00 PM,8/5/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8806.092,True
8/5/2022 9:00:00 PM,8/5/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8986.656,True
8/5/2022 10:00:00 PM,8/5/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8858.297,True
8/5/2022 11:00:00 PM,8/5/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8525.437,True
8/6/2022 12:00:00 AM,8/5/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8255.632,True
8/6/2022 1:00:00 AM,8/5/2022 9:00:00 PM,RFC,MIDATL,PS,PS,7877.549,True
8/6/2022 2:00:00 AM,8/5/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7388.569,True
8/6/2022 3:00:00 AM,8/5/2022 11:00:00 PM,RFC,MIDATL,PS,PS,6912.280,True
8/6/2022 4:00:00 AM,8/6/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6477.764,True
8/6/2022 5:00:00 AM,8/6/2022 1:00:00 AM,RFC,MIDATL,PS,PS,6100.727,True
8/6/2022 6:00:00 AM,8/6/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5796.958,True
8/6/2022 7:00:00 AM,8/6/2022 3:00:00 AM,RFC,MIDATL,PS,PS,5579.880,True
8/6/2022 8:00:00 AM,8/6/2022 4:00:00 AM,RFC,MIDATL,PS,PS,5438.251,True
8/6/2022 9:00:00 AM,8/6/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5366.720,True
8/6/2022 10:00:00 AM,8/6/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5309.104,True
8/6/2022 11:00:00 AM,8/6/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5509.211,True
8/6/2022 12:00:00 PM,8/6/2022 8:00:00 AM,RFC,MIDATL,PS,PS,5862.362,True
8/6/2022 1:00:00 PM,8/6/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6247.414,True
8/6/2022 2:00:00 PM,8/6/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6722.392,True
8/6/2022 3:00:00 PM,8/6/2022 11:00:00 AM,RFC,MIDATL,PS,PS,7099.384,True
8/6/2022 4:00:00 PM,8/6/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7447.800,True
8/6/2022 5:00:00 PM,8/6/2022 1:00:00 PM,RFC,MIDATL,PS,PS,7710.430,True
8/6/2022 6:00:00 PM,8/6/2022 2:00:00 PM,RFC,MIDATL,PS,PS,7960.664,True
8/6/2022 7:00:00 PM,8/6/2022 3:00:00 PM,RFC,MIDATL,PS,PS,8212.826,True
8/6/2022 8:00:00 PM,8/6/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8423.627,True
8/6/2022 9:00:00 PM,8/6/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8512.871,True
8/6/2022 10:00:00 PM,8/6/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8421.733,True
8/6/2022 11:00:00 PM,8/6/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8264.084,True
8/7/2022 12:00:00 AM,8/6/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8130.639,True
8/7/2022 1:00:00 AM,8/6/2022 9:00:00 PM,RFC,MIDATL,PS,PS,7921.554,True
8/7/2022 2:00:00 AM,8/6/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7541.976,True
8/7/2022 3:00:00 AM,8/6/2022 11:00:00 PM,RFC,MIDATL,PS,PS,7140.072,True
8/7/2022 4:00:00 AM,8/7/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6776.997,True
8/7/2022 5:00:00 AM,8/7/2022 1:00:00 AM,RFC,MIDATL,PS,PS,6471.853,True
8/7/2022 6:00:00 AM,8/7/2022 2:00:00 AM,RFC,MIDATL,PS,PS,6236.704,True
8/7/2022 7:00:00 AM,8/7/2022 3:00:00 AM,RFC,MIDATL,PS,PS,6074.445,True
8/7/2022 8:00:00 AM,8/7/2022 4:00:00 AM,RFC,MIDATL,PS,PS,5941.673,True
8/7/2022 9:00:00 AM,8/7/2022 5:00:00 AM,RFC,MIDATL,PS,PS,5839.169,True
8/7/2022 10:00:00 AM,8/7/2022 6:00:00 AM,RFC,MIDATL,PS,PS,5729.586,True
8/7/2022 11:00:00 AM,8/7/2022 7:00:00 AM,RFC,MIDATL,PS,PS,5818.205,True
8/7/2022 12:00:00 PM,8/7/2022 8:00:00 AM,RFC,MIDATL,PS,PS,6056.107,True
8/7/2022 1:00:00 PM,8/7/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6483.553,True
8/7/2022 2:00:00 PM,8/7/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6966.862,True
8/7/2022 3:00:00 PM,8/7/2022 11:00:00 AM,RFC,MIDATL,PS,PS,7365.598,True
8/7/2022 4:00:00 PM,8/7/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7772.695,True
8/7/2022 5:00:00 PM,8/7/2022 1:00:00 PM,RFC,MIDATL,PS,PS,8082.278,True
8/7/2022 6:00:00 PM,8/7/2022 2:00:00 PM,RFC,MIDATL,PS,PS,8116.978,True
8/7/2022 7:00:00 PM,8/7/2022 3:00:00 PM,RFC,MIDATL,PS,PS,7910.446,True
8/7/2022 8:00:00 PM,8/7/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8309.179,True
8/7/2022 9:00:00 PM,8/7/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8639.887,True
8/7/2022 10:00:00 PM,8/7/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8725.798,True
8/7/2022 11:00:00 PM,8/7/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8555.109,True
8/8/2022 12:00:00 AM,8/7/2022 8:00:00 PM,RFC,MIDATL,PS,PS,8386.845,True
8/8/2022 1:00:00 AM,8/7/2022 9:00:00 PM,RFC,MIDATL,PS,PS,8112.062,True
8/8/2022 2:00:00 AM,8/7/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7654.570,True
8/8/2022 3:00:00 AM,8/7/2022 11:00:00 PM,RFC,MIDATL,PS,PS,7151.923,True
8/8/2022 4:00:00 AM,8/8/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6722.805,True
8/8/2022 5:00:00 AM,8/8/2022 1:00:00 AM,RFC,MIDATL,PS,PS,6414.560,True
8/8/2022 6:00:00 AM,8/8/2022 2:00:00 AM,RFC,MIDATL,PS,PS,6181.630,True
8/8/2022 7:00:00 AM,8/8/2022 3:00:00 AM,RFC,MIDATL,PS,PS,6044.176,True
8/8/2022 8:00:00 AM,8/8/2022 4:00:00 AM,RFC,MIDATL,PS,PS,6042.718,True
8/8/2022 9:00:00 AM,8/8/2022 5:00:00 AM,RFC,MIDATL,PS,PS,6141.551,True
8/8/2022 10:00:00 AM,8/8/2022 6:00:00 AM,RFC,MIDATL,PS,PS,6305.426,True
8/8/2022 11:00:00 AM,8/8/2022 7:00:00 AM,RFC,MIDATL,PS,PS,6706.260,True
8/8/2022 12:00:00 PM,8/8/2022 8:00:00 AM,RFC,MIDATL,PS,PS,7098.421,True
8/8/2022 1:00:00 PM,8/8/2022 9:00:00 AM,RFC,MIDATL,PS,PS,7546.935,True
8/8/2022 2:00:00 PM,8/8/2022 10:00:00 AM,RFC,MIDATL,PS,PS,7978.482,True
8/8/2022 3:00:00 PM,8/8/2022 11:00:00 AM,RFC,MIDATL,PS,PS,8368.375,True
8/8/2022 4:00:00 PM,8/8/2022 12:00:00 PM,RFC,MIDATL,PS,PS,8723.195,True
8/8/2022 5:00:00 PM,8/8/2022 1:00:00 PM,RFC,MIDATL,PS,PS,9083.093,True
8/8/2022 6:00:00 PM,8/8/2022 2:00:00 PM,RFC,MIDATL,PS,PS,9360.859,True
8/8/2022 7:00:00 PM,8/8/2022 3:00:00 PM,RFC,MIDATL,PS,PS,9549.194,True
8/8/2022 8:00:00 PM,8/8/2022 4:00:00 PM,RFC,MIDATL,PS,PS,9626.601,True
8/8/2022 9:00:00 PM,8/8/2022 5:00:00 PM,RFC,MIDATL,PS,PS,9715.669,True
8/8/2022 10:00:00 PM,8/8/2022 6:00:00 PM,RFC,MIDATL,PS,PS,9695.693,True
8/8/2022 11:00:00 PM,8/8/2022 7:00:00 PM,RFC,MIDATL,PS,PS,9519.763,True
8/9/2022 12:00:00 AM,8/8/2022 8:00:00 PM,RFC,MIDATL,PS,PS,9293.706,True
8/9/2022 1:00:00 AM,8/8/2022 9:00:00 PM,RFC,MIDATL,PS,PS,8949.288,True
8/9/2022 2:00:00 AM,8/8/2022 10:00:00 PM,RFC,MIDATL,PS,PS,8407.049,True
8/9/2022 3:00:00 AM,8/8/2022 11:00:00 PM,RFC,MIDATL,PS,PS,7893.564,True
8/9/2022 4:00:00 AM,8/9/2022 12:00:00 AM,RFC,MIDATL,PS,PS,7442.005,True
8/9/2022 5:00:00 AM,8/9/2022 1:00:00 AM,RFC,MIDATL,PS,PS,7091.175,True
8/9/2022 6:00:00 AM,8/9/2022 2:00:00 AM,RFC,MIDATL,PS,PS,6831.413,True
8/9/2022 7:00:00 AM,8/9/2022 3:00:00 AM,RFC,MIDATL,PS,PS,6658.589,True
8/9/2022 8:00:00 AM,8/9/2022 4:00:00 AM,RFC,MIDATL,PS,PS,6624.967,True
8/9/2022 9:00:00 AM,8/9/2022 5:00:00 AM,RFC,MIDATL,PS,PS,6672.786,True
8/9/2022 10:00:00 AM,8/9/2022 6:00:00 AM,RFC,MIDATL,PS,PS,6805.836,True
8/9/2022 11:00:00 AM,8/9/2022 7:00:00 AM,RFC,MIDATL,PS,PS,7160.540,True
8/9/2022 12:00:00 PM,8/9/2022 8:00:00 AM,RFC,MIDATL,PS,PS,7569.179,True
8/9/2022 1:00:00 PM,8/9/2022 9:00:00 AM,RFC,MIDATL,PS,PS,7987.090,True
8/9/2022 2:00:00 PM,8/9/2022 10:00:00 AM,RFC,MIDATL,PS,PS,8440.919,True
8/9/2022 3:00:00 PM,8/9/2022 11:00:00 AM,RFC,MIDATL,PS,PS,8830.266,True
8/9/2022 4:00:00 PM,8/9/2022 12:00:00 PM,RFC,MIDATL,PS,PS,9276.840,True
8/9/2022 5:00:00 PM,8/9/2022 1:00:00 PM,RFC,MIDATL,PS,PS,9613.985,True
8/9/2022 6:00:00 PM,8/9/2022 2:00:00 PM,RFC,MIDATL,PS,PS,9826.578,True
8/9/2022 7:00:00 PM,8/9/2022 3:00:00 PM,RFC,MIDATL,PS,PS,10023.840,True
8/9/2022 8:00:00 PM,8/9/2022 4:00:00 PM,RFC,MIDATL,PS,PS,10147.018,True
8/9/2022 9:00:00 PM,8/9/2022 5:00:00 PM,RFC,MIDATL,PS,PS,10103.937,True
8/9/2022 10:00:00 PM,8/9/2022 6:00:00 PM,RFC,MIDATL,PS,PS,9773.489,True
8/9/2022 11:00:00 PM,8/9/2022 7:00:00 PM,RFC,MIDATL,PS,PS,9227.140,True
8/10/2022 12:00:00 AM,8/9/2022 8:00:00 PM,RFC,MIDATL,PS,PS,9059.654,True
8/10/2022 1:00:00 AM,8/9/2022 9:00:00 PM,RFC,MIDATL,PS,PS,8713.231,True
8/10/2022 2:00:00 AM,8/9/2022 10:00:00 PM,RFC,MIDATL,PS,PS,8159.248,True
8/10/2022 3:00:00 AM,8/9/2022 11:00:00 PM,RFC,MIDATL,PS,PS,7613.524,True
8/10/2022 4:00:00 AM,8/10/2022 12:00:00 AM,RFC,MIDATL,PS,PS,7214.880,True
8/10/2022 5:00:00 AM,8/10/2022 1:00:00 AM,RFC,MIDATL,PS,PS,6817.480,True
8/10/2022 6:00:00 AM,8/10/2022 2:00:00 AM,RFC,MIDATL,PS,PS,6377.012,True
8/10/2022 7:00:00 AM,8/10/2022 3:00:00 AM,RFC,MIDATL,PS,PS,6128.976,True
8/10/2022 8:00:00 AM,8/10/2022 4:00:00 AM,RFC,MIDATL,PS,PS,6010.462,True
8/10/2022 9:00:00 AM,8/10/2022 5:00:00 AM,RFC,MIDATL,PS,PS,6001.297,True
8/10/2022 10:00:00 AM,8/10/2022 6:00:00 AM,RFC,MIDATL,PS,PS,6064.116,True
8/10/2022 11:00:00 AM,8/10/2022 7:00:00 AM,RFC,MIDATL,PS,PS,6287.719,True
8/10/2022 12:00:00 PM,8/10/2022 8:00:00 AM,RFC,MIDATL,PS,PS,6460.062,True
8/10/2022 1:00:00 PM,8/10/2022 9:00:00 AM,RFC,MIDATL,PS,PS,6671.091,True
8/10/2022 2:00:00 PM,8/10/2022 10:00:00 AM,RFC,MIDATL,PS,PS,6847.601,True
8/10/2022 3:00:00 PM,8/10/2022 11:00:00 AM,RFC,MIDATL,PS,PS,7150.169,True
8/10/2022 4:00:00 PM,8/10/2022 12:00:00 PM,RFC,MIDATL,PS,PS,7574.638,True
8/10/2022 5:00:00 PM,8/10/2022 1:00:00 PM,RFC,MIDATL,PS,PS,7945.840,True
8/10/2022 6:00:00 PM,8/10/2022 2:00:00 PM,RFC,MIDATL,PS,PS,8142.457,True
8/10/2022 7:00:00 PM,8/10/2022 3:00:00 PM,RFC,MIDATL,PS,PS,8314.770,True
8/10/2022 8:00:00 PM,8/10/2022 4:00:00 PM,RFC,MIDATL,PS,PS,8506.555,True
8/10/2022 9:00:00 PM,8/10/2022 5:00:00 PM,RFC,MIDATL,PS,PS,8546.216,True
8/10/2022 10:00:00 PM,8/10/2022 6:00:00 PM,RFC,MIDATL,PS,PS,8392.368,True
8/10/2022 11:00:00 PM,8/10/2022 7:00:00 PM,RFC,MIDATL,PS,PS,8111.772,True
8/11/2022 12:00:00 AM,8/10/2022 8:00:00 PM,RFC,MIDATL,PS,PS,7915.905,True
8/11/2022 1:00:00 AM,8/10/2022 9:00:00 PM,RFC,MIDATL,PS,PS,7590.410,True
8/11/2022 2:00:00 AM,8/10/2022 10:00:00 PM,RFC,MIDATL,PS,PS,7156.612,True
8/11/2022 3:00:00 AM,8/10/2022 11:00:00 PM,RFC,MIDATL,PS,PS,6679.538,True
8/11/2022 4:00:00 AM,8/11/2022 12:00:00 AM,RFC,MIDATL,PS,PS,6241.994,True
8/11/2022 5:00:00 AM,8/11/2022 1:00:00 AM,RFC,MIDATL,PS,PS,5905.874,True
8/11/2022 6:00:00 AM,8/11/2022 2:00:00 AM,RFC,MIDATL,PS,PS,5693.111,True
