datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/10/2021 1:00:00 PM,4/10/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3737.300,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3765.531,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3727.825,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3561.419,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3446.236,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3477.391,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3599.429,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3702.002,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PS,PS,3845.481,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,PS,PS,3964.682,True
4/10/2021 11:00:00 PM,4/10/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4152.979,True
4/11/2021 12:00:00 AM,4/10/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4217.545,True
4/11/2021 1:00:00 AM,4/10/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4117.385,True
4/11/2021 2:00:00 AM,4/10/2021 10:00:00 PM,RFC,MIDATL,PS,PS,3939.643,True
4/11/2021 3:00:00 AM,4/10/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3751.956,True
4/11/2021 4:00:00 AM,4/11/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3561.815,True
4/11/2021 5:00:00 AM,4/11/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3437.567,True
4/11/2021 6:00:00 AM,4/11/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3329.282,True
4/11/2021 7:00:00 AM,4/11/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3294.387,True
4/11/2021 8:00:00 AM,4/11/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3275.509,True
4/11/2021 9:00:00 AM,4/11/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3311.140,True
4/11/2021 10:00:00 AM,4/11/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3346.214,True
4/11/2021 11:00:00 AM,4/11/2021 7:00:00 AM,RFC,MIDATL,PS,PS,3378.547,True
4/11/2021 12:00:00 PM,4/11/2021 8:00:00 AM,RFC,MIDATL,PS,PS,3516.468,True
4/11/2021 1:00:00 PM,4/11/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3658.691,True
4/11/2021 2:00:00 PM,4/11/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3778.619,True
4/11/2021 3:00:00 PM,4/11/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3851.386,True
4/11/2021 4:00:00 PM,4/11/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3908.669,True
4/11/2021 5:00:00 PM,4/11/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3920.358,True
4/11/2021 6:00:00 PM,4/11/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3948.346,True
4/11/2021 7:00:00 PM,4/11/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3968.649,True
4/11/2021 8:00:00 PM,4/11/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3985.088,True
4/11/2021 9:00:00 PM,4/11/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4083.570,True
4/11/2021 10:00:00 PM,4/11/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4189.758,True
4/11/2021 11:00:00 PM,4/11/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4304.724,True
4/12/2021 12:00:00 AM,4/11/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4303.457,True
4/12/2021 1:00:00 AM,4/11/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4167.289,True
4/12/2021 2:00:00 AM,4/11/2021 10:00:00 PM,RFC,MIDATL,PS,PS,3966.540,True
4/12/2021 3:00:00 AM,4/11/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3759.182,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3585.279,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3480.166,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3423.763,True
4/12/2021 7:00:00 AM,4/12/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3420.146,True
4/12/2021 8:00:00 AM,4/12/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3496.736,True
4/12/2021 9:00:00 AM,4/12/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3686.043,True
4/12/2021 10:00:00 AM,4/12/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3999.850,True
4/12/2021 11:00:00 AM,4/12/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4315.179,True
4/12/2021 12:00:00 PM,4/12/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4577.151,True
4/12/2021 1:00:00 PM,4/12/2021 9:00:00 AM,RFC,MIDATL,PS,PS,4708.210,True
4/12/2021 2:00:00 PM,4/12/2021 10:00:00 AM,RFC,MIDATL,PS,PS,4747.846,True
4/12/2021 3:00:00 PM,4/12/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4729.565,True
4/12/2021 4:00:00 PM,4/12/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4701.785,True
4/12/2021 5:00:00 PM,4/12/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4697.432,True
4/12/2021 6:00:00 PM,4/12/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4648.882,True
4/12/2021 7:00:00 PM,4/12/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4635.181,True
4/12/2021 8:00:00 PM,4/12/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4639.530,True
4/12/2021 9:00:00 PM,4/12/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4689.421,True
4/12/2021 10:00:00 PM,4/12/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4719.506,True
4/12/2021 11:00:00 PM,4/12/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4771.337,True
4/13/2021 12:00:00 AM,4/12/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4746.404,True
4/13/2021 1:00:00 AM,4/12/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4557.771,True
4/13/2021 2:00:00 AM,4/12/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4289.489,True
4/13/2021 3:00:00 AM,4/12/2021 11:00:00 PM,RFC,MIDATL,PS,PS,4038.017,True
4/13/2021 4:00:00 AM,4/13/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3967.767,True
4/13/2021 5:00:00 AM,4/13/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3839.146,True
4/13/2021 6:00:00 AM,4/13/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3780.207,True
4/13/2021 7:00:00 AM,4/13/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3739.698,True
4/13/2021 8:00:00 AM,4/13/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3805.123,True
4/13/2021 9:00:00 AM,4/13/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3985.040,True
4/13/2021 10:00:00 AM,4/13/2021 6:00:00 AM,RFC,MIDATL,PS,PS,4249.049,True
4/13/2021 11:00:00 AM,4/13/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4306.593,True
4/13/2021 12:00:00 PM,4/13/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4335.612,True
4/13/2021 1:00:00 PM,4/13/2021 9:00:00 AM,RFC,MIDATL,PS,PS,4198.213,True
4/13/2021 2:00:00 PM,4/13/2021 10:00:00 AM,RFC,MIDATL,PS,PS,4108.753,True
4/13/2021 3:00:00 PM,4/13/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4036.892,True
4/13/2021 4:00:00 PM,4/13/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3837.193,True
4/13/2021 5:00:00 PM,4/13/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3798.066,True
4/13/2021 6:00:00 PM,4/13/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3804.454,True
4/13/2021 7:00:00 PM,4/13/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3890.800,True
4/13/2021 8:00:00 PM,4/13/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3989.822,True
4/13/2021 9:00:00 PM,4/13/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4186.075,True
4/13/2021 10:00:00 PM,4/13/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4339.792,True
4/13/2021 11:00:00 PM,4/13/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4486.460,True
4/14/2021 12:00:00 AM,4/13/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4583.314,True
4/14/2021 1:00:00 AM,4/13/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4423.413,True
4/14/2021 2:00:00 AM,4/13/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4156.781,True
4/14/2021 3:00:00 AM,4/13/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3894.216,True
4/14/2021 4:00:00 AM,4/14/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3706.159,True
4/14/2021 5:00:00 AM,4/14/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3570.515,True
4/14/2021 6:00:00 AM,4/14/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3497.449,True
4/14/2021 7:00:00 AM,4/14/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3482.501,True
4/14/2021 8:00:00 AM,4/14/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3540.715,True
4/14/2021 9:00:00 AM,4/14/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3724.600,True
4/14/2021 10:00:00 AM,4/14/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3943.220,True
4/14/2021 11:00:00 AM,4/14/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4109.684,True
4/14/2021 12:00:00 PM,4/14/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4087.154,True
4/14/2021 1:00:00 PM,4/14/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3995.331,True
4/14/2021 2:00:00 PM,4/14/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3964.304,True
4/14/2021 3:00:00 PM,4/14/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4014.067,True
4/14/2021 4:00:00 PM,4/14/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4129.433,True
4/14/2021 5:00:00 PM,4/14/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4405.593,True
4/14/2021 6:00:00 PM,4/14/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4422.652,True
4/14/2021 7:00:00 PM,4/14/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4420.484,True
4/14/2021 8:00:00 PM,4/14/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4509.910,True
4/14/2021 9:00:00 PM,4/14/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4498.870,True
4/14/2021 10:00:00 PM,4/14/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4511.402,True
4/14/2021 11:00:00 PM,4/14/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4564.172,True
4/15/2021 12:00:00 AM,4/14/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4585.049,True
4/15/2021 1:00:00 AM,4/14/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4412.759,True
4/15/2021 2:00:00 AM,4/14/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4164.419,True
4/15/2021 3:00:00 AM,4/14/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3897.458,True
4/15/2021 4:00:00 AM,4/15/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3685.354,True
4/15/2021 5:00:00 AM,4/15/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3549.493,True
4/15/2021 6:00:00 AM,4/15/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3482.544,True
4/15/2021 7:00:00 AM,4/15/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3445.069,True
4/15/2021 8:00:00 AM,4/15/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3497.862,True
4/15/2021 9:00:00 AM,4/15/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3653.464,True
4/15/2021 10:00:00 AM,4/15/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3896.402,True
4/15/2021 11:00:00 AM,4/15/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4124.951,True
4/15/2021 12:00:00 PM,4/15/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4370.985,True
4/15/2021 1:00:00 PM,4/15/2021 9:00:00 AM,RFC,MIDATL,PS,PS,4484.073,True
4/15/2021 2:00:00 PM,4/15/2021 10:00:00 AM,RFC,MIDATL,PS,PS,4502.093,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4599.485,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4641.956,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4585.669,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4535.096,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4526.486,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4570.471,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4559.582,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4548.539,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4607.691,True
4/16/2021 12:00:00 AM,4/15/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4623.404,True
4/16/2021 1:00:00 AM,4/15/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4451.422,True
4/16/2021 2:00:00 AM,4/15/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4219.627,True
4/16/2021 3:00:00 AM,4/15/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3968.347,True
4/16/2021 4:00:00 AM,4/16/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3769.543,True
4/16/2021 5:00:00 AM,4/16/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3645.090,True
4/16/2021 6:00:00 AM,4/16/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3576.043,True
4/16/2021 7:00:00 AM,4/16/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3564.090,True
4/16/2021 8:00:00 AM,4/16/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3626.697,True
4/16/2021 9:00:00 AM,4/16/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3796.517,True
4/16/2021 10:00:00 AM,4/16/2021 6:00:00 AM,RFC,MIDATL,PS,PS,4050.245,True
4/16/2021 11:00:00 AM,4/16/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4175.791,True
4/16/2021 12:00:00 PM,4/16/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4151.277,True
4/16/2021 1:00:00 PM,4/16/2021 9:00:00 AM,RFC,MIDATL,PS,PS,4268.414,True
4/16/2021 2:00:00 PM,4/16/2021 10:00:00 AM,RFC,MIDATL,PS,PS,4315.901,True
4/16/2021 3:00:00 PM,4/16/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4344.684,True
4/16/2021 4:00:00 PM,4/16/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4362.898,True
4/16/2021 5:00:00 PM,4/16/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4193.270,True
4/16/2021 6:00:00 PM,4/16/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4213.105,True
4/16/2021 7:00:00 PM,4/16/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4259.072,True
4/16/2021 8:00:00 PM,4/16/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4288.188,True
4/16/2021 9:00:00 PM,4/16/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4376.335,True
4/16/2021 10:00:00 PM,4/16/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4452.518,True
4/16/2021 11:00:00 PM,4/16/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4562.463,True
4/17/2021 12:00:00 AM,4/16/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4604.775,True
4/17/2021 1:00:00 AM,4/16/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4517.691,True
4/17/2021 2:00:00 AM,4/16/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4246.720,True
4/17/2021 3:00:00 AM,4/16/2021 11:00:00 PM,RFC,MIDATL,PS,PS,4012.443,True
4/17/2021 4:00:00 AM,4/17/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3810.316,True
4/17/2021 5:00:00 AM,4/17/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3681.126,True
4/17/2021 6:00:00 AM,4/17/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3598.607,True
4/17/2021 7:00:00 AM,4/17/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3553.701,True
4/17/2021 8:00:00 AM,4/17/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3565.361,True
4/17/2021 9:00:00 AM,4/17/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3632.440,True
4/17/2021 10:00:00 AM,4/17/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3681.423,True
4/17/2021 11:00:00 AM,4/17/2021 7:00:00 AM,RFC,MIDATL,PS,PS,3723.032,True
4/17/2021 12:00:00 PM,4/17/2021 8:00:00 AM,RFC,MIDATL,PS,PS,3699.880,True
4/17/2021 1:00:00 PM,4/17/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3643.520,True
4/17/2021 2:00:00 PM,4/17/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3720.905,True
4/17/2021 3:00:00 PM,4/17/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3765.988,True
4/17/2021 4:00:00 PM,4/17/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3787.541,True
4/17/2021 5:00:00 PM,4/17/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3850.572,True
4/17/2021 6:00:00 PM,4/17/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3827.123,True
4/17/2021 7:00:00 PM,4/17/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3836.612,True
4/17/2021 8:00:00 PM,4/17/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3952.734,True
4/17/2021 9:00:00 PM,4/17/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4018.063,True
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4055.179,True
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4195.438,True
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4257.345,True
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4159.415,True
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4009.141,True
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3827.715,True
4/18/2021 4:00:00 AM,4/18/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3659.879,True
4/18/2021 5:00:00 AM,4/18/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3534.411,True
4/18/2021 6:00:00 AM,4/18/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3457.798,True
4/18/2021 7:00:00 AM,4/18/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3417.456,True
4/18/2021 8:00:00 AM,4/18/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3410.017,True
4/18/2021 9:00:00 AM,4/18/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3453.557,True
4/18/2021 10:00:00 AM,4/18/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3445.041,True
4/18/2021 11:00:00 AM,4/18/2021 7:00:00 AM,RFC,MIDATL,PS,PS,3433.179,True
4/18/2021 12:00:00 PM,4/18/2021 8:00:00 AM,RFC,MIDATL,PS,PS,3311.683,True
4/18/2021 1:00:00 PM,4/18/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3158.241,True
4/18/2021 2:00:00 PM,4/18/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3137.580,True
4/18/2021 3:00:00 PM,4/18/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3278.412,True
4/18/2021 4:00:00 PM,4/18/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3300.139,True
4/18/2021 5:00:00 PM,4/18/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3327.392,True
4/18/2021 6:00:00 PM,4/18/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3489.559,True
4/18/2021 7:00:00 PM,4/18/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3607.632,True
4/18/2021 8:00:00 PM,4/18/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3678.567,True
4/18/2021 9:00:00 PM,4/18/2021 5:00:00 PM,RFC,MIDATL,PS,PS,3792.380,True
4/18/2021 10:00:00 PM,4/18/2021 6:00:00 PM,RFC,MIDATL,PS,PS,3931.033,True
4/18/2021 11:00:00 PM,4/18/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4100.026,True
4/19/2021 12:00:00 AM,4/18/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4201.038,True
4/19/2021 1:00:00 AM,4/18/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4084.968,True
4/19/2021 2:00:00 AM,4/18/2021 10:00:00 PM,RFC,MIDATL,PS,PS,3897.202,True
4/19/2021 3:00:00 AM,4/18/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3686.444,True
4/19/2021 4:00:00 AM,4/19/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3516.630,True
4/19/2021 5:00:00 AM,4/19/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3415.672,True
4/19/2021 6:00:00 AM,4/19/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3367.546,True
4/19/2021 7:00:00 AM,4/19/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3363.930,True
4/19/2021 8:00:00 AM,4/19/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3435.141,True
4/19/2021 9:00:00 AM,4/19/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3627.144,True
4/19/2021 10:00:00 AM,4/19/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3871.218,True
4/19/2021 11:00:00 AM,4/19/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4053.306,True
4/19/2021 12:00:00 PM,4/19/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4029.907,True
4/19/2021 1:00:00 PM,4/19/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3967.423,True
4/19/2021 2:00:00 PM,4/19/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3948.443,True
4/19/2021 3:00:00 PM,4/19/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4083.722,True
4/19/2021 4:00:00 PM,4/19/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4328.079,True
4/19/2021 5:00:00 PM,4/19/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4354.132,True
4/19/2021 6:00:00 PM,4/19/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4335.266,True
4/19/2021 7:00:00 PM,4/19/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4263.687,True
4/19/2021 8:00:00 PM,4/19/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4176.997,True
4/19/2021 9:00:00 PM,4/19/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4174.345,True
4/19/2021 10:00:00 PM,4/19/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4281.583,True
4/19/2021 11:00:00 PM,4/19/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4456.650,True
4/20/2021 12:00:00 AM,4/19/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4519.255,True
4/20/2021 1:00:00 AM,4/19/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4349.076,True
4/20/2021 2:00:00 AM,4/19/2021 10:00:00 PM,RFC,MIDATL,PS,PS,4104.660,True
4/20/2021 3:00:00 AM,4/19/2021 11:00:00 PM,RFC,MIDATL,PS,PS,3852.960,True
4/20/2021 4:00:00 AM,4/20/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3650.866,True
4/20/2021 5:00:00 AM,4/20/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3537.981,True
4/20/2021 6:00:00 AM,4/20/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3475.053,True
4/20/2021 7:00:00 AM,4/20/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3456.229,True
4/20/2021 8:00:00 AM,4/20/2021 4:00:00 AM,RFC,MIDATL,PS,PS,3512.930,True
4/20/2021 9:00:00 AM,4/20/2021 5:00:00 AM,RFC,MIDATL,PS,PS,3718.388,True
4/20/2021 10:00:00 AM,4/20/2021 6:00:00 AM,RFC,MIDATL,PS,PS,3926.539,True
4/20/2021 11:00:00 AM,4/20/2021 7:00:00 AM,RFC,MIDATL,PS,PS,4091.426,True
4/20/2021 12:00:00 PM,4/20/2021 8:00:00 AM,RFC,MIDATL,PS,PS,4062.324,True
4/20/2021 1:00:00 PM,4/20/2021 9:00:00 AM,RFC,MIDATL,PS,PS,3990.020,True
4/20/2021 2:00:00 PM,4/20/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3905.297,True
4/20/2021 3:00:00 PM,4/20/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3935.408,True
4/20/2021 4:00:00 PM,4/20/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3879.612,True
4/20/2021 5:00:00 PM,4/20/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3906.089,True
4/20/2021 6:00:00 PM,4/20/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3940.274,True
4/20/2021 7:00:00 PM,4/20/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4050.511,True
4/20/2021 8:00:00 PM,4/20/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4197.927,True
4/20/2021 9:00:00 PM,4/20/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4307.249,True
4/20/2021 10:00:00 PM,4/20/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4411.006,True
4/20/2021 11:00:00 PM,4/20/2021 7:00:00 PM,RFC,MIDATL,PS,PS,4520.481,True
4/21/2021 12:00:00 AM,4/20/2021 8:00:00 PM,RFC,MIDATL,PS,PS,4586.832,True
4/21/2021 1:00:00 AM,4/20/2021 9:00:00 PM,RFC,MIDATL,PS,PS,4425.868,True
