datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/8/2021 8:00:00 PM,8/8/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3218.377,True
8/8/2021 9:00:00 PM,8/8/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3325.022,True
8/8/2021 10:00:00 PM,8/8/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3299.883,True
8/8/2021 11:00:00 PM,8/8/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3178.160,True
8/9/2021 12:00:00 AM,8/8/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3075.855,True
8/9/2021 1:00:00 AM,8/8/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2931.103,True
8/9/2021 2:00:00 AM,8/8/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2722.942,True
8/9/2021 3:00:00 AM,8/8/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2489.818,True
8/9/2021 4:00:00 AM,8/9/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2295.205,True
8/9/2021 5:00:00 AM,8/9/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2163.330,True
8/9/2021 6:00:00 AM,8/9/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2087.888,True
8/9/2021 7:00:00 AM,8/9/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2047.905,True
8/9/2021 8:00:00 AM,8/9/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2077.076,True
8/9/2021 9:00:00 AM,8/9/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2181.188,True
8/9/2021 10:00:00 AM,8/9/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2313.936,True
8/9/2021 11:00:00 AM,8/9/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2506.383,True
8/9/2021 12:00:00 PM,8/9/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2743.260,True
8/9/2021 1:00:00 PM,8/9/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2957.496,True
8/9/2021 2:00:00 PM,8/9/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3191.455,True
8/9/2021 3:00:00 PM,8/9/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3452.828,True
8/9/2021 4:00:00 PM,8/9/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3691.417,True
8/9/2021 5:00:00 PM,8/9/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3936.206,True
8/9/2021 6:00:00 PM,8/9/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4171.260,True
8/9/2021 7:00:00 PM,8/9/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4334.941,True
8/9/2021 8:00:00 PM,8/9/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4392.819,True
8/9/2021 9:00:00 PM,8/9/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4344.852,True
8/9/2021 10:00:00 PM,8/9/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4274.190,True
8/9/2021 11:00:00 PM,8/9/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4068.577,True
8/10/2021 12:00:00 AM,8/9/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3861.199,True
8/10/2021 1:00:00 AM,8/9/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3589.546,True
8/10/2021 2:00:00 AM,8/9/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3259.099,True
8/10/2021 3:00:00 AM,8/9/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2937.009,True
8/10/2021 4:00:00 AM,8/10/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2638.836,True
8/10/2021 5:00:00 AM,8/10/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2448.247,True
8/10/2021 6:00:00 AM,8/10/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2326.281,True
8/10/2021 7:00:00 AM,8/10/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2269.759,True
8/10/2021 8:00:00 AM,8/10/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2269.811,True
8/10/2021 9:00:00 AM,8/10/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2358.746,True
8/10/2021 10:00:00 AM,8/10/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2516.836,True
8/10/2021 11:00:00 AM,8/10/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2716.777,True
8/10/2021 12:00:00 PM,8/10/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2926.892,True
8/10/2021 1:00:00 PM,8/10/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3036.205,True
8/10/2021 2:00:00 PM,8/10/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3263.012,True
8/10/2021 3:00:00 PM,8/10/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3620.463,True
8/10/2021 4:00:00 PM,8/10/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3937.335,True
8/10/2021 5:00:00 PM,8/10/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4165.881,True
8/10/2021 6:00:00 PM,8/10/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4408.937,True
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4649.222,True
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4825.612,True
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4960.006,True
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4805.717,True
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4392.817,True
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,RFC,MIDATL,JC,JC,4053.946,True
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3719.387,True
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3393.342,True
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3114.194,True
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2806.015,True
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2624.434,True
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2493.807,True
8/11/2021 7:00:00 AM,8/11/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2412.286,True
8/11/2021 8:00:00 AM,8/11/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2389.062,True
8/11/2021 9:00:00 AM,8/11/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2486.420,True
8/11/2021 10:00:00 AM,8/11/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2644.080,True
8/11/2021 11:00:00 AM,8/11/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2850.718,True
8/11/2021 12:00:00 PM,8/11/2021 8:00:00 AM,RFC,MIDATL,JC,JC,3149.972,True
8/11/2021 1:00:00 PM,8/11/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3476.337,True
8/11/2021 2:00:00 PM,8/11/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3800.301,True
8/11/2021 3:00:00 PM,8/11/2021 11:00:00 AM,RFC,MIDATL,JC,JC,4213.029,True
8/11/2021 4:00:00 PM,8/11/2021 12:00:00 PM,RFC,MIDATL,JC,JC,4612.711,True
8/11/2021 5:00:00 PM,8/11/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4993.780,True
8/11/2021 6:00:00 PM,8/11/2021 2:00:00 PM,RFC,MIDATL,JC,JC,5307.955,True
8/11/2021 7:00:00 PM,8/11/2021 3:00:00 PM,RFC,MIDATL,JC,JC,5568.585,True
8/11/2021 8:00:00 PM,8/11/2021 4:00:00 PM,RFC,MIDATL,JC,JC,5736.804,True
8/11/2021 9:00:00 PM,8/11/2021 5:00:00 PM,RFC,MIDATL,JC,JC,5823.878,True
8/11/2021 10:00:00 PM,8/11/2021 6:00:00 PM,RFC,MIDATL,JC,JC,5683.222,True
8/11/2021 11:00:00 PM,8/11/2021 7:00:00 PM,RFC,MIDATL,JC,JC,5313.962,True
8/12/2021 12:00:00 AM,8/11/2021 8:00:00 PM,RFC,MIDATL,JC,JC,4954.131,True
8/12/2021 1:00:00 AM,8/11/2021 9:00:00 PM,RFC,MIDATL,JC,JC,4515.287,True
8/12/2021 2:00:00 AM,8/11/2021 10:00:00 PM,RFC,MIDATL,JC,JC,4018.710,True
8/12/2021 3:00:00 AM,8/11/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3595.031,True
8/12/2021 4:00:00 AM,8/12/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3214.011,True
8/12/2021 5:00:00 AM,8/12/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2944.445,True
8/12/2021 6:00:00 AM,8/12/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2776.580,True
8/12/2021 7:00:00 AM,8/12/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2650.193,True
8/12/2021 8:00:00 AM,8/12/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2617.954,True
8/12/2021 9:00:00 AM,8/12/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2711.741,True
8/12/2021 10:00:00 AM,8/12/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2827.080,True
8/12/2021 11:00:00 AM,8/12/2021 7:00:00 AM,RFC,MIDATL,JC,JC,3048.420,True
8/12/2021 12:00:00 PM,8/12/2021 8:00:00 AM,RFC,MIDATL,JC,JC,3393.883,True
8/12/2021 1:00:00 PM,8/12/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3751.349,True
8/12/2021 2:00:00 PM,8/12/2021 10:00:00 AM,RFC,MIDATL,JC,JC,4160.337,True
8/12/2021 3:00:00 PM,8/12/2021 11:00:00 AM,RFC,MIDATL,JC,JC,4632.284,True
8/12/2021 4:00:00 PM,8/12/2021 12:00:00 PM,RFC,MIDATL,JC,JC,5042.233,True
8/12/2021 5:00:00 PM,8/12/2021 1:00:00 PM,RFC,MIDATL,JC,JC,5366.652,True
8/12/2021 6:00:00 PM,8/12/2021 2:00:00 PM,RFC,MIDATL,JC,JC,5626.999,True
8/12/2021 7:00:00 PM,8/12/2021 3:00:00 PM,RFC,MIDATL,JC,JC,5844.959,True
8/12/2021 8:00:00 PM,8/12/2021 4:00:00 PM,RFC,MIDATL,JC,JC,5937.462,True
8/12/2021 9:00:00 PM,8/12/2021 5:00:00 PM,RFC,MIDATL,JC,JC,5848.318,True
8/12/2021 10:00:00 PM,8/12/2021 6:00:00 PM,RFC,MIDATL,JC,JC,5740.495,True
8/12/2021 11:00:00 PM,8/12/2021 7:00:00 PM,RFC,MIDATL,JC,JC,5486.315,True
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,RFC,MIDATL,JC,JC,5187.395,True
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,RFC,MIDATL,JC,JC,4814.863,True
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,RFC,MIDATL,JC,JC,4365.736,True
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3970.705,True
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3640.573,True
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3374.746,True
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,JC,JC,3153.855,True
8/13/2021 7:00:00 AM,8/13/2021 3:00:00 AM,RFC,MIDATL,JC,JC,3002.521,True
8/13/2021 8:00:00 AM,8/13/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2909.813,True
8/13/2021 9:00:00 AM,8/13/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2929.414,True
8/13/2021 10:00:00 AM,8/13/2021 6:00:00 AM,RFC,MIDATL,JC,JC,3001.172,True
8/13/2021 11:00:00 AM,8/13/2021 7:00:00 AM,RFC,MIDATL,JC,JC,3211.975,True
8/13/2021 12:00:00 PM,8/13/2021 8:00:00 AM,RFC,MIDATL,JC,JC,3556.821,True
8/13/2021 1:00:00 PM,8/13/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3903.905,True
8/13/2021 2:00:00 PM,8/13/2021 10:00:00 AM,RFC,MIDATL,JC,JC,4289.284,True
8/13/2021 3:00:00 PM,8/13/2021 11:00:00 AM,RFC,MIDATL,JC,JC,4667.358,True
8/13/2021 4:00:00 PM,8/13/2021 12:00:00 PM,RFC,MIDATL,JC,JC,5032.570,True
8/13/2021 5:00:00 PM,8/13/2021 1:00:00 PM,RFC,MIDATL,JC,JC,5328.284,True
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,RFC,MIDATL,JC,JC,5562.115,True
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,RFC,MIDATL,JC,JC,5747.416,True
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,RFC,MIDATL,JC,JC,5864.225,True
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,RFC,MIDATL,JC,JC,5911.572,True
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,RFC,MIDATL,JC,JC,5785.548,True
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,RFC,MIDATL,JC,JC,5487.636,True
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,RFC,MIDATL,JC,JC,5231.245,True
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,RFC,MIDATL,JC,JC,4861.121,True
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,RFC,MIDATL,JC,JC,4515.899,True
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,RFC,MIDATL,JC,JC,4124.842,True
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3777.818,True
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3449.924,True
8/14/2021 6:00:00 AM,8/14/2021 2:00:00 AM,RFC,MIDATL,JC,JC,3213.573,True
8/14/2021 7:00:00 AM,8/14/2021 3:00:00 AM,RFC,MIDATL,JC,JC,3057.446,True
8/14/2021 8:00:00 AM,8/14/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2920.009,True
8/14/2021 9:00:00 AM,8/14/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2860.439,True
8/14/2021 10:00:00 AM,8/14/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2850.530,True
8/14/2021 11:00:00 AM,8/14/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2949.812,True
8/14/2021 12:00:00 PM,8/14/2021 8:00:00 AM,RFC,MIDATL,JC,JC,3188.846,True
8/14/2021 1:00:00 PM,8/14/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3580.250,True
8/14/2021 2:00:00 PM,8/14/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3948.638,True
8/14/2021 3:00:00 PM,8/14/2021 11:00:00 AM,RFC,MIDATL,JC,JC,4355.914,True
8/14/2021 4:00:00 PM,8/14/2021 12:00:00 PM,RFC,MIDATL,JC,JC,4592.226,True
8/14/2021 5:00:00 PM,8/14/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4776.966,True
8/14/2021 6:00:00 PM,8/14/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4854.146,True
8/14/2021 7:00:00 PM,8/14/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4934.052,True
8/14/2021 8:00:00 PM,8/14/2021 4:00:00 PM,RFC,MIDATL,JC,JC,5067.827,True
8/14/2021 9:00:00 PM,8/14/2021 5:00:00 PM,RFC,MIDATL,JC,JC,5075.550,True
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4952.975,True
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4653.761,True
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,RFC,MIDATL,JC,JC,4400.352,True
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,RFC,MIDATL,JC,JC,4074.603,True
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3690.903,True
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3352.437,True
8/15/2021 4:00:00 AM,8/15/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3013.247,True
8/15/2021 5:00:00 AM,8/15/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2751.736,True
8/15/2021 6:00:00 AM,8/15/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2545.205,True
8/15/2021 7:00:00 AM,8/15/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2403.773,True
8/15/2021 8:00:00 AM,8/15/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2320.502,True
8/15/2021 9:00:00 AM,8/15/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2281.913,True
8/15/2021 10:00:00 AM,8/15/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2249.442,True
8/15/2021 11:00:00 AM,8/15/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2271.926,True
8/15/2021 12:00:00 PM,8/15/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2410.514,True
8/15/2021 1:00:00 PM,8/15/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2571.875,True
8/15/2021 2:00:00 PM,8/15/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2784.906,True
8/15/2021 3:00:00 PM,8/15/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2992.211,True
8/15/2021 4:00:00 PM,8/15/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3188.430,True
8/15/2021 5:00:00 PM,8/15/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3381.833,True
8/15/2021 6:00:00 PM,8/15/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3588.411,True
8/15/2021 7:00:00 PM,8/15/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3801.985,True
8/15/2021 8:00:00 PM,8/15/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3968.518,True
8/15/2021 9:00:00 PM,8/15/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4069.342,True
8/15/2021 10:00:00 PM,8/15/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3987.059,True
8/15/2021 11:00:00 PM,8/15/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3729.608,True
8/16/2021 12:00:00 AM,8/15/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3537.554,True
8/16/2021 1:00:00 AM,8/15/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3312.941,True
8/16/2021 2:00:00 AM,8/15/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3022.854,True
8/16/2021 3:00:00 AM,8/15/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2739.116,True
8/16/2021 4:00:00 AM,8/16/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2490.088,True
8/16/2021 5:00:00 AM,8/16/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2325.894,True
8/16/2021 6:00:00 AM,8/16/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2221.845,True
8/16/2021 7:00:00 AM,8/16/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2168.857,True
8/16/2021 8:00:00 AM,8/16/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2180.680,True
8/16/2021 9:00:00 AM,8/16/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2279.411,True
8/16/2021 10:00:00 AM,8/16/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2414.320,True
8/16/2021 11:00:00 AM,8/16/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2587.379,True
8/16/2021 12:00:00 PM,8/16/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2777.173,True
8/16/2021 1:00:00 PM,8/16/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2938.610,True
8/16/2021 2:00:00 PM,8/16/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3120.392,True
8/16/2021 3:00:00 PM,8/16/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3368.643,True
8/16/2021 4:00:00 PM,8/16/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3557.653,True
8/16/2021 5:00:00 PM,8/16/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3693.167,True
8/16/2021 6:00:00 PM,8/16/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3837.296,True
8/16/2021 7:00:00 PM,8/16/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3970.554,True
8/16/2021 8:00:00 PM,8/16/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4035.671,True
8/16/2021 9:00:00 PM,8/16/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4049.478,True
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4008.357,True
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3799.394,True
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3679.618,True
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3464.443,True
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3169.615,True
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2860.656,True
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2614.069,True
8/17/2021 5:00:00 AM,8/17/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2421.309,True
8/17/2021 6:00:00 AM,8/17/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2320.513,True
8/17/2021 7:00:00 AM,8/17/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2293.876,True
8/17/2021 8:00:00 AM,8/17/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2329.041,True
8/17/2021 9:00:00 AM,8/17/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2412.678,True
8/17/2021 10:00:00 AM,8/17/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2593.687,True
8/17/2021 11:00:00 AM,8/17/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2784.159,True
8/17/2021 12:00:00 PM,8/17/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2971.846,True
8/17/2021 1:00:00 PM,8/17/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3133.181,True
8/17/2021 2:00:00 PM,8/17/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3231.092,True
8/17/2021 3:00:00 PM,8/17/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3430.996,True
8/17/2021 4:00:00 PM,8/17/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3702.837,True
8/17/2021 5:00:00 PM,8/17/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3959.703,True
8/17/2021 6:00:00 PM,8/17/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4160.335,True
8/17/2021 7:00:00 PM,8/17/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4227.749,True
8/17/2021 8:00:00 PM,8/17/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4277.020,True
8/17/2021 9:00:00 PM,8/17/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4297.213,True
8/17/2021 10:00:00 PM,8/17/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4207.668,True
8/17/2021 11:00:00 PM,8/17/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4014.772,True
8/18/2021 12:00:00 AM,8/17/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3895.792,True
8/18/2021 1:00:00 AM,8/17/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3633.074,True
8/18/2021 2:00:00 AM,8/17/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3354.110,True
8/18/2021 3:00:00 AM,8/17/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3052.811,True
8/18/2021 4:00:00 AM,8/18/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2766.412,True
8/18/2021 5:00:00 AM,8/18/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2583.635,True
8/18/2021 6:00:00 AM,8/18/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2463.813,True
8/18/2021 7:00:00 AM,8/18/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2375.012,True
8/18/2021 8:00:00 AM,8/18/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2415.748,True
8/18/2021 9:00:00 AM,8/18/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2512.129,True
8/18/2021 10:00:00 AM,8/18/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2717.523,True
8/18/2021 11:00:00 AM,8/18/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2910.178,True
8/18/2021 12:00:00 PM,8/18/2021 8:00:00 AM,RFC,MIDATL,JC,JC,3183.015,True
8/18/2021 1:00:00 PM,8/18/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3394.339,True
8/18/2021 2:00:00 PM,8/18/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3570.325,True
8/18/2021 3:00:00 PM,8/18/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3836.446,True
8/18/2021 4:00:00 PM,8/18/2021 12:00:00 PM,RFC,MIDATL,JC,JC,4150.966,True
8/18/2021 5:00:00 PM,8/18/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4292.305,True
8/18/2021 6:00:00 PM,8/18/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4557.450,True
8/18/2021 7:00:00 PM,8/18/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4751.940,True
8/18/2021 8:00:00 PM,8/18/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4882.162,True
8/18/2021 9:00:00 PM,8/18/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4883.390,True
8/18/2021 10:00:00 PM,8/18/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4710.174,True
8/18/2021 11:00:00 PM,8/18/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4526.539,True
8/19/2021 12:00:00 AM,8/18/2021 8:00:00 PM,RFC,MIDATL,JC,JC,4352.604,True
8/19/2021 1:00:00 AM,8/18/2021 9:00:00 PM,RFC,MIDATL,JC,JC,4122.331,True
8/19/2021 2:00:00 AM,8/18/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3802.996,True
8/19/2021 3:00:00 AM,8/18/2021 11:00:00 PM,RFC,MIDATL,JC,JC,3510.972,True
8/19/2021 4:00:00 AM,8/19/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3285.194,True
8/19/2021 5:00:00 AM,8/19/2021 1:00:00 AM,RFC,MIDATL,JC,JC,3148.876,True
8/19/2021 6:00:00 AM,8/19/2021 2:00:00 AM,RFC,MIDATL,JC,JC,3003.263,True
8/19/2021 7:00:00 AM,8/19/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2921.215,True
8/19/2021 8:00:00 AM,8/19/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2930.992,True
