datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/9/2023 9:00:00 AM,2/9/2023 4:00:00 AM,RFC,MIDATL,PS,PS,4204.288,True
2/9/2023 10:00:00 AM,2/9/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4416.320,True
2/9/2023 11:00:00 AM,2/9/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4802.523,True
2/9/2023 12:00:00 PM,2/9/2023 7:00:00 AM,RFC,MIDATL,PS,PS,5055.091,True
2/9/2023 1:00:00 PM,2/9/2023 8:00:00 AM,RFC,MIDATL,PS,PS,5162.305,True
2/9/2023 2:00:00 PM,2/9/2023 9:00:00 AM,RFC,MIDATL,PS,PS,5206.721,True
2/9/2023 3:00:00 PM,2/9/2023 10:00:00 AM,RFC,MIDATL,PS,PS,5185.156,True
2/9/2023 4:00:00 PM,2/9/2023 11:00:00 AM,RFC,MIDATL,PS,PS,5148.367,True
2/9/2023 5:00:00 PM,2/9/2023 12:00:00 PM,RFC,MIDATL,PS,PS,5029.298,True
2/9/2023 6:00:00 PM,2/9/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4913.027,True
2/9/2023 7:00:00 PM,2/9/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4865.665,True
2/9/2023 8:00:00 PM,2/9/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4944.010,True
2/9/2023 9:00:00 PM,2/9/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4962.522,True
2/9/2023 10:00:00 PM,2/9/2023 5:00:00 PM,RFC,MIDATL,PS,PS,5197.523,True
2/9/2023 11:00:00 PM,2/9/2023 6:00:00 PM,RFC,MIDATL,PS,PS,5243.240,True
2/10/2023 12:00:00 AM,2/9/2023 7:00:00 PM,RFC,MIDATL,PS,PS,5128.020,True
2/10/2023 1:00:00 AM,2/9/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4984.699,True
2/10/2023 2:00:00 AM,2/9/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4780.698,True
2/10/2023 3:00:00 AM,2/9/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4506.912,True
2/10/2023 4:00:00 AM,2/9/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4240.878,True
2/10/2023 5:00:00 AM,2/10/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4074.617,True
2/10/2023 6:00:00 AM,2/10/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3906.108,True
2/10/2023 7:00:00 AM,2/10/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3833.419,True
2/10/2023 8:00:00 AM,2/10/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3815.896,True
2/10/2023 9:00:00 AM,2/10/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3870.711,True
2/10/2023 10:00:00 AM,2/10/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4038.217,True
2/10/2023 11:00:00 AM,2/10/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4347.364,True
2/10/2023 12:00:00 PM,2/10/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4571.668,True
2/10/2023 1:00:00 PM,2/10/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4459.077,True
2/10/2023 2:00:00 PM,2/10/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4280.646,True
2/10/2023 3:00:00 PM,2/10/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4153.075,True
2/10/2023 4:00:00 PM,2/10/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4019.062,True
2/10/2023 5:00:00 PM,2/10/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3915.831,True
2/10/2023 6:00:00 PM,2/10/2023 1:00:00 PM,RFC,MIDATL,PS,PS,3948.662,True
2/10/2023 7:00:00 PM,2/10/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4051.409,True
2/10/2023 8:00:00 PM,2/10/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4253.935,True
2/10/2023 9:00:00 PM,2/10/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4492.663,True
2/10/2023 10:00:00 PM,2/10/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4779.270,True
2/10/2023 11:00:00 PM,2/10/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4909.875,True
2/11/2023 12:00:00 AM,2/10/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4845.072,True
2/11/2023 1:00:00 AM,2/10/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4759.303,True
2/11/2023 2:00:00 AM,2/10/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4617.419,True
2/11/2023 3:00:00 AM,2/10/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4429.999,True
2/11/2023 4:00:00 AM,2/10/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4227.791,True
2/11/2023 5:00:00 AM,2/11/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4054.939,True
2/11/2023 6:00:00 AM,2/11/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3960.700,True
2/11/2023 7:00:00 AM,2/11/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3892.030,True
2/11/2023 8:00:00 AM,2/11/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3867.081,True
2/11/2023 9:00:00 AM,2/11/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3891.753,True
2/11/2023 10:00:00 AM,2/11/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4003.663,True
2/11/2023 11:00:00 AM,2/11/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4154.850,True
2/11/2023 12:00:00 PM,2/11/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4206.931,True
2/11/2023 1:00:00 PM,2/11/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4115.843,True
2/11/2023 2:00:00 PM,2/11/2023 9:00:00 AM,RFC,MIDATL,PS,PS,3936.647,True
2/11/2023 3:00:00 PM,2/11/2023 10:00:00 AM,RFC,MIDATL,PS,PS,3797.292,True
2/11/2023 4:00:00 PM,2/11/2023 11:00:00 AM,RFC,MIDATL,PS,PS,3675.851,True
2/11/2023 5:00:00 PM,2/11/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3599.128,True
2/11/2023 6:00:00 PM,2/11/2023 1:00:00 PM,RFC,MIDATL,PS,PS,3604.328,True
2/11/2023 7:00:00 PM,2/11/2023 2:00:00 PM,RFC,MIDATL,PS,PS,3715.557,True
2/11/2023 8:00:00 PM,2/11/2023 3:00:00 PM,RFC,MIDATL,PS,PS,3937.826,True
2/11/2023 9:00:00 PM,2/11/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4292.574,True
2/11/2023 10:00:00 PM,2/11/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4624.003,True
2/11/2023 11:00:00 PM,2/11/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4802.334,True
2/12/2023 12:00:00 AM,2/11/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4806.683,True
2/12/2023 1:00:00 AM,2/11/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4758.204,True
2/12/2023 2:00:00 AM,2/11/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4660.348,True
2/12/2023 3:00:00 AM,2/11/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4513.340,True
2/12/2023 4:00:00 AM,2/11/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4346.464,True
2/12/2023 5:00:00 AM,2/12/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4179.336,True
2/12/2023 6:00:00 AM,2/12/2023 1:00:00 AM,RFC,MIDATL,PS,PS,4073.481,True
2/12/2023 7:00:00 AM,2/12/2023 2:00:00 AM,RFC,MIDATL,PS,PS,4000.332,True
2/12/2023 8:00:00 AM,2/12/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3970.249,True
2/12/2023 9:00:00 AM,2/12/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3976.289,True
2/12/2023 10:00:00 AM,2/12/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4028.815,True
2/12/2023 11:00:00 AM,2/12/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4129.988,True
2/12/2023 12:00:00 PM,2/12/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4145.543,True
2/12/2023 1:00:00 PM,2/12/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4169.424,True
2/12/2023 2:00:00 PM,2/12/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4168.331,True
2/12/2023 3:00:00 PM,2/12/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4204.626,True
2/12/2023 4:00:00 PM,2/12/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4263.430,True
2/12/2023 5:00:00 PM,2/12/2023 12:00:00 PM,RFC,MIDATL,PS,PS,4263.931,True
2/12/2023 6:00:00 PM,2/12/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4298.647,True
2/12/2023 7:00:00 PM,2/12/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4363.103,True
2/12/2023 8:00:00 PM,2/12/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4371.696,True
2/12/2023 9:00:00 PM,2/12/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4592.037,True
2/12/2023 10:00:00 PM,2/12/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4832.887,True
2/12/2023 11:00:00 PM,2/12/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4871.809,True
2/13/2023 12:00:00 AM,2/12/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4773.855,True
2/13/2023 1:00:00 AM,2/12/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4668.536,True
2/13/2023 2:00:00 AM,2/12/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4581.873,True
2/13/2023 3:00:00 AM,2/12/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4447.637,True
2/13/2023 4:00:00 AM,2/12/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4271.623,True
2/13/2023 5:00:00 AM,2/13/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4103.128,True
2/13/2023 6:00:00 AM,2/13/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3982.731,True
2/13/2023 7:00:00 AM,2/13/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3913.847,True
2/13/2023 8:00:00 AM,2/13/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3907.161,True
2/13/2023 9:00:00 AM,2/13/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3978.492,True
2/13/2023 10:00:00 AM,2/13/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4211.985,True
2/13/2023 11:00:00 AM,2/13/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4589.267,True
2/13/2023 12:00:00 PM,2/13/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4773.717,True
2/13/2023 1:00:00 PM,2/13/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4599.508,True
2/13/2023 2:00:00 PM,2/13/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4455.126,True
2/13/2023 3:00:00 PM,2/13/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4195.888,True
2/13/2023 4:00:00 PM,2/13/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4050.814,True
2/13/2023 5:00:00 PM,2/13/2023 12:00:00 PM,RFC,MIDATL,PS,PS,4024.768,True
2/13/2023 6:00:00 PM,2/13/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4145.273,True
2/13/2023 7:00:00 PM,2/13/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4143.820,True
2/13/2023 8:00:00 PM,2/13/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4387.859,True
2/13/2023 9:00:00 PM,2/13/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4704.892,True
2/13/2023 10:00:00 PM,2/13/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4947.993,True
2/13/2023 11:00:00 PM,2/13/2023 6:00:00 PM,RFC,MIDATL,PS,PS,5080.710,True
2/14/2023 12:00:00 AM,2/13/2023 7:00:00 PM,RFC,MIDATL,PS,PS,5012.798,True
2/14/2023 1:00:00 AM,2/13/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4920.331,True
2/14/2023 2:00:00 AM,2/13/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4732.826,True
2/14/2023 3:00:00 AM,2/13/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4493.045,True
2/14/2023 4:00:00 AM,2/13/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4241.524,True
2/14/2023 5:00:00 AM,2/14/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4042.656,True
2/14/2023 6:00:00 AM,2/14/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3936.085,True
2/14/2023 7:00:00 AM,2/14/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3888.261,True
2/14/2023 8:00:00 AM,2/14/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3885.270,True
2/14/2023 9:00:00 AM,2/14/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3973.794,True
2/14/2023 10:00:00 AM,2/14/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4195.422,True
2/14/2023 11:00:00 AM,2/14/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4586.454,True
2/14/2023 12:00:00 PM,2/14/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4754.806,True
2/14/2023 1:00:00 PM,2/14/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4579.191,True
2/14/2023 2:00:00 PM,2/14/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4347.977,True
2/14/2023 3:00:00 PM,2/14/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4153.089,True
2/14/2023 4:00:00 PM,2/14/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4041.073,True
2/14/2023 5:00:00 PM,2/14/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3980.446,True
2/14/2023 6:00:00 PM,2/14/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4017.255,True
2/14/2023 7:00:00 PM,2/14/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4119.125,True
2/14/2023 8:00:00 PM,2/14/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4329.902,True
2/14/2023 9:00:00 PM,2/14/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4601.942,True
2/14/2023 10:00:00 PM,2/14/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4892.910,True
2/14/2023 11:00:00 PM,2/14/2023 6:00:00 PM,RFC,MIDATL,PS,PS,5036.271,True
2/15/2023 12:00:00 AM,2/14/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4987.839,True
2/15/2023 1:00:00 AM,2/14/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4891.085,True
2/15/2023 2:00:00 AM,2/14/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4719.555,True
2/15/2023 3:00:00 AM,2/14/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4489.124,True
2/15/2023 4:00:00 AM,2/14/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4237.757,True
2/15/2023 5:00:00 AM,2/15/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4052.307,True
2/15/2023 6:00:00 AM,2/15/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3937.044,True
2/15/2023 7:00:00 AM,2/15/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3871.548,True
2/15/2023 8:00:00 AM,2/15/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3857.894,True
2/15/2023 9:00:00 AM,2/15/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3909.611,True
2/15/2023 10:00:00 AM,2/15/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4116.006,True
2/15/2023 11:00:00 AM,2/15/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4500.612,True
2/15/2023 12:00:00 PM,2/15/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4709.825,True
2/15/2023 1:00:00 PM,2/15/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4703.884,True
2/15/2023 2:00:00 PM,2/15/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4391.455,True
2/15/2023 3:00:00 PM,2/15/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4213.364,True
2/15/2023 4:00:00 PM,2/15/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4141.708,True
2/15/2023 5:00:00 PM,2/15/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3959.544,True
2/15/2023 6:00:00 PM,2/15/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4008.182,True
2/15/2023 7:00:00 PM,2/15/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4138.577,True
2/15/2023 8:00:00 PM,2/15/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4347.814,True
2/15/2023 9:00:00 PM,2/15/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4566.786,True
2/15/2023 10:00:00 PM,2/15/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4799.705,True
2/15/2023 11:00:00 PM,2/15/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4936.544,True
2/16/2023 12:00:00 AM,2/15/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4855.932,True
2/16/2023 1:00:00 AM,2/15/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4715.385,True
2/16/2023 2:00:00 AM,2/15/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4537.545,True
2/16/2023 3:00:00 AM,2/15/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4276.229,True
2/16/2023 4:00:00 AM,2/15/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4015.392,True
2/16/2023 5:00:00 AM,2/16/2023 12:00:00 AM,RFC,MIDATL,PS,PS,3826.865,True
2/16/2023 6:00:00 AM,2/16/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3718.107,True
2/16/2023 7:00:00 AM,2/16/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3657.636,True
2/16/2023 8:00:00 AM,2/16/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3641.687,True
2/16/2023 9:00:00 AM,2/16/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3715.789,True
2/16/2023 10:00:00 AM,2/16/2023 5:00:00 AM,RFC,MIDATL,PS,PS,3890.960,True
2/16/2023 11:00:00 AM,2/16/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4270.885,True
2/16/2023 12:00:00 PM,2/16/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4438.895,True
2/16/2023 1:00:00 PM,2/16/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4429.279,True
2/16/2023 2:00:00 PM,2/16/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4365.561,True
2/16/2023 3:00:00 PM,2/16/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4282.382,True
2/16/2023 4:00:00 PM,2/16/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4382.318,True
2/16/2023 5:00:00 PM,2/16/2023 12:00:00 PM,RFC,MIDATL,PS,PS,4516.490,True
2/16/2023 6:00:00 PM,2/16/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4608.342,True
2/16/2023 7:00:00 PM,2/16/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4737.315,True
2/16/2023 8:00:00 PM,2/16/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4718.102,True
2/16/2023 9:00:00 PM,2/16/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4707.813,True
2/16/2023 10:00:00 PM,2/16/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4904.810,True
2/16/2023 11:00:00 PM,2/16/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4926.098,True
2/17/2023 12:00:00 AM,2/16/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4838.314,True
2/17/2023 1:00:00 AM,2/16/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4718.190,True
2/17/2023 2:00:00 AM,2/16/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4519.748,True
2/17/2023 3:00:00 AM,2/16/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4294.364,True
2/17/2023 4:00:00 AM,2/16/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4027.128,True
2/17/2023 5:00:00 AM,2/17/2023 12:00:00 AM,RFC,MIDATL,PS,PS,3840.510,True
2/17/2023 6:00:00 AM,2/17/2023 1:00:00 AM,RFC,MIDATL,PS,PS,3721.172,True
2/17/2023 7:00:00 AM,2/17/2023 2:00:00 AM,RFC,MIDATL,PS,PS,3637.736,True
2/17/2023 8:00:00 AM,2/17/2023 3:00:00 AM,RFC,MIDATL,PS,PS,3624.082,True
2/17/2023 9:00:00 AM,2/17/2023 4:00:00 AM,RFC,MIDATL,PS,PS,3671.935,True
2/17/2023 10:00:00 AM,2/17/2023 5:00:00 AM,RFC,MIDATL,PS,PS,3855.995,True
2/17/2023 11:00:00 AM,2/17/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4193.431,True
2/17/2023 12:00:00 PM,2/17/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4436.083,True
2/17/2023 1:00:00 PM,2/17/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4629.716,True
2/17/2023 2:00:00 PM,2/17/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4778.053,True
2/17/2023 3:00:00 PM,2/17/2023 10:00:00 AM,RFC,MIDATL,PS,PS,4788.694,True
2/17/2023 4:00:00 PM,2/17/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4833.933,True
2/17/2023 5:00:00 PM,2/17/2023 12:00:00 PM,RFC,MIDATL,PS,PS,4871.504,True
2/17/2023 6:00:00 PM,2/17/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4796.625,True
2/17/2023 7:00:00 PM,2/17/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4739.644,True
2/17/2023 8:00:00 PM,2/17/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4755.687,True
2/17/2023 9:00:00 PM,2/17/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4848.065,True
2/17/2023 10:00:00 PM,2/17/2023 5:00:00 PM,RFC,MIDATL,PS,PS,5032.664,True
2/17/2023 11:00:00 PM,2/17/2023 6:00:00 PM,RFC,MIDATL,PS,PS,5102.178,True
2/18/2023 12:00:00 AM,2/17/2023 7:00:00 PM,RFC,MIDATL,PS,PS,5067.954,True
2/18/2023 1:00:00 AM,2/17/2023 8:00:00 PM,RFC,MIDATL,PS,PS,5011.328,True
2/18/2023 2:00:00 AM,2/17/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4915.141,True
2/18/2023 3:00:00 AM,2/17/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4735.853,True
2/18/2023 4:00:00 AM,2/17/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4549.018,True
2/18/2023 5:00:00 AM,2/18/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4372.635,True
2/18/2023 6:00:00 AM,2/18/2023 1:00:00 AM,RFC,MIDATL,PS,PS,4249.084,True
2/18/2023 7:00:00 AM,2/18/2023 2:00:00 AM,RFC,MIDATL,PS,PS,4168.477,True
2/18/2023 8:00:00 AM,2/18/2023 3:00:00 AM,RFC,MIDATL,PS,PS,4145.872,True
2/18/2023 9:00:00 AM,2/18/2023 4:00:00 AM,RFC,MIDATL,PS,PS,4172.939,True
2/18/2023 10:00:00 AM,2/18/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4259.719,True
2/18/2023 11:00:00 AM,2/18/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4402.079,True
2/18/2023 12:00:00 PM,2/18/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4415.724,True
2/18/2023 1:00:00 PM,2/18/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4267.492,True
2/18/2023 2:00:00 PM,2/18/2023 9:00:00 AM,RFC,MIDATL,PS,PS,4100.202,True
2/18/2023 3:00:00 PM,2/18/2023 10:00:00 AM,RFC,MIDATL,PS,PS,3938.560,True
2/18/2023 4:00:00 PM,2/18/2023 11:00:00 AM,RFC,MIDATL,PS,PS,3810.300,True
2/18/2023 5:00:00 PM,2/18/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3714.670,True
2/18/2023 6:00:00 PM,2/18/2023 1:00:00 PM,RFC,MIDATL,PS,PS,3689.990,True
2/18/2023 7:00:00 PM,2/18/2023 2:00:00 PM,RFC,MIDATL,PS,PS,3760.677,True
2/18/2023 8:00:00 PM,2/18/2023 3:00:00 PM,RFC,MIDATL,PS,PS,3940.511,True
2/18/2023 9:00:00 PM,2/18/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4277.782,True
2/18/2023 10:00:00 PM,2/18/2023 5:00:00 PM,RFC,MIDATL,PS,PS,4615.225,True
2/18/2023 11:00:00 PM,2/18/2023 6:00:00 PM,RFC,MIDATL,PS,PS,4847.404,True
2/19/2023 12:00:00 AM,2/18/2023 7:00:00 PM,RFC,MIDATL,PS,PS,4828.387,True
2/19/2023 1:00:00 AM,2/18/2023 8:00:00 PM,RFC,MIDATL,PS,PS,4792.998,True
2/19/2023 2:00:00 AM,2/18/2023 9:00:00 PM,RFC,MIDATL,PS,PS,4692.603,True
2/19/2023 3:00:00 AM,2/18/2023 10:00:00 PM,RFC,MIDATL,PS,PS,4552.419,True
2/19/2023 4:00:00 AM,2/18/2023 11:00:00 PM,RFC,MIDATL,PS,PS,4397.376,True
2/19/2023 5:00:00 AM,2/19/2023 12:00:00 AM,RFC,MIDATL,PS,PS,4244.894,True
2/19/2023 6:00:00 AM,2/19/2023 1:00:00 AM,RFC,MIDATL,PS,PS,4132.032,True
2/19/2023 7:00:00 AM,2/19/2023 2:00:00 AM,RFC,MIDATL,PS,PS,4051.860,True
2/19/2023 8:00:00 AM,2/19/2023 3:00:00 AM,RFC,MIDATL,PS,PS,4011.501,True
2/19/2023 9:00:00 AM,2/19/2023 4:00:00 AM,RFC,MIDATL,PS,PS,4007.573,True
2/19/2023 10:00:00 AM,2/19/2023 5:00:00 AM,RFC,MIDATL,PS,PS,4038.320,True
2/19/2023 11:00:00 AM,2/19/2023 6:00:00 AM,RFC,MIDATL,PS,PS,4129.863,True
2/19/2023 12:00:00 PM,2/19/2023 7:00:00 AM,RFC,MIDATL,PS,PS,4081.993,True
2/19/2023 1:00:00 PM,2/19/2023 8:00:00 AM,RFC,MIDATL,PS,PS,4006.146,True
2/19/2023 2:00:00 PM,2/19/2023 9:00:00 AM,RFC,MIDATL,PS,PS,3871.340,True
2/19/2023 3:00:00 PM,2/19/2023 10:00:00 AM,RFC,MIDATL,PS,PS,3946.119,True
2/19/2023 4:00:00 PM,2/19/2023 11:00:00 AM,RFC,MIDATL,PS,PS,3996.149,True
2/19/2023 5:00:00 PM,2/19/2023 12:00:00 PM,RFC,MIDATL,PS,PS,3811.274,True
2/19/2023 6:00:00 PM,2/19/2023 1:00:00 PM,RFC,MIDATL,PS,PS,3712.110,True
2/19/2023 7:00:00 PM,2/19/2023 2:00:00 PM,RFC,MIDATL,PS,PS,3715.292,True
2/19/2023 8:00:00 PM,2/19/2023 3:00:00 PM,RFC,MIDATL,PS,PS,3943.624,True
2/19/2023 9:00:00 PM,2/19/2023 4:00:00 PM,RFC,MIDATL,PS,PS,4207.259,True
