datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/28/2023 6:00:00 PM,2/28/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,991.227,True
2/28/2023 6:00:00 PM,2/28/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,81.479,True
2/28/2023 7:00:00 PM,2/28/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,867.545,True
2/28/2023 7:00:00 PM,2/28/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,79.657,True
2/28/2023 8:00:00 PM,2/28/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,947.481,True
2/28/2023 8:00:00 PM,2/28/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,80.884,True
2/28/2023 9:00:00 PM,2/28/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,972.518,True
2/28/2023 9:00:00 PM,2/28/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,81.444,True
2/28/2023 10:00:00 PM,2/28/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,1058.535,True
2/28/2023 10:00:00 PM,2/28/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,85.125,True
2/28/2023 11:00:00 PM,2/28/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1140.282,True
2/28/2023 11:00:00 PM,2/28/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,88.961,True
3/1/2023 12:00:00 AM,2/28/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1141.779,True
3/1/2023 12:00:00 AM,2/28/2023 7:00:00 PM,RFC,MIDATL,AE,VMEU,87.769,True
3/1/2023 1:00:00 AM,2/28/2023 8:00:00 PM,RFC,MIDATL,AE,AECO,1122.927,True
3/1/2023 1:00:00 AM,2/28/2023 8:00:00 PM,RFC,MIDATL,AE,VMEU,85.982,True
3/1/2023 2:00:00 AM,2/28/2023 9:00:00 PM,RFC,MIDATL,AE,AECO,1079.332,True
3/1/2023 2:00:00 AM,2/28/2023 9:00:00 PM,RFC,MIDATL,AE,VMEU,82.560,True
3/1/2023 3:00:00 AM,2/28/2023 10:00:00 PM,RFC,MIDATL,AE,AECO,1016.008,True
3/1/2023 3:00:00 AM,2/28/2023 10:00:00 PM,RFC,MIDATL,AE,VMEU,77.915,True
3/1/2023 4:00:00 AM,2/28/2023 11:00:00 PM,RFC,MIDATL,AE,AECO,961.214,True
3/1/2023 4:00:00 AM,2/28/2023 11:00:00 PM,RFC,MIDATL,AE,VMEU,74.120,True
3/1/2023 5:00:00 AM,3/1/2023 12:00:00 AM,RFC,MIDATL,AE,AECO,931.539,True
3/1/2023 5:00:00 AM,3/1/2023 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.757,True
3/1/2023 6:00:00 AM,3/1/2023 1:00:00 AM,RFC,MIDATL,AE,AECO,909.012,True
3/1/2023 6:00:00 AM,3/1/2023 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.723,True
3/1/2023 7:00:00 AM,3/1/2023 2:00:00 AM,RFC,MIDATL,AE,AECO,903.114,True
3/1/2023 7:00:00 AM,3/1/2023 2:00:00 AM,RFC,MIDATL,AE,VMEU,69.286,True
3/1/2023 8:00:00 AM,3/1/2023 3:00:00 AM,RFC,MIDATL,AE,AECO,905.827,True
3/1/2023 8:00:00 AM,3/1/2023 3:00:00 AM,RFC,MIDATL,AE,VMEU,70.158,True
3/1/2023 9:00:00 AM,3/1/2023 4:00:00 AM,RFC,MIDATL,AE,AECO,922.267,True
3/1/2023 9:00:00 AM,3/1/2023 4:00:00 AM,RFC,MIDATL,AE,VMEU,72.596,True
3/1/2023 10:00:00 AM,3/1/2023 5:00:00 AM,RFC,MIDATL,AE,AECO,976.663,True
3/1/2023 10:00:00 AM,3/1/2023 5:00:00 AM,RFC,MIDATL,AE,VMEU,77.490,True
3/1/2023 11:00:00 AM,3/1/2023 6:00:00 AM,RFC,MIDATL,AE,AECO,1049.812,True
3/1/2023 11:00:00 AM,3/1/2023 6:00:00 AM,RFC,MIDATL,AE,VMEU,83.456,True
3/1/2023 12:00:00 PM,3/1/2023 7:00:00 AM,RFC,MIDATL,AE,AECO,1031.224,True
3/1/2023 12:00:00 PM,3/1/2023 7:00:00 AM,RFC,MIDATL,AE,VMEU,82.855,True
3/1/2023 1:00:00 PM,3/1/2023 8:00:00 AM,RFC,MIDATL,AE,AECO,895.315,True
3/1/2023 1:00:00 PM,3/1/2023 8:00:00 AM,RFC,MIDATL,AE,VMEU,73.605,True
3/1/2023 2:00:00 PM,3/1/2023 9:00:00 AM,RFC,MIDATL,AE,AECO,814.834,True
3/1/2023 2:00:00 PM,3/1/2023 9:00:00 AM,RFC,MIDATL,AE,VMEU,65.921,True
3/1/2023 3:00:00 PM,3/1/2023 10:00:00 AM,RFC,MIDATL,AE,AECO,692.856,True
3/1/2023 3:00:00 PM,3/1/2023 10:00:00 AM,RFC,MIDATL,AE,VMEU,64.005,True
3/1/2023 4:00:00 PM,3/1/2023 11:00:00 AM,RFC,MIDATL,AE,AECO,712.822,True
3/1/2023 4:00:00 PM,3/1/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,61.175,True
3/1/2023 5:00:00 PM,3/1/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,717.676,True
3/1/2023 5:00:00 PM,3/1/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,63.817,True
3/1/2023 6:00:00 PM,3/1/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,775.036,True
3/1/2023 6:00:00 PM,3/1/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,72.241,True
3/1/2023 7:00:00 PM,3/1/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,845.392,True
3/1/2023 7:00:00 PM,3/1/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,74.907,True
3/1/2023 8:00:00 PM,3/1/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,944.722,True
3/1/2023 8:00:00 PM,3/1/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,82.074,True
3/1/2023 9:00:00 PM,3/1/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,1062.396,True
3/1/2023 9:00:00 PM,3/1/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,86.663,True
3/1/2023 10:00:00 PM,3/1/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,1088.544,True
3/1/2023 10:00:00 PM,3/1/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,88.362,True
3/1/2023 11:00:00 PM,3/1/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1131.848,True
3/1/2023 11:00:00 PM,3/1/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,89.070,True
3/2/2023 12:00:00 AM,3/1/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1105.557,True
3/2/2023 12:00:00 AM,3/1/2023 7:00:00 PM,RFC,MIDATL,AE,VMEU,86.830,True
3/2/2023 1:00:00 AM,3/1/2023 8:00:00 PM,RFC,MIDATL,AE,AECO,1085.120,True
3/2/2023 1:00:00 AM,3/1/2023 8:00:00 PM,RFC,MIDATL,AE,VMEU,83.715,True
3/2/2023 2:00:00 AM,3/1/2023 9:00:00 PM,RFC,MIDATL,AE,AECO,1031.990,True
3/2/2023 2:00:00 AM,3/1/2023 9:00:00 PM,RFC,MIDATL,AE,VMEU,80.503,True
3/2/2023 3:00:00 AM,3/1/2023 10:00:00 PM,RFC,MIDATL,AE,AECO,961.386,True
3/2/2023 3:00:00 AM,3/1/2023 10:00:00 PM,RFC,MIDATL,AE,VMEU,75.420,True
3/2/2023 4:00:00 AM,3/1/2023 11:00:00 PM,RFC,MIDATL,AE,AECO,872.534,True
3/2/2023 4:00:00 AM,3/1/2023 11:00:00 PM,RFC,MIDATL,AE,VMEU,71.199,True
3/2/2023 5:00:00 AM,3/2/2023 12:00:00 AM,RFC,MIDATL,AE,AECO,786.105,True
3/2/2023 5:00:00 AM,3/2/2023 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.358,True
3/2/2023 6:00:00 AM,3/2/2023 1:00:00 AM,RFC,MIDATL,AE,AECO,836.181,True
3/2/2023 6:00:00 AM,3/2/2023 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.084,True
3/2/2023 7:00:00 AM,3/2/2023 2:00:00 AM,RFC,MIDATL,AE,AECO,822.126,True
3/2/2023 7:00:00 AM,3/2/2023 2:00:00 AM,RFC,MIDATL,AE,VMEU,65.512,True
3/2/2023 8:00:00 AM,3/2/2023 3:00:00 AM,RFC,MIDATL,AE,AECO,818.212,True
3/2/2023 8:00:00 AM,3/2/2023 3:00:00 AM,RFC,MIDATL,AE,VMEU,65.729,True
3/2/2023 9:00:00 AM,3/2/2023 4:00:00 AM,RFC,MIDATL,AE,AECO,831.095,True
3/2/2023 9:00:00 AM,3/2/2023 4:00:00 AM,RFC,MIDATL,AE,VMEU,68.117,True
3/2/2023 10:00:00 AM,3/2/2023 5:00:00 AM,RFC,MIDATL,AE,AECO,876.998,True
3/2/2023 10:00:00 AM,3/2/2023 5:00:00 AM,RFC,MIDATL,AE,VMEU,72.394,True
3/2/2023 11:00:00 AM,3/2/2023 6:00:00 AM,RFC,MIDATL,AE,AECO,959.928,True
3/2/2023 11:00:00 AM,3/2/2023 6:00:00 AM,RFC,MIDATL,AE,VMEU,78.328,True
3/2/2023 12:00:00 PM,3/2/2023 7:00:00 AM,RFC,MIDATL,AE,AECO,994.625,True
3/2/2023 12:00:00 PM,3/2/2023 7:00:00 AM,RFC,MIDATL,AE,VMEU,82.406,True
3/2/2023 1:00:00 PM,3/2/2023 8:00:00 AM,RFC,MIDATL,AE,AECO,991.893,True
3/2/2023 1:00:00 PM,3/2/2023 8:00:00 AM,RFC,MIDATL,AE,VMEU,82.713,True
3/2/2023 2:00:00 PM,3/2/2023 9:00:00 AM,RFC,MIDATL,AE,AECO,996.480,True
3/2/2023 2:00:00 PM,3/2/2023 9:00:00 AM,RFC,MIDATL,AE,VMEU,83.966,True
3/2/2023 3:00:00 PM,3/2/2023 10:00:00 AM,RFC,MIDATL,AE,AECO,914.824,True
3/2/2023 3:00:00 PM,3/2/2023 10:00:00 AM,RFC,MIDATL,AE,VMEU,77.598,True
3/2/2023 4:00:00 PM,3/2/2023 11:00:00 AM,RFC,MIDATL,AE,AECO,854.332,True
3/2/2023 4:00:00 PM,3/2/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,75.340,True
3/2/2023 5:00:00 PM,3/2/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,790.754,True
3/2/2023 5:00:00 PM,3/2/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,69.230,True
3/2/2023 6:00:00 PM,3/2/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,794.016,True
3/2/2023 6:00:00 PM,3/2/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,71.498,True
3/2/2023 7:00:00 PM,3/2/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,839.986,True
3/2/2023 7:00:00 PM,3/2/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,75.900,True
3/2/2023 8:00:00 PM,3/2/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,880.344,True
3/2/2023 8:00:00 PM,3/2/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,77.129,True
3/2/2023 9:00:00 PM,3/2/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,947.434,True
3/2/2023 9:00:00 PM,3/2/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,80.465,True
3/2/2023 10:00:00 PM,3/2/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,1024.015,True
3/2/2023 10:00:00 PM,3/2/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,83.324,True
3/2/2023 11:00:00 PM,3/2/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1078.338,True
3/2/2023 11:00:00 PM,3/2/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,86.057,True
3/3/2023 12:00:00 AM,3/2/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1067.351,True
3/3/2023 12:00:00 AM,3/2/2023 7:00:00 PM,RFC,MIDATL,AE,VMEU,84.471,True
3/3/2023 1:00:00 AM,3/2/2023 8:00:00 PM,RFC,MIDATL,AE,AECO,1051.276,True
3/3/2023 1:00:00 AM,3/2/2023 8:00:00 PM,RFC,MIDATL,AE,VMEU,82.151,True
3/3/2023 2:00:00 AM,3/2/2023 9:00:00 PM,RFC,MIDATL,AE,AECO,1005.920,True
3/3/2023 2:00:00 AM,3/2/2023 9:00:00 PM,RFC,MIDATL,AE,VMEU,78.913,True
3/3/2023 3:00:00 AM,3/2/2023 10:00:00 PM,RFC,MIDATL,AE,AECO,946.242,True
3/3/2023 3:00:00 AM,3/2/2023 10:00:00 PM,RFC,MIDATL,AE,VMEU,74.297,True
3/3/2023 4:00:00 AM,3/2/2023 11:00:00 PM,RFC,MIDATL,AE,AECO,894.846,True
3/3/2023 4:00:00 AM,3/2/2023 11:00:00 PM,RFC,MIDATL,AE,VMEU,70.623,True
3/3/2023 5:00:00 AM,3/3/2023 12:00:00 AM,RFC,MIDATL,AE,AECO,850.324,True
3/3/2023 5:00:00 AM,3/3/2023 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.197,True
3/3/2023 6:00:00 AM,3/3/2023 1:00:00 AM,RFC,MIDATL,AE,AECO,827.859,True
3/3/2023 6:00:00 AM,3/3/2023 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.054,True
3/3/2023 7:00:00 AM,3/3/2023 2:00:00 AM,RFC,MIDATL,AE,AECO,824.441,True
3/3/2023 7:00:00 AM,3/3/2023 2:00:00 AM,RFC,MIDATL,AE,VMEU,65.695,True
3/3/2023 8:00:00 AM,3/3/2023 3:00:00 AM,RFC,MIDATL,AE,AECO,830.054,True
3/3/2023 8:00:00 AM,3/3/2023 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.420,True
3/3/2023 9:00:00 AM,3/3/2023 4:00:00 AM,RFC,MIDATL,AE,AECO,848.133,True
3/3/2023 9:00:00 AM,3/3/2023 4:00:00 AM,RFC,MIDATL,AE,VMEU,68.932,True
3/3/2023 10:00:00 AM,3/3/2023 5:00:00 AM,RFC,MIDATL,AE,AECO,903.402,True
3/3/2023 10:00:00 AM,3/3/2023 5:00:00 AM,RFC,MIDATL,AE,VMEU,73.997,True
3/3/2023 11:00:00 AM,3/3/2023 6:00:00 AM,RFC,MIDATL,AE,AECO,979.832,True
3/3/2023 11:00:00 AM,3/3/2023 6:00:00 AM,RFC,MIDATL,AE,VMEU,79.338,True
3/3/2023 12:00:00 PM,3/3/2023 7:00:00 AM,RFC,MIDATL,AE,AECO,966.986,True
3/3/2023 12:00:00 PM,3/3/2023 7:00:00 AM,RFC,MIDATL,AE,VMEU,79.766,True
3/3/2023 1:00:00 PM,3/3/2023 8:00:00 AM,RFC,MIDATL,AE,AECO,884.498,True
3/3/2023 1:00:00 PM,3/3/2023 8:00:00 AM,RFC,MIDATL,AE,VMEU,74.205,True
3/3/2023 2:00:00 PM,3/3/2023 9:00:00 AM,RFC,MIDATL,AE,AECO,814.794,True
3/3/2023 2:00:00 PM,3/3/2023 9:00:00 AM,RFC,MIDATL,AE,VMEU,69.300,True
3/3/2023 3:00:00 PM,3/3/2023 10:00:00 AM,RFC,MIDATL,AE,AECO,839.423,True
3/3/2023 3:00:00 PM,3/3/2023 10:00:00 AM,RFC,MIDATL,AE,VMEU,73.607,True
3/3/2023 4:00:00 PM,3/3/2023 11:00:00 AM,RFC,MIDATL,AE,AECO,872.942,True
3/3/2023 4:00:00 PM,3/3/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,75.393,True
3/3/2023 5:00:00 PM,3/3/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,924.027,True
3/3/2023 5:00:00 PM,3/3/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,80.793,True
3/3/2023 6:00:00 PM,3/3/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,981.149,True
3/3/2023 6:00:00 PM,3/3/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,82.835,True
3/3/2023 7:00:00 PM,3/3/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,1008.270,True
3/3/2023 7:00:00 PM,3/3/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,83.877,True
3/3/2023 8:00:00 PM,3/3/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,1044.516,True
3/3/2023 8:00:00 PM,3/3/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,85.573,True
3/3/2023 9:00:00 PM,3/3/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,1066.177,True
3/3/2023 9:00:00 PM,3/3/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,85.781,True
3/3/2023 10:00:00 PM,3/3/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,1120.462,True
3/3/2023 10:00:00 PM,3/3/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,87.400,True
3/3/2023 11:00:00 PM,3/3/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1143.925,True
3/3/2023 11:00:00 PM,3/3/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,87.989,True
3/4/2023 12:00:00 AM,3/3/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1123.415,True
3/4/2023 12:00:00 AM,3/3/2023 7:00:00 PM,RFC,MIDATL,AE,VMEU,85.514,True
3/4/2023 1:00:00 AM,3/3/2023 8:00:00 PM,RFC,MIDATL,AE,AECO,1093.652,True
3/4/2023 1:00:00 AM,3/3/2023 8:00:00 PM,RFC,MIDATL,AE,VMEU,83.755,True
3/4/2023 2:00:00 AM,3/3/2023 9:00:00 PM,RFC,MIDATL,AE,AECO,1033.901,True
3/4/2023 2:00:00 AM,3/3/2023 9:00:00 PM,RFC,MIDATL,AE,VMEU,80.651,True
3/4/2023 3:00:00 AM,3/3/2023 10:00:00 PM,RFC,MIDATL,AE,AECO,1003.975,True
3/4/2023 3:00:00 AM,3/3/2023 10:00:00 PM,RFC,MIDATL,AE,VMEU,76.358,True
3/4/2023 4:00:00 AM,3/3/2023 11:00:00 PM,RFC,MIDATL,AE,AECO,943.044,True
3/4/2023 4:00:00 AM,3/3/2023 11:00:00 PM,RFC,MIDATL,AE,VMEU,72.214,True
3/4/2023 5:00:00 AM,3/4/2023 12:00:00 AM,RFC,MIDATL,AE,AECO,889.695,True
3/4/2023 5:00:00 AM,3/4/2023 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.462,True
3/4/2023 6:00:00 AM,3/4/2023 1:00:00 AM,RFC,MIDATL,AE,AECO,840.991,True
3/4/2023 6:00:00 AM,3/4/2023 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.127,True
3/4/2023 7:00:00 AM,3/4/2023 2:00:00 AM,RFC,MIDATL,AE,AECO,812.054,True
3/4/2023 7:00:00 AM,3/4/2023 2:00:00 AM,RFC,MIDATL,AE,VMEU,64.661,True
3/4/2023 8:00:00 AM,3/4/2023 3:00:00 AM,RFC,MIDATL,AE,AECO,791.093,True
3/4/2023 8:00:00 AM,3/4/2023 3:00:00 AM,RFC,MIDATL,AE,VMEU,63.367,True
3/4/2023 9:00:00 AM,3/4/2023 4:00:00 AM,RFC,MIDATL,AE,AECO,787.987,True
3/4/2023 9:00:00 AM,3/4/2023 4:00:00 AM,RFC,MIDATL,AE,VMEU,63.059,True
3/4/2023 10:00:00 AM,3/4/2023 5:00:00 AM,RFC,MIDATL,AE,AECO,809.292,True
3/4/2023 10:00:00 AM,3/4/2023 5:00:00 AM,RFC,MIDATL,AE,VMEU,64.630,True
3/4/2023 11:00:00 AM,3/4/2023 6:00:00 AM,RFC,MIDATL,AE,AECO,824.421,True
3/4/2023 11:00:00 AM,3/4/2023 6:00:00 AM,RFC,MIDATL,AE,VMEU,66.752,True
3/4/2023 12:00:00 PM,3/4/2023 7:00:00 AM,RFC,MIDATL,AE,AECO,804.040,True
3/4/2023 12:00:00 PM,3/4/2023 7:00:00 AM,RFC,MIDATL,AE,VMEU,64.449,True
3/4/2023 1:00:00 PM,3/4/2023 8:00:00 AM,RFC,MIDATL,AE,AECO,734.407,True
3/4/2023 1:00:00 PM,3/4/2023 8:00:00 AM,RFC,MIDATL,AE,VMEU,57.509,True
3/4/2023 2:00:00 PM,3/4/2023 9:00:00 AM,RFC,MIDATL,AE,AECO,752.657,True
3/4/2023 2:00:00 PM,3/4/2023 9:00:00 AM,RFC,MIDATL,AE,VMEU,56.422,True
3/4/2023 3:00:00 PM,3/4/2023 10:00:00 AM,RFC,MIDATL,AE,AECO,803.075,True
3/4/2023 3:00:00 PM,3/4/2023 10:00:00 AM,RFC,MIDATL,AE,VMEU,62.234,True
3/4/2023 4:00:00 PM,3/4/2023 11:00:00 AM,RFC,MIDATL,AE,AECO,820.482,True
3/4/2023 4:00:00 PM,3/4/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,63.801,True
3/4/2023 5:00:00 PM,3/4/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,767.937,True
3/4/2023 5:00:00 PM,3/4/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,64.128,True
3/4/2023 6:00:00 PM,3/4/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,692.840,True
3/4/2023 6:00:00 PM,3/4/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,56.489,True
3/4/2023 7:00:00 PM,3/4/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,682.342,True
3/4/2023 7:00:00 PM,3/4/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,57.362,True
3/4/2023 8:00:00 PM,3/4/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,775.389,True
3/4/2023 8:00:00 PM,3/4/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,58.967,True
3/4/2023 9:00:00 PM,3/4/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,885.859,True
3/4/2023 9:00:00 PM,3/4/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,66.956,True
3/4/2023 10:00:00 PM,3/4/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,981.413,True
3/4/2023 10:00:00 PM,3/4/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,73.797,True
3/4/2023 11:00:00 PM,3/4/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1045.704,True
3/4/2023 11:00:00 PM,3/4/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,78.035,True
3/5/2023 12:00:00 AM,3/4/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1035.350,True
3/5/2023 12:00:00 AM,3/4/2023 7:00:00 PM,RFC,MIDATL,AE,VMEU,77.131,True
3/5/2023 1:00:00 AM,3/4/2023 8:00:00 PM,RFC,MIDATL,AE,AECO,1023.207,True
3/5/2023 1:00:00 AM,3/4/2023 8:00:00 PM,RFC,MIDATL,AE,VMEU,75.833,True
3/5/2023 2:00:00 AM,3/4/2023 9:00:00 PM,RFC,MIDATL,AE,AECO,994.476,True
3/5/2023 2:00:00 AM,3/4/2023 9:00:00 PM,RFC,MIDATL,AE,VMEU,73.711,True
3/5/2023 3:00:00 AM,3/4/2023 10:00:00 PM,RFC,MIDATL,AE,AECO,955.016,True
3/5/2023 3:00:00 AM,3/4/2023 10:00:00 PM,RFC,MIDATL,AE,VMEU,71.280,True
3/5/2023 4:00:00 AM,3/4/2023 11:00:00 PM,RFC,MIDATL,AE,AECO,913.313,True
3/5/2023 4:00:00 AM,3/4/2023 11:00:00 PM,RFC,MIDATL,AE,VMEU,68.582,True
3/5/2023 5:00:00 AM,3/5/2023 12:00:00 AM,RFC,MIDATL,AE,AECO,883.302,True
3/5/2023 5:00:00 AM,3/5/2023 12:00:00 AM,RFC,MIDATL,AE,VMEU,65.864,True
3/5/2023 6:00:00 AM,3/5/2023 1:00:00 AM,RFC,MIDATL,AE,AECO,860.310,True
3/5/2023 6:00:00 AM,3/5/2023 1:00:00 AM,RFC,MIDATL,AE,VMEU,65.183,True
3/5/2023 7:00:00 AM,3/5/2023 2:00:00 AM,RFC,MIDATL,AE,AECO,855.267,True
3/5/2023 7:00:00 AM,3/5/2023 2:00:00 AM,RFC,MIDATL,AE,VMEU,64.802,True
3/5/2023 8:00:00 AM,3/5/2023 3:00:00 AM,RFC,MIDATL,AE,AECO,857.684,True
3/5/2023 8:00:00 AM,3/5/2023 3:00:00 AM,RFC,MIDATL,AE,VMEU,64.740,True
3/5/2023 9:00:00 AM,3/5/2023 4:00:00 AM,RFC,MIDATL,AE,AECO,868.987,True
3/5/2023 9:00:00 AM,3/5/2023 4:00:00 AM,RFC,MIDATL,AE,VMEU,65.126,True
3/5/2023 10:00:00 AM,3/5/2023 5:00:00 AM,RFC,MIDATL,AE,AECO,896.734,True
3/5/2023 10:00:00 AM,3/5/2023 5:00:00 AM,RFC,MIDATL,AE,VMEU,66.563,True
3/5/2023 11:00:00 AM,3/5/2023 6:00:00 AM,RFC,MIDATL,AE,AECO,900.534,True
3/5/2023 11:00:00 AM,3/5/2023 6:00:00 AM,RFC,MIDATL,AE,VMEU,66.990,True
3/5/2023 12:00:00 PM,3/5/2023 7:00:00 AM,RFC,MIDATL,AE,AECO,868.183,True
3/5/2023 12:00:00 PM,3/5/2023 7:00:00 AM,RFC,MIDATL,AE,VMEU,63.494,True
3/5/2023 1:00:00 PM,3/5/2023 8:00:00 AM,RFC,MIDATL,AE,AECO,766.486,True
3/5/2023 1:00:00 PM,3/5/2023 8:00:00 AM,RFC,MIDATL,AE,VMEU,55.292,True
3/5/2023 2:00:00 PM,3/5/2023 9:00:00 AM,RFC,MIDATL,AE,AECO,677.995,True
3/5/2023 2:00:00 PM,3/5/2023 9:00:00 AM,RFC,MIDATL,AE,VMEU,49.189,True
3/5/2023 3:00:00 PM,3/5/2023 10:00:00 AM,RFC,MIDATL,AE,AECO,600.406,True
3/5/2023 3:00:00 PM,3/5/2023 10:00:00 AM,RFC,MIDATL,AE,VMEU,44.773,True
3/5/2023 4:00:00 PM,3/5/2023 11:00:00 AM,RFC,MIDATL,AE,AECO,551.235,True
3/5/2023 4:00:00 PM,3/5/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,42.548,True
3/5/2023 5:00:00 PM,3/5/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,545.966,True
3/5/2023 5:00:00 PM,3/5/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,41.776,True
3/5/2023 6:00:00 PM,3/5/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,601.373,True
3/5/2023 6:00:00 PM,3/5/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,45.831,True
3/5/2023 7:00:00 PM,3/5/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,640.107,True
3/5/2023 7:00:00 PM,3/5/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,48.312,True
3/5/2023 8:00:00 PM,3/5/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,694.655,True
3/5/2023 8:00:00 PM,3/5/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,51.764,True
3/5/2023 9:00:00 PM,3/5/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,802.831,True
3/5/2023 9:00:00 PM,3/5/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,60.221,True
3/5/2023 10:00:00 PM,3/5/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,925.129,True
3/5/2023 10:00:00 PM,3/5/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,69.513,True
