datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/31/2023 1:00:00 AM,1/30/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2590.757,True
1/31/2023 2:00:00 AM,1/30/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2453.473,True
1/31/2023 3:00:00 AM,1/30/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2283.669,True
1/31/2023 4:00:00 AM,1/30/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2109.079,True
1/31/2023 5:00:00 AM,1/31/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1993.931,True
1/31/2023 6:00:00 AM,1/31/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1926.355,True
1/31/2023 7:00:00 AM,1/31/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1903.144,True
1/31/2023 8:00:00 AM,1/31/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1909.379,True
1/31/2023 9:00:00 AM,1/31/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1972.336,True
1/31/2023 10:00:00 AM,1/31/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2126.894,True
1/31/2023 11:00:00 AM,1/31/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2384.991,True
1/31/2023 12:00:00 PM,1/31/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2576.967,True
1/31/2023 1:00:00 PM,1/31/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2633.335,True
1/31/2023 2:00:00 PM,1/31/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2639.339,True
1/31/2023 3:00:00 PM,1/31/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2632.296,True
1/31/2023 4:00:00 PM,1/31/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2600.439,True
1/31/2023 5:00:00 PM,1/31/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2588.532,True
1/31/2023 6:00:00 PM,1/31/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2577.476,True
1/31/2023 7:00:00 PM,1/31/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2591.234,True
1/31/2023 8:00:00 PM,1/31/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2645.450,True
1/31/2023 9:00:00 PM,1/31/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2750.738,True
1/31/2023 10:00:00 PM,1/31/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2938.397,True
1/31/2023 11:00:00 PM,1/31/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2972.193,True
2/1/2023 12:00:00 AM,1/31/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2918.407,True
2/1/2023 1:00:00 AM,1/31/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2824.037,True
2/1/2023 2:00:00 AM,1/31/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2687.718,True
2/1/2023 3:00:00 AM,1/31/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2488.035,True
2/1/2023 4:00:00 AM,1/31/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2320.083,True
2/1/2023 5:00:00 AM,2/1/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2213.920,True
2/1/2023 6:00:00 AM,2/1/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2159.039,True
2/1/2023 7:00:00 AM,2/1/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2136.128,True
2/1/2023 8:00:00 AM,2/1/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2147.193,True
2/1/2023 9:00:00 AM,2/1/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2214.710,True
2/1/2023 10:00:00 AM,2/1/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2377.391,True
2/1/2023 11:00:00 AM,2/1/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2625.806,True
2/1/2023 12:00:00 PM,2/1/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2792.319,True
2/1/2023 1:00:00 PM,2/1/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2821.277,True
2/1/2023 2:00:00 PM,2/1/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2742.626,True
2/1/2023 3:00:00 PM,2/1/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2600.245,True
2/1/2023 4:00:00 PM,2/1/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2440.305,True
2/1/2023 5:00:00 PM,2/1/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2327.851,True
2/1/2023 6:00:00 PM,2/1/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2257.140,True
2/1/2023 7:00:00 PM,2/1/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2247.802,True
2/1/2023 8:00:00 PM,2/1/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2404.551,True
2/1/2023 9:00:00 PM,2/1/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2663.146,True
2/1/2023 10:00:00 PM,2/1/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2942.263,True
2/1/2023 11:00:00 PM,2/1/2023 6:00:00 PM,RFC,MIDATL,JC,JC,3037.083,True
2/2/2023 12:00:00 AM,2/1/2023 7:00:00 PM,RFC,MIDATL,JC,JC,3013.647,True
2/2/2023 1:00:00 AM,2/1/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2946.646,True
2/2/2023 2:00:00 AM,2/1/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2810.960,True
2/2/2023 3:00:00 AM,2/1/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2627.944,True
2/2/2023 4:00:00 AM,2/1/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2462.919,True
2/2/2023 5:00:00 AM,2/2/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2361.322,True
2/2/2023 6:00:00 AM,2/2/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2312.987,True
2/2/2023 7:00:00 AM,2/2/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2300.782,True
2/2/2023 8:00:00 AM,2/2/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2313.186,True
2/2/2023 9:00:00 AM,2/2/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2365.078,True
2/2/2023 10:00:00 AM,2/2/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2509.702,True
2/2/2023 11:00:00 AM,2/2/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2778.909,True
2/2/2023 12:00:00 PM,2/2/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2907.655,True
2/2/2023 1:00:00 PM,2/2/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2802.626,True
2/2/2023 2:00:00 PM,2/2/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2628.873,True
2/2/2023 3:00:00 PM,2/2/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2378.843,True
2/2/2023 4:00:00 PM,2/2/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2229.173,True
2/2/2023 5:00:00 PM,2/2/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2144.970,True
2/2/2023 6:00:00 PM,2/2/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2166.182,True
2/2/2023 7:00:00 PM,2/2/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2294.194,True
2/2/2023 8:00:00 PM,2/2/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2493.917,True
2/2/2023 9:00:00 PM,2/2/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2695.662,True
2/2/2023 10:00:00 PM,2/2/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2946.049,True
2/2/2023 11:00:00 PM,2/2/2023 6:00:00 PM,RFC,MIDATL,JC,JC,3010.725,True
2/3/2023 12:00:00 AM,2/2/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2967.957,True
2/3/2023 1:00:00 AM,2/2/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2903.034,True
2/3/2023 2:00:00 AM,2/2/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2770.281,True
2/3/2023 3:00:00 AM,2/2/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2586.098,True
2/3/2023 4:00:00 AM,2/2/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2420.262,True
2/3/2023 5:00:00 AM,2/3/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2303.034,True
2/3/2023 6:00:00 AM,2/3/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2238.621,True
2/3/2023 7:00:00 AM,2/3/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2199.362,True
2/3/2023 8:00:00 AM,2/3/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2205.199,True
2/3/2023 9:00:00 AM,2/3/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2261.675,True
2/3/2023 10:00:00 AM,2/3/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2411.627,True
2/3/2023 11:00:00 AM,2/3/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2676.764,True
2/3/2023 12:00:00 PM,2/3/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2832.846,True
2/3/2023 1:00:00 PM,2/3/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2767.528,True
2/3/2023 2:00:00 PM,2/3/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2592.833,True
2/3/2023 3:00:00 PM,2/3/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2500.162,True
2/3/2023 4:00:00 PM,2/3/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2467.738,True
2/3/2023 5:00:00 PM,2/3/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2490.613,True
2/3/2023 6:00:00 PM,2/3/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2542.146,True
2/3/2023 7:00:00 PM,2/3/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2630.022,True
2/3/2023 8:00:00 PM,2/3/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2805.073,True
2/3/2023 9:00:00 PM,2/3/2023 4:00:00 PM,RFC,MIDATL,JC,JC,3065.547,True
2/3/2023 10:00:00 PM,2/3/2023 5:00:00 PM,RFC,MIDATL,JC,JC,3319.769,True
2/3/2023 11:00:00 PM,2/3/2023 6:00:00 PM,RFC,MIDATL,JC,JC,3414.685,True
2/4/2023 12:00:00 AM,2/3/2023 7:00:00 PM,RFC,MIDATL,JC,JC,3397.139,True
2/4/2023 1:00:00 AM,2/3/2023 8:00:00 PM,RFC,MIDATL,JC,JC,3380.356,True
2/4/2023 2:00:00 AM,2/3/2023 9:00:00 PM,RFC,MIDATL,JC,JC,3278.897,True
2/4/2023 3:00:00 AM,2/3/2023 10:00:00 PM,RFC,MIDATL,JC,JC,3152.042,True
2/4/2023 4:00:00 AM,2/3/2023 11:00:00 PM,RFC,MIDATL,JC,JC,3009.520,True
2/4/2023 5:00:00 AM,2/4/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2915.770,True
2/4/2023 6:00:00 AM,2/4/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2847.827,True
2/4/2023 7:00:00 AM,2/4/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2820.725,True
2/4/2023 8:00:00 AM,2/4/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2782.478,True
2/4/2023 9:00:00 AM,2/4/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2823.428,True
2/4/2023 10:00:00 AM,2/4/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2890.539,True
2/4/2023 11:00:00 AM,2/4/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2988.068,True
2/4/2023 12:00:00 PM,2/4/2023 7:00:00 AM,RFC,MIDATL,JC,JC,3048.171,True
2/4/2023 1:00:00 PM,2/4/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2997.197,True
2/4/2023 2:00:00 PM,2/4/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2827.792,True
2/4/2023 3:00:00 PM,2/4/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2695.366,True
2/4/2023 4:00:00 PM,2/4/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2615.050,True
2/4/2023 5:00:00 PM,2/4/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2639.350,True
2/4/2023 6:00:00 PM,2/4/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2524.890,True
2/4/2023 7:00:00 PM,2/4/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2590.353,True
2/4/2023 8:00:00 PM,2/4/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2735.855,True
2/4/2023 9:00:00 PM,2/4/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2932.378,True
2/4/2023 10:00:00 PM,2/4/2023 5:00:00 PM,RFC,MIDATL,JC,JC,3155.212,True
2/4/2023 11:00:00 PM,2/4/2023 6:00:00 PM,RFC,MIDATL,JC,JC,3251.722,True
2/5/2023 12:00:00 AM,2/4/2023 7:00:00 PM,RFC,MIDATL,JC,JC,3221.108,True
2/5/2023 1:00:00 AM,2/4/2023 8:00:00 PM,RFC,MIDATL,JC,JC,3155.048,True
2/5/2023 2:00:00 AM,2/4/2023 9:00:00 PM,RFC,MIDATL,JC,JC,3064.537,True
2/5/2023 3:00:00 AM,2/4/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2920.081,True
2/5/2023 4:00:00 AM,2/4/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2790.692,True
2/5/2023 5:00:00 AM,2/5/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2654.829,True
2/5/2023 6:00:00 AM,2/5/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2548.044,True
2/5/2023 7:00:00 AM,2/5/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2484.416,True
2/5/2023 8:00:00 AM,2/5/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2450.979,True
2/5/2023 9:00:00 AM,2/5/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2429.863,True
2/5/2023 10:00:00 AM,2/5/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2468.858,True
2/5/2023 11:00:00 AM,2/5/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2522.296,True
2/5/2023 12:00:00 PM,2/5/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2565.970,True
2/5/2023 1:00:00 PM,2/5/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2495.977,True
2/5/2023 2:00:00 PM,2/5/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2325.527,True
2/5/2023 3:00:00 PM,2/5/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2183.040,True
2/5/2023 4:00:00 PM,2/5/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2198.179,True
2/5/2023 5:00:00 PM,2/5/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2039.647,True
2/5/2023 6:00:00 PM,2/5/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2110.008,True
2/5/2023 7:00:00 PM,2/5/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2171.231,True
2/5/2023 8:00:00 PM,2/5/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2276.599,True
2/5/2023 9:00:00 PM,2/5/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2441.250,True
2/5/2023 10:00:00 PM,2/5/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2689.493,True
2/5/2023 11:00:00 PM,2/5/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2791.151,True
2/6/2023 12:00:00 AM,2/5/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2749.314,True
2/6/2023 1:00:00 AM,2/5/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2688.627,True
2/6/2023 2:00:00 AM,2/5/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2566.320,True
2/6/2023 3:00:00 AM,2/5/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2409.192,True
2/6/2023 4:00:00 AM,2/5/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2260.046,True
2/6/2023 5:00:00 AM,2/6/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2124.274,True
2/6/2023 6:00:00 AM,2/6/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2057.325,True
2/6/2023 7:00:00 AM,2/6/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2048.430,True
2/6/2023 8:00:00 AM,2/6/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2065.692,True
2/6/2023 9:00:00 AM,2/6/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2137.848,True
2/6/2023 10:00:00 AM,2/6/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2295.439,True
2/6/2023 11:00:00 AM,2/6/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2526.633,True
2/6/2023 12:00:00 PM,2/6/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2675.407,True
2/6/2023 1:00:00 PM,2/6/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2584.649,True
2/6/2023 2:00:00 PM,2/6/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2351.079,True
2/6/2023 3:00:00 PM,2/6/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2223.977,True
2/6/2023 4:00:00 PM,2/6/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2216.692,True
2/6/2023 5:00:00 PM,2/6/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2204.302,True
2/6/2023 6:00:00 PM,2/6/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2340.224,True
2/6/2023 7:00:00 PM,2/6/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2337.260,True
2/6/2023 8:00:00 PM,2/6/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2510.925,True
2/6/2023 9:00:00 PM,2/6/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2676.585,True
2/6/2023 10:00:00 PM,2/6/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2854.046,True
2/6/2023 11:00:00 PM,2/6/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2908.969,True
2/7/2023 12:00:00 AM,2/6/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2859.167,True
2/7/2023 1:00:00 AM,2/6/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2774.587,True
2/7/2023 2:00:00 AM,2/6/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2651.444,True
2/7/2023 3:00:00 AM,2/6/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2489.105,True
2/7/2023 4:00:00 AM,2/6/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2327.327,True
2/7/2023 5:00:00 AM,2/7/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2247.645,True
2/7/2023 6:00:00 AM,2/7/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2222.191,True
2/7/2023 7:00:00 AM,2/7/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2188.702,True
2/7/2023 8:00:00 AM,2/7/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2236.150,True
2/7/2023 9:00:00 AM,2/7/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2288.371,True
2/7/2023 10:00:00 AM,2/7/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2457.523,True
2/7/2023 11:00:00 AM,2/7/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2721.885,True
2/7/2023 12:00:00 PM,2/7/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2797.935,True
2/7/2023 1:00:00 PM,2/7/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2678.214,True
2/7/2023 2:00:00 PM,2/7/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2522.413,True
2/7/2023 3:00:00 PM,2/7/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2384.285,True
2/7/2023 4:00:00 PM,2/7/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2357.042,True
2/7/2023 5:00:00 PM,2/7/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2363.878,True
2/7/2023 6:00:00 PM,2/7/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2374.468,True
2/7/2023 7:00:00 PM,2/7/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2357.114,True
2/7/2023 8:00:00 PM,2/7/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2445.383,True
2/7/2023 9:00:00 PM,2/7/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2634.742,True
2/7/2023 10:00:00 PM,2/7/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2904.377,True
2/7/2023 11:00:00 PM,2/7/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2969.944,True
2/8/2023 12:00:00 AM,2/7/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2921.162,True
2/8/2023 1:00:00 AM,2/7/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2834.294,True
2/8/2023 2:00:00 AM,2/7/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2680.193,True
2/8/2023 3:00:00 AM,2/7/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2494.478,True
2/8/2023 4:00:00 AM,2/7/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2312.349,True
2/8/2023 5:00:00 AM,2/8/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2167.763,True
2/8/2023 6:00:00 AM,2/8/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2110.486,True
2/8/2023 7:00:00 AM,2/8/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2080.979,True
2/8/2023 8:00:00 AM,2/8/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2084.467,True
2/8/2023 9:00:00 AM,2/8/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2141.508,True
2/8/2023 10:00:00 AM,2/8/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2290.323,True
2/8/2023 11:00:00 AM,2/8/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2536.160,True
2/8/2023 12:00:00 PM,2/8/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2597.576,True
2/8/2023 1:00:00 PM,2/8/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2468.844,True
2/8/2023 2:00:00 PM,2/8/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2261.879,True
2/8/2023 3:00:00 PM,2/8/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2079.875,True
2/8/2023 4:00:00 PM,2/8/2023 11:00:00 AM,RFC,MIDATL,JC,JC,1976.750,True
2/8/2023 5:00:00 PM,2/8/2023 12:00:00 PM,RFC,MIDATL,JC,JC,1884.370,True
2/8/2023 6:00:00 PM,2/8/2023 1:00:00 PM,RFC,MIDATL,JC,JC,1896.699,True
2/8/2023 7:00:00 PM,2/8/2023 2:00:00 PM,RFC,MIDATL,JC,JC,1965.722,True
2/8/2023 8:00:00 PM,2/8/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2133.974,True
2/8/2023 9:00:00 PM,2/8/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2395.612,True
2/8/2023 10:00:00 PM,2/8/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2648.517,True
2/8/2023 11:00:00 PM,2/8/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2766.573,True
2/9/2023 12:00:00 AM,2/8/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2735.525,True
2/9/2023 1:00:00 AM,2/8/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2679.340,True
2/9/2023 2:00:00 AM,2/8/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2575.703,True
2/9/2023 3:00:00 AM,2/8/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2428.464,True
2/9/2023 4:00:00 AM,2/8/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2276.359,True
2/9/2023 5:00:00 AM,2/9/2023 12:00:00 AM,RFC,MIDATL,JC,JC,2192.847,True
2/9/2023 6:00:00 AM,2/9/2023 1:00:00 AM,RFC,MIDATL,JC,JC,2143.344,True
2/9/2023 7:00:00 AM,2/9/2023 2:00:00 AM,RFC,MIDATL,JC,JC,2141.776,True
2/9/2023 8:00:00 AM,2/9/2023 3:00:00 AM,RFC,MIDATL,JC,JC,2136.978,True
2/9/2023 9:00:00 AM,2/9/2023 4:00:00 AM,RFC,MIDATL,JC,JC,2204.409,True
2/9/2023 10:00:00 AM,2/9/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2360.639,True
2/9/2023 11:00:00 AM,2/9/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2593.092,True
2/9/2023 12:00:00 PM,2/9/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2699.424,True
2/9/2023 1:00:00 PM,2/9/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2717.388,True
2/9/2023 2:00:00 PM,2/9/2023 9:00:00 AM,RFC,MIDATL,JC,JC,2705.223,True
2/9/2023 3:00:00 PM,2/9/2023 10:00:00 AM,RFC,MIDATL,JC,JC,2709.924,True
2/9/2023 4:00:00 PM,2/9/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2672.283,True
2/9/2023 5:00:00 PM,2/9/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2572.508,True
2/9/2023 6:00:00 PM,2/9/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2531.359,True
2/9/2023 7:00:00 PM,2/9/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2433.470,True
2/9/2023 8:00:00 PM,2/9/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2479.873,True
2/9/2023 9:00:00 PM,2/9/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2539.435,True
2/9/2023 10:00:00 PM,2/9/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2739.027,True
2/9/2023 11:00:00 PM,2/9/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2789.228,True
2/10/2023 12:00:00 AM,2/9/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2694.166,True
2/10/2023 1:00:00 AM,2/9/2023 8:00:00 PM,RFC,MIDATL,JC,JC,2602.618,True
2/10/2023 2:00:00 AM,2/9/2023 9:00:00 PM,RFC,MIDATL,JC,JC,2479.760,True
2/10/2023 3:00:00 AM,2/9/2023 10:00:00 PM,RFC,MIDATL,JC,JC,2320.200,True
2/10/2023 4:00:00 AM,2/9/2023 11:00:00 PM,RFC,MIDATL,JC,JC,2134.343,True
2/10/2023 5:00:00 AM,2/10/2023 12:00:00 AM,RFC,MIDATL,JC,JC,1998.999,True
2/10/2023 6:00:00 AM,2/10/2023 1:00:00 AM,RFC,MIDATL,JC,JC,1935.635,True
2/10/2023 7:00:00 AM,2/10/2023 2:00:00 AM,RFC,MIDATL,JC,JC,1893.367,True
2/10/2023 8:00:00 AM,2/10/2023 3:00:00 AM,RFC,MIDATL,JC,JC,1888.684,True
2/10/2023 9:00:00 AM,2/10/2023 4:00:00 AM,RFC,MIDATL,JC,JC,1910.879,True
2/10/2023 10:00:00 AM,2/10/2023 5:00:00 AM,RFC,MIDATL,JC,JC,2015.953,True
2/10/2023 11:00:00 AM,2/10/2023 6:00:00 AM,RFC,MIDATL,JC,JC,2244.382,True
2/10/2023 12:00:00 PM,2/10/2023 7:00:00 AM,RFC,MIDATL,JC,JC,2328.561,True
2/10/2023 1:00:00 PM,2/10/2023 8:00:00 AM,RFC,MIDATL,JC,JC,2226.902,True
