datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/8/2020 2:00:00 PM,2/8/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2230.325,True
2/8/2020 3:00:00 PM,2/8/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2200.159,True
2/8/2020 4:00:00 PM,2/8/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2203.514,True
2/8/2020 5:00:00 PM,2/8/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2175.516,True
2/8/2020 6:00:00 PM,2/8/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2148.064,True
2/8/2020 7:00:00 PM,2/8/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2172.707,True
2/8/2020 8:00:00 PM,2/8/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2256.237,True
2/8/2020 9:00:00 PM,2/8/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2385.160,True
2/8/2020 10:00:00 PM,2/8/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2600.730,True
2/8/2020 11:00:00 PM,2/8/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2712.216,True
2/9/2020 12:00:00 AM,2/8/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2695.442,True
2/9/2020 1:00:00 AM,2/8/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2667.107,True
2/9/2020 2:00:00 AM,2/8/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2598.755,True
2/9/2020 3:00:00 AM,2/8/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2479.106,True
2/9/2020 4:00:00 AM,2/8/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2349.451,True
2/9/2020 5:00:00 AM,2/9/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2230.442,True
2/9/2020 6:00:00 AM,2/9/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2153.544,True
2/9/2020 7:00:00 AM,2/9/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2118.522,True
2/9/2020 8:00:00 AM,2/9/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2094.014,True
2/9/2020 9:00:00 AM,2/9/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2099.760,True
2/9/2020 10:00:00 AM,2/9/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2157.611,True
2/9/2020 11:00:00 AM,2/9/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2232.739,True
2/9/2020 12:00:00 PM,2/9/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2276.210,True
2/9/2020 1:00:00 PM,2/9/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2266.041,True
2/9/2020 2:00:00 PM,2/9/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2186.280,True
2/9/2020 3:00:00 PM,2/9/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2138.512,True
2/9/2020 4:00:00 PM,2/9/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2099.940,True
2/9/2020 5:00:00 PM,2/9/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2088.893,True
2/9/2020 6:00:00 PM,2/9/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2083.008,True
2/9/2020 7:00:00 PM,2/9/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2093.064,True
2/9/2020 8:00:00 PM,2/9/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2167.338,True
2/9/2020 9:00:00 PM,2/9/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2328.888,True
2/9/2020 10:00:00 PM,2/9/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2594.536,True
2/9/2020 11:00:00 PM,2/9/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2717.869,True
2/10/2020 12:00:00 AM,2/9/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2687.828,True
2/10/2020 1:00:00 AM,2/9/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2626.547,True
2/10/2020 2:00:00 AM,2/9/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2501.390,True
2/10/2020 3:00:00 AM,2/9/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2315.021,True
2/10/2020 4:00:00 AM,2/9/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2157.658,True
2/10/2020 5:00:00 AM,2/10/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2029.842,True
2/10/2020 6:00:00 AM,2/10/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1961.478,True
2/10/2020 7:00:00 AM,2/10/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1936.737,True
2/10/2020 8:00:00 AM,2/10/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1934.037,True
2/10/2020 9:00:00 AM,2/10/2020 4:00:00 AM,RFC,MIDATL,JC,JC,1999.001,True
2/10/2020 10:00:00 AM,2/10/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2156.094,True
2/10/2020 11:00:00 AM,2/10/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2414.372,True
2/10/2020 12:00:00 PM,2/10/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2532.439,True
2/10/2020 1:00:00 PM,2/10/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2557.473,True
2/10/2020 2:00:00 PM,2/10/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2560.197,True
2/10/2020 3:00:00 PM,2/10/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2533.220,True
2/10/2020 4:00:00 PM,2/10/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2462.330,True
2/10/2020 5:00:00 PM,2/10/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2502.888,True
2/10/2020 6:00:00 PM,2/10/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2524.071,True
2/10/2020 7:00:00 PM,2/10/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2552.888,True
2/10/2020 8:00:00 PM,2/10/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2580.787,True
2/10/2020 9:00:00 PM,2/10/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2671.854,True
2/10/2020 10:00:00 PM,2/10/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2827.452,True
2/10/2020 11:00:00 PM,2/10/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2846.565,True
2/11/2020 12:00:00 AM,2/10/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2784.768,True
2/11/2020 1:00:00 AM,2/10/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2672.046,True
2/11/2020 2:00:00 AM,2/10/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2501.184,True
2/11/2020 3:00:00 AM,2/10/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2285.919,True
2/11/2020 4:00:00 AM,2/10/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2104.860,True
2/11/2020 5:00:00 AM,2/11/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1966.393,True
2/11/2020 6:00:00 AM,2/11/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1897.853,True
2/11/2020 7:00:00 AM,2/11/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1871.699,True
2/11/2020 8:00:00 AM,2/11/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1866.873,True
2/11/2020 9:00:00 AM,2/11/2020 4:00:00 AM,RFC,MIDATL,JC,JC,1913.991,True
2/11/2020 10:00:00 AM,2/11/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2070.267,True
2/11/2020 11:00:00 AM,2/11/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2328.256,True
2/11/2020 12:00:00 PM,2/11/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2477.327,True
2/11/2020 1:00:00 PM,2/11/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2502.685,True
2/11/2020 2:00:00 PM,2/11/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2501.988,True
2/11/2020 3:00:00 PM,2/11/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2507.680,True
2/11/2020 4:00:00 PM,2/11/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2513.005,True
2/11/2020 5:00:00 PM,2/11/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2483.714,True
2/11/2020 6:00:00 PM,2/11/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2469.418,True
2/11/2020 7:00:00 PM,2/11/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2415.778,True
2/11/2020 8:00:00 PM,2/11/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2411.693,True
2/11/2020 9:00:00 PM,2/11/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2481.376,True
2/11/2020 10:00:00 PM,2/11/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2678.456,True
2/11/2020 11:00:00 PM,2/11/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2764.353,True
2/12/2020 12:00:00 AM,2/11/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2714.715,True
2/12/2020 1:00:00 AM,2/11/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2631.809,True
2/12/2020 2:00:00 AM,2/11/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2482.335,True
2/12/2020 3:00:00 AM,2/11/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2294.484,True
2/12/2020 4:00:00 AM,2/11/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2138.905,True
2/12/2020 5:00:00 AM,2/12/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1988.409,True
2/12/2020 6:00:00 AM,2/12/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1956.949,True
2/12/2020 7:00:00 AM,2/12/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1945.090,True
2/12/2020 8:00:00 AM,2/12/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1966.977,True
2/12/2020 9:00:00 AM,2/12/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2035.279,True
2/12/2020 10:00:00 AM,2/12/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2191.285,True
2/12/2020 11:00:00 AM,2/12/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2464.628,True
2/12/2020 12:00:00 PM,2/12/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2560.596,True
2/12/2020 1:00:00 PM,2/12/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2461.379,True
2/12/2020 2:00:00 PM,2/12/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2340.060,True
2/12/2020 3:00:00 PM,2/12/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2178.934,True
2/12/2020 4:00:00 PM,2/12/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2157.541,True
2/12/2020 5:00:00 PM,2/12/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2207.168,True
2/12/2020 6:00:00 PM,2/12/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2132.074,True
2/12/2020 7:00:00 PM,2/12/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2305.566,True
2/12/2020 8:00:00 PM,2/12/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2426.988,True
2/12/2020 9:00:00 PM,2/12/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2569.458,True
2/12/2020 10:00:00 PM,2/12/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2754.520,True
2/12/2020 11:00:00 PM,2/12/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2838.386,True
2/13/2020 12:00:00 AM,2/12/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2796.497,True
2/13/2020 1:00:00 AM,2/12/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2714.261,True
2/13/2020 2:00:00 AM,2/12/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2582.096,True
2/13/2020 3:00:00 AM,2/12/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2387.328,True
2/13/2020 4:00:00 AM,2/12/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2200.426,True
2/13/2020 5:00:00 AM,2/13/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2087.356,True
2/13/2020 6:00:00 AM,2/13/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1977.463,True
2/13/2020 7:00:00 AM,2/13/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1962.399,True
2/13/2020 8:00:00 AM,2/13/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1953.358,True
2/13/2020 9:00:00 AM,2/13/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2028.540,True
2/13/2020 10:00:00 AM,2/13/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2207.846,True
2/13/2020 11:00:00 AM,2/13/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2471.304,True
2/13/2020 12:00:00 PM,2/13/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2606.725,True
2/13/2020 1:00:00 PM,2/13/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2652.385,True
2/13/2020 2:00:00 PM,2/13/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2673.303,True
2/13/2020 3:00:00 PM,2/13/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2683.738,True
2/13/2020 4:00:00 PM,2/13/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2682.074,True
2/13/2020 5:00:00 PM,2/13/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2679.339,True
2/13/2020 6:00:00 PM,2/13/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2677.730,True
2/13/2020 7:00:00 PM,2/13/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2671.211,True
2/13/2020 8:00:00 PM,2/13/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2631.658,True
2/13/2020 9:00:00 PM,2/13/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2678.580,True
2/13/2020 10:00:00 PM,2/13/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2812.093,True
2/13/2020 11:00:00 PM,2/13/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2881.403,True
2/14/2020 12:00:00 AM,2/13/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2834.106,True
2/14/2020 1:00:00 AM,2/13/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2749.979,True
2/14/2020 2:00:00 AM,2/13/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2642.405,True
2/14/2020 3:00:00 AM,2/13/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2425.005,True
2/14/2020 4:00:00 AM,2/13/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2252.319,True
2/14/2020 5:00:00 AM,2/14/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2111.200,True
2/14/2020 6:00:00 AM,2/14/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2063.550,True
2/14/2020 7:00:00 AM,2/14/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2033.573,True
2/14/2020 8:00:00 AM,2/14/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2059.445,True
2/14/2020 9:00:00 AM,2/14/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2126.526,True
2/14/2020 10:00:00 AM,2/14/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2274.346,True
2/14/2020 11:00:00 AM,2/14/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2556.830,True
2/14/2020 12:00:00 PM,2/14/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2686.373,True
2/14/2020 1:00:00 PM,2/14/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2664.875,True
2/14/2020 2:00:00 PM,2/14/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2564.618,True
2/14/2020 3:00:00 PM,2/14/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2401.939,True
2/14/2020 4:00:00 PM,2/14/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2378.530,True
2/14/2020 5:00:00 PM,2/14/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2343.324,True
2/14/2020 6:00:00 PM,2/14/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2343.915,True
2/14/2020 7:00:00 PM,2/14/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2349.245,True
2/14/2020 8:00:00 PM,2/14/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2452.158,True
2/14/2020 9:00:00 PM,2/14/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2678.753,True
2/14/2020 10:00:00 PM,2/14/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2944.458,True
2/14/2020 11:00:00 PM,2/14/2020 6:00:00 PM,RFC,MIDATL,JC,JC,3092.275,True
2/15/2020 12:00:00 AM,2/14/2020 7:00:00 PM,RFC,MIDATL,JC,JC,3082.936,True
2/15/2020 1:00:00 AM,2/14/2020 8:00:00 PM,RFC,MIDATL,JC,JC,3007.356,True
2/15/2020 2:00:00 AM,2/14/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2939.862,True
2/15/2020 3:00:00 AM,2/14/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2788.637,True
2/15/2020 4:00:00 AM,2/14/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2641.203,True
2/15/2020 5:00:00 AM,2/15/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2536.873,True
2/15/2020 6:00:00 AM,2/15/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2481.494,True
2/15/2020 7:00:00 AM,2/15/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2461.703,True
2/15/2020 8:00:00 AM,2/15/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2444.121,True
2/15/2020 9:00:00 AM,2/15/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2444.463,True
2/15/2020 10:00:00 AM,2/15/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2510.291,True
2/15/2020 11:00:00 AM,2/15/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2619.898,True
2/15/2020 12:00:00 PM,2/15/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2661.998,True
2/15/2020 1:00:00 PM,2/15/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2585.237,True
2/15/2020 2:00:00 PM,2/15/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2448.385,True
2/15/2020 3:00:00 PM,2/15/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2323.839,True
2/15/2020 4:00:00 PM,2/15/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2217.153,True
2/15/2020 5:00:00 PM,2/15/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2141.090,True
2/15/2020 6:00:00 PM,2/15/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2183.449,True
2/15/2020 7:00:00 PM,2/15/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2243.932,True
2/15/2020 8:00:00 PM,2/15/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2368.190,True
2/15/2020 9:00:00 PM,2/15/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2539.456,True
2/15/2020 10:00:00 PM,2/15/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2772.362,True
2/15/2020 11:00:00 PM,2/15/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2887.476,True
2/16/2020 12:00:00 AM,2/15/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2867.931,True
2/16/2020 1:00:00 AM,2/15/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2832.638,True
2/16/2020 2:00:00 AM,2/15/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2747.754,True
2/16/2020 3:00:00 AM,2/15/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2612.420,True
2/16/2020 4:00:00 AM,2/15/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2464.571,True
2/16/2020 5:00:00 AM,2/16/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2335.709,True
2/16/2020 6:00:00 AM,2/16/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2253.297,True
2/16/2020 7:00:00 AM,2/16/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2213.321,True
2/16/2020 8:00:00 AM,2/16/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2186.959,True
2/16/2020 9:00:00 AM,2/16/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2187.094,True
2/16/2020 10:00:00 AM,2/16/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2227.019,True
2/16/2020 11:00:00 AM,2/16/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2292.049,True
2/16/2020 12:00:00 PM,2/16/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2337.266,True
2/16/2020 1:00:00 PM,2/16/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2361.231,True
2/16/2020 2:00:00 PM,2/16/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2358.083,True
2/16/2020 3:00:00 PM,2/16/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2279.444,True
2/16/2020 4:00:00 PM,2/16/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2217.978,True
2/16/2020 5:00:00 PM,2/16/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2181.017,True
2/16/2020 6:00:00 PM,2/16/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2123.927,True
2/16/2020 7:00:00 PM,2/16/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2130.405,True
2/16/2020 8:00:00 PM,2/16/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2102.827,True
2/16/2020 9:00:00 PM,2/16/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2276.376,True
2/16/2020 10:00:00 PM,2/16/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2495.223,True
2/16/2020 11:00:00 PM,2/16/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2644.820,True
2/17/2020 12:00:00 AM,2/16/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2623.218,True
2/17/2020 1:00:00 AM,2/16/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2564.592,True
2/17/2020 2:00:00 AM,2/16/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2479.335,True
2/17/2020 3:00:00 AM,2/16/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2333.825,True
2/17/2020 4:00:00 AM,2/16/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2178.812,True
2/17/2020 5:00:00 AM,2/17/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2063.159,True
2/17/2020 6:00:00 AM,2/17/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2003.282,True
2/17/2020 7:00:00 AM,2/17/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1976.936,True
2/17/2020 8:00:00 AM,2/17/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1989.717,True
2/17/2020 9:00:00 AM,2/17/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2036.535,True
2/17/2020 10:00:00 AM,2/17/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2168.040,True
2/17/2020 11:00:00 AM,2/17/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2334.823,True
2/17/2020 12:00:00 PM,2/17/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2395.675,True
2/17/2020 1:00:00 PM,2/17/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2311.040,True
2/17/2020 2:00:00 PM,2/17/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2170.653,True
2/17/2020 3:00:00 PM,2/17/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2061.054,True
2/17/2020 4:00:00 PM,2/17/2020 11:00:00 AM,RFC,MIDATL,JC,JC,1979.092,True
2/17/2020 5:00:00 PM,2/17/2020 12:00:00 PM,RFC,MIDATL,JC,JC,1936.451,True
2/17/2020 6:00:00 PM,2/17/2020 1:00:00 PM,RFC,MIDATL,JC,JC,1975.521,True
2/17/2020 7:00:00 PM,2/17/2020 2:00:00 PM,RFC,MIDATL,JC,JC,1994.172,True
2/17/2020 8:00:00 PM,2/17/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2084.895,True
2/17/2020 9:00:00 PM,2/17/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2288.203,True
2/17/2020 10:00:00 PM,2/17/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2551.885,True
2/17/2020 11:00:00 PM,2/17/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2730.291,True
2/18/2020 12:00:00 AM,2/17/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2706.888,True
2/18/2020 1:00:00 AM,2/17/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2650.224,True
2/18/2020 2:00:00 AM,2/17/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2523.166,True
2/18/2020 3:00:00 AM,2/17/2020 10:00:00 PM,RFC,MIDATL,JC,JC,2335.520,True
2/18/2020 4:00:00 AM,2/17/2020 11:00:00 PM,RFC,MIDATL,JC,JC,2178.169,True
2/18/2020 5:00:00 AM,2/18/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1957.914,True
2/18/2020 6:00:00 AM,2/18/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2009.773,True
2/18/2020 7:00:00 AM,2/18/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2092.013,True
2/18/2020 8:00:00 AM,2/18/2020 3:00:00 AM,RFC,MIDATL,JC,JC,1978.099,True
2/18/2020 9:00:00 AM,2/18/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2025.453,True
2/18/2020 10:00:00 AM,2/18/2020 5:00:00 AM,RFC,MIDATL,JC,JC,2174.569,True
2/18/2020 11:00:00 AM,2/18/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2429.235,True
2/18/2020 12:00:00 PM,2/18/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2543.773,True
2/18/2020 1:00:00 PM,2/18/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2569.876,True
2/18/2020 2:00:00 PM,2/18/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2553.221,True
2/18/2020 3:00:00 PM,2/18/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2501.188,True
2/18/2020 4:00:00 PM,2/18/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2402.417,True
2/18/2020 5:00:00 PM,2/18/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2372.866,True
2/18/2020 6:00:00 PM,2/18/2020 1:00:00 PM,RFC,MIDATL,JC,JC,2371.890,True
2/18/2020 7:00:00 PM,2/18/2020 2:00:00 PM,RFC,MIDATL,JC,JC,2349.775,True
2/18/2020 8:00:00 PM,2/18/2020 3:00:00 PM,RFC,MIDATL,JC,JC,2351.323,True
2/18/2020 9:00:00 PM,2/18/2020 4:00:00 PM,RFC,MIDATL,JC,JC,2460.690,True
2/18/2020 10:00:00 PM,2/18/2020 5:00:00 PM,RFC,MIDATL,JC,JC,2696.839,True
2/18/2020 11:00:00 PM,2/18/2020 6:00:00 PM,RFC,MIDATL,JC,JC,2778.031,True
2/19/2020 12:00:00 AM,2/18/2020 7:00:00 PM,RFC,MIDATL,JC,JC,2744.192,True
2/19/2020 1:00:00 AM,2/18/2020 8:00:00 PM,RFC,MIDATL,JC,JC,2646.930,True
2/19/2020 2:00:00 AM,2/18/2020 9:00:00 PM,RFC,MIDATL,JC,JC,2488.055,True
