datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/25/2021 5:00:00 AM,1/25/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,955.718,True
1/25/2021 5:00:00 AM,1/25/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.440,True
1/25/2021 6:00:00 AM,1/25/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,929.528,True
1/25/2021 6:00:00 AM,1/25/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.021,True
1/25/2021 7:00:00 AM,1/25/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,914.185,True
1/25/2021 7:00:00 AM,1/25/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,66.241,True
1/25/2021 8:00:00 AM,1/25/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,915.127,True
1/25/2021 8:00:00 AM,1/25/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.135,True
1/25/2021 9:00:00 AM,1/25/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,930.454,True
1/25/2021 9:00:00 AM,1/25/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,68.656,True
1/25/2021 10:00:00 AM,1/25/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,974.348,True
1/25/2021 10:00:00 AM,1/25/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,73.393,True
1/25/2021 11:00:00 AM,1/25/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,1050.274,True
1/25/2021 11:00:00 AM,1/25/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,79.471,True
1/25/2021 12:00:00 PM,1/25/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1106.285,True
1/25/2021 12:00:00 PM,1/25/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,83.139,True
1/25/2021 1:00:00 PM,1/25/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1131.387,True
1/25/2021 1:00:00 PM,1/25/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,86.933,True
1/25/2021 2:00:00 PM,1/25/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,1129.550,True
1/25/2021 2:00:00 PM,1/25/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,86.391,True
1/25/2021 3:00:00 PM,1/25/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,1109.281,True
1/25/2021 3:00:00 PM,1/25/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,84.721,True
1/25/2021 4:00:00 PM,1/25/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,1091.538,True
1/25/2021 4:00:00 PM,1/25/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,83.984,True
1/25/2021 5:00:00 PM,1/25/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,1075.421,True
1/25/2021 5:00:00 PM,1/25/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,81.808,True
1/25/2021 6:00:00 PM,1/25/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,1063.441,True
1/25/2021 6:00:00 PM,1/25/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,82.822,True
1/25/2021 7:00:00 PM,1/25/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,1086.071,True
1/25/2021 7:00:00 PM,1/25/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,85.531,True
1/25/2021 8:00:00 PM,1/25/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,1106.931,True
1/25/2021 8:00:00 PM,1/25/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,85.606,True
1/25/2021 9:00:00 PM,1/25/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,1151.116,True
1/25/2021 9:00:00 PM,1/25/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.558,True
1/25/2021 10:00:00 PM,1/25/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,1239.697,True
1/25/2021 10:00:00 PM,1/25/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,92.368,True
1/25/2021 11:00:00 PM,1/25/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,1250.180,True
1/25/2021 11:00:00 PM,1/25/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,91.735,True
1/26/2021 12:00:00 AM,1/25/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,1221.339,True
1/26/2021 12:00:00 AM,1/25/2021 7:00:00 PM,RFC,MIDATL,AE,VMEU,87.952,True
1/26/2021 1:00:00 AM,1/25/2021 8:00:00 PM,RFC,MIDATL,AE,AECO,1178.124,True
1/26/2021 1:00:00 AM,1/25/2021 8:00:00 PM,RFC,MIDATL,AE,VMEU,85.760,True
1/26/2021 2:00:00 AM,1/25/2021 9:00:00 PM,RFC,MIDATL,AE,AECO,1122.780,True
1/26/2021 2:00:00 AM,1/25/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,81.582,True
1/26/2021 3:00:00 AM,1/25/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,1053.442,True
1/26/2021 3:00:00 AM,1/25/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,77.433,True
1/26/2021 4:00:00 AM,1/25/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,990.415,True
1/26/2021 4:00:00 AM,1/25/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,73.632,True
1/26/2021 5:00:00 AM,1/26/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,939.854,True
1/26/2021 5:00:00 AM,1/26/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.737,True
1/26/2021 6:00:00 AM,1/26/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,918.061,True
1/26/2021 6:00:00 AM,1/26/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,68.807,True
1/26/2021 7:00:00 AM,1/26/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,901.656,True
1/26/2021 7:00:00 AM,1/26/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,68.176,True
1/26/2021 8:00:00 AM,1/26/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,900.213,True
1/26/2021 8:00:00 AM,1/26/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,67.815,True
1/26/2021 9:00:00 AM,1/26/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,916.132,True
1/26/2021 9:00:00 AM,1/26/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,69.779,True
1/26/2021 10:00:00 AM,1/26/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,952.405,True
1/26/2021 10:00:00 AM,1/26/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,73.829,True
1/26/2021 11:00:00 AM,1/26/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,1018.721,True
1/26/2021 11:00:00 AM,1/26/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,79.165,True
1/26/2021 12:00:00 PM,1/26/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1070.926,True
1/26/2021 12:00:00 PM,1/26/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,82.850,True
1/26/2021 1:00:00 PM,1/26/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1095.831,True
1/26/2021 1:00:00 PM,1/26/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,85.866,True
1/26/2021 2:00:00 PM,1/26/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,1098.269,True
1/26/2021 2:00:00 PM,1/26/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,86.168,True
1/26/2021 3:00:00 PM,1/26/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,1089.003,True
1/26/2021 3:00:00 PM,1/26/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,85.587,True
1/26/2021 4:00:00 PM,1/26/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,1111.127,True
1/26/2021 4:00:00 PM,1/26/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,86.617,True
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,1106.840,True
1/26/2021 5:00:00 PM,1/26/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,87.266,True
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,1105.724,True
1/26/2021 6:00:00 PM,1/26/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,87.551,True
1/26/2021 7:00:00 PM,1/26/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,1140.517,True
1/26/2021 7:00:00 PM,1/26/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,86.874,True
1/26/2021 8:00:00 PM,1/26/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,1110.228,True
1/26/2021 8:00:00 PM,1/26/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,87.015,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,1145.419,True
1/26/2021 9:00:00 PM,1/26/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.228,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,1207.972,True
1/26/2021 10:00:00 PM,1/26/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,90.076,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,1208.356,True
1/26/2021 11:00:00 PM,1/26/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,88.860,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,1182.690,True
1/27/2021 12:00:00 AM,1/26/2021 7:00:00 PM,RFC,MIDATL,AE,VMEU,86.119,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,RFC,MIDATL,AE,AECO,1134.368,True
1/27/2021 1:00:00 AM,1/26/2021 8:00:00 PM,RFC,MIDATL,AE,VMEU,82.840,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,RFC,MIDATL,AE,AECO,1022.788,True
1/27/2021 2:00:00 AM,1/26/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,79.949,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,984.990,True
1/27/2021 3:00:00 AM,1/26/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,75.509,True
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,941.778,True
1/27/2021 4:00:00 AM,1/26/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,71.661,True
1/27/2021 5:00:00 AM,1/27/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,898.802,True
1/27/2021 5:00:00 AM,1/27/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.865,True
1/27/2021 6:00:00 AM,1/27/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,874.331,True
1/27/2021 6:00:00 AM,1/27/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.065,True
1/27/2021 7:00:00 AM,1/27/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,865.257,True
1/27/2021 7:00:00 AM,1/27/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,66.740,True
1/27/2021 8:00:00 AM,1/27/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,864.391,True
1/27/2021 8:00:00 AM,1/27/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.480,True
1/27/2021 9:00:00 AM,1/27/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,880.257,True
1/27/2021 9:00:00 AM,1/27/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,68.523,True
1/27/2021 10:00:00 AM,1/27/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,924.926,True
1/27/2021 10:00:00 AM,1/27/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,72.725,True
1/27/2021 11:00:00 AM,1/27/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,994.546,True
1/27/2021 11:00:00 AM,1/27/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,77.929,True
1/27/2021 12:00:00 PM,1/27/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1043.435,True
1/27/2021 12:00:00 PM,1/27/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,80.928,True
1/27/2021 1:00:00 PM,1/27/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1010.486,True
1/27/2021 1:00:00 PM,1/27/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,76.208,True
1/27/2021 2:00:00 PM,1/27/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,967.741,True
1/27/2021 2:00:00 PM,1/27/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,72.006,True
1/27/2021 3:00:00 PM,1/27/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,999.733,True
1/27/2021 3:00:00 PM,1/27/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,77.058,True
1/27/2021 4:00:00 PM,1/27/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,1018.497,True
1/27/2021 4:00:00 PM,1/27/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,82.260,True
1/27/2021 5:00:00 PM,1/27/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,1044.702,True
1/27/2021 5:00:00 PM,1/27/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,82.460,True
1/27/2021 6:00:00 PM,1/27/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,1054.741,True
1/27/2021 6:00:00 PM,1/27/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,83.488,True
1/27/2021 7:00:00 PM,1/27/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,1076.503,True
1/27/2021 7:00:00 PM,1/27/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,85.744,True
1/27/2021 8:00:00 PM,1/27/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,1092.217,True
1/27/2021 8:00:00 PM,1/27/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,86.027,True
1/27/2021 9:00:00 PM,1/27/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,1143.778,True
1/27/2021 9:00:00 PM,1/27/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.443,True
1/27/2021 10:00:00 PM,1/27/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,1227.714,True
1/27/2021 10:00:00 PM,1/27/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,90.643,True
1/27/2021 11:00:00 PM,1/27/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,1247.754,True
1/27/2021 11:00:00 PM,1/27/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,90.808,True
1/28/2021 12:00:00 AM,1/27/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,1223.513,True
1/28/2021 12:00:00 AM,1/27/2021 7:00:00 PM,RFC,MIDATL,AE,VMEU,88.700,True
1/28/2021 1:00:00 AM,1/27/2021 8:00:00 PM,RFC,MIDATL,AE,AECO,1191.402,True
1/28/2021 1:00:00 AM,1/27/2021 8:00:00 PM,RFC,MIDATL,AE,VMEU,85.723,True
1/28/2021 2:00:00 AM,1/27/2021 9:00:00 PM,RFC,MIDATL,AE,AECO,1139.625,True
1/28/2021 2:00:00 AM,1/27/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,82.194,True
1/28/2021 3:00:00 AM,1/27/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,1072.326,True
1/28/2021 3:00:00 AM,1/27/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,78.205,True
1/28/2021 4:00:00 AM,1/27/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,1010.966,True
1/28/2021 4:00:00 AM,1/27/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,74.328,True
1/28/2021 5:00:00 AM,1/28/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,967.771,True
1/28/2021 5:00:00 AM,1/28/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,71.523,True
1/28/2021 6:00:00 AM,1/28/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,943.311,True
1/28/2021 6:00:00 AM,1/28/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.276,True
1/28/2021 7:00:00 AM,1/28/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,937.507,True
1/28/2021 7:00:00 AM,1/28/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,68.862,True
1/28/2021 8:00:00 AM,1/28/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,936.867,True
1/28/2021 8:00:00 AM,1/28/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,68.939,True
1/28/2021 9:00:00 AM,1/28/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,956.154,True
1/28/2021 9:00:00 AM,1/28/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,70.865,True
1/28/2021 10:00:00 AM,1/28/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,1005.879,True
1/28/2021 10:00:00 AM,1/28/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,75.923,True
1/28/2021 11:00:00 AM,1/28/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,1084.097,True
1/28/2021 11:00:00 AM,1/28/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,81.869,True
1/28/2021 12:00:00 PM,1/28/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1150.596,True
1/28/2021 12:00:00 PM,1/28/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,85.596,True
1/28/2021 1:00:00 PM,1/28/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1157.625,True
1/28/2021 1:00:00 PM,1/28/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,87.067,True
1/28/2021 2:00:00 PM,1/28/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,1122.447,True
1/28/2021 2:00:00 PM,1/28/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,84.593,True
1/28/2021 3:00:00 PM,1/28/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,1081.823,True
1/28/2021 3:00:00 PM,1/28/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,82.646,True
1/28/2021 4:00:00 PM,1/28/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,996.881,True
1/28/2021 4:00:00 PM,1/28/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,75.564,True
1/28/2021 5:00:00 PM,1/28/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,903.286,True
1/28/2021 5:00:00 PM,1/28/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,64.410,True
1/28/2021 6:00:00 PM,1/28/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,872.763,True
1/28/2021 6:00:00 PM,1/28/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,64.643,True
1/28/2021 7:00:00 PM,1/28/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,915.668,True
1/28/2021 7:00:00 PM,1/28/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,67.439,True
1/28/2021 8:00:00 PM,1/28/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,1007.851,True
1/28/2021 8:00:00 PM,1/28/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,74.971,True
1/28/2021 9:00:00 PM,1/28/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,1142.788,True
1/28/2021 9:00:00 PM,1/28/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,86.598,True
1/28/2021 10:00:00 PM,1/28/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,1282.952,True
1/28/2021 10:00:00 PM,1/28/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,93.016,True
1/28/2021 11:00:00 PM,1/28/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,1336.137,True
1/28/2021 11:00:00 PM,1/28/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,95.062,True
1/29/2021 12:00:00 AM,1/28/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,1322.196,True
1/29/2021 12:00:00 AM,1/28/2021 7:00:00 PM,RFC,MIDATL,AE,VMEU,92.723,True
1/29/2021 1:00:00 AM,1/28/2021 8:00:00 PM,RFC,MIDATL,AE,AECO,1295.127,True
1/29/2021 1:00:00 AM,1/28/2021 8:00:00 PM,RFC,MIDATL,AE,VMEU,90.906,True
1/29/2021 2:00:00 AM,1/28/2021 9:00:00 PM,RFC,MIDATL,AE,AECO,1243.210,True
1/29/2021 2:00:00 AM,1/28/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,87.121,True
1/29/2021 3:00:00 AM,1/28/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,1178.539,True
1/29/2021 3:00:00 AM,1/28/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,82.627,True
1/29/2021 4:00:00 AM,1/28/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,1118.415,True
1/29/2021 4:00:00 AM,1/28/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,78.957,True
1/29/2021 5:00:00 AM,1/29/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1080.941,True
1/29/2021 5:00:00 AM,1/29/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,76.346,True
1/29/2021 6:00:00 AM,1/29/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1057.845,True
1/29/2021 6:00:00 AM,1/29/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,74.472,True
1/29/2021 7:00:00 AM,1/29/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1041.079,True
1/29/2021 7:00:00 AM,1/29/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,73.552,True
1/29/2021 8:00:00 AM,1/29/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1039.240,True
1/29/2021 8:00:00 AM,1/29/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,73.232,True
1/29/2021 9:00:00 AM,1/29/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,1057.360,True
1/29/2021 9:00:00 AM,1/29/2021 4:00:00 AM,RFC,MIDATL,AE,VMEU,75.425,True
1/29/2021 10:00:00 AM,1/29/2021 5:00:00 AM,RFC,MIDATL,AE,AECO,1102.876,True
1/29/2021 10:00:00 AM,1/29/2021 5:00:00 AM,RFC,MIDATL,AE,VMEU,79.522,True
1/29/2021 11:00:00 AM,1/29/2021 6:00:00 AM,RFC,MIDATL,AE,AECO,1180.065,True
1/29/2021 11:00:00 AM,1/29/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,85.151,True
1/29/2021 12:00:00 PM,1/29/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1229.576,True
1/29/2021 12:00:00 PM,1/29/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,87.695,True
1/29/2021 1:00:00 PM,1/29/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1177.173,True
1/29/2021 1:00:00 PM,1/29/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,83.644,True
1/29/2021 2:00:00 PM,1/29/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,1088.251,True
1/29/2021 2:00:00 PM,1/29/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,75.595,True
1/29/2021 3:00:00 PM,1/29/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,1038.504,True
1/29/2021 3:00:00 PM,1/29/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,75.738,True
1/29/2021 4:00:00 PM,1/29/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,1011.286,True
1/29/2021 4:00:00 PM,1/29/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,75.492,True
1/29/2021 5:00:00 PM,1/29/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,1004.195,True
1/29/2021 5:00:00 PM,1/29/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,76.266,True
1/29/2021 6:00:00 PM,1/29/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,1016.591,True
1/29/2021 6:00:00 PM,1/29/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,73.990,True
1/29/2021 7:00:00 PM,1/29/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,1049.672,True
1/29/2021 7:00:00 PM,1/29/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,73.606,True
1/29/2021 8:00:00 PM,1/29/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,1110.279,True
1/29/2021 8:00:00 PM,1/29/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,79.650,True
1/29/2021 9:00:00 PM,1/29/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,1211.900,True
1/29/2021 9:00:00 PM,1/29/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,88.277,True
1/29/2021 10:00:00 PM,1/29/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,1339.489,True
1/29/2021 10:00:00 PM,1/29/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,93.923,True
1/29/2021 11:00:00 PM,1/29/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,1375.860,True
1/29/2021 11:00:00 PM,1/29/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,94.969,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,1351.227,True
1/30/2021 12:00:00 AM,1/29/2021 7:00:00 PM,RFC,MIDATL,AE,VMEU,92.888,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,RFC,MIDATL,AE,AECO,1322.876,True
1/30/2021 1:00:00 AM,1/29/2021 8:00:00 PM,RFC,MIDATL,AE,VMEU,90.541,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,RFC,MIDATL,AE,AECO,1278.051,True
1/30/2021 2:00:00 AM,1/29/2021 9:00:00 PM,RFC,MIDATL,AE,VMEU,87.428,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,RFC,MIDATL,AE,AECO,1217.793,True
1/30/2021 3:00:00 AM,1/29/2021 10:00:00 PM,RFC,MIDATL,AE,VMEU,83.774,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,RFC,MIDATL,AE,AECO,1161.408,True
1/30/2021 4:00:00 AM,1/29/2021 11:00:00 PM,RFC,MIDATL,AE,VMEU,80.107,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1118.323,True
1/30/2021 5:00:00 AM,1/30/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,77.620,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1089.033,True
1/30/2021 6:00:00 AM,1/30/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,75.513,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1074.123,True
1/30/2021 7:00:00 AM,1/30/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,74.542,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1066.638,True
1/30/2021 8:00:00 AM,1/30/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,73.748,True
1/30/2021 9:00:00 AM,1/30/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,1073.969,True
