datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/15/2020 8:00:00 PM,2/15/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4586.678,True
2/15/2020 9:00:00 PM,2/15/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4813.688,True
2/15/2020 10:00:00 PM,2/15/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5106.404,True
2/15/2020 11:00:00 PM,2/15/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5321.004,True
2/16/2020 12:00:00 AM,2/15/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5298.373,True
2/16/2020 1:00:00 AM,2/15/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5251.928,True
2/16/2020 2:00:00 AM,2/15/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5136.222,True
2/16/2020 3:00:00 AM,2/15/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4946.393,True
2/16/2020 4:00:00 AM,2/15/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4728.163,True
2/16/2020 5:00:00 AM,2/16/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4537.115,True
2/16/2020 6:00:00 AM,2/16/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4401.922,True
2/16/2020 7:00:00 AM,2/16/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4309.138,True
2/16/2020 8:00:00 AM,2/16/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4247.976,True
2/16/2020 9:00:00 AM,2/16/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4245.909,True
2/16/2020 10:00:00 AM,2/16/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4287.563,True
2/16/2020 11:00:00 AM,2/16/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4370.827,True
2/16/2020 12:00:00 PM,2/16/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4388.623,True
2/16/2020 1:00:00 PM,2/16/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4453.968,True
2/16/2020 2:00:00 PM,2/16/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4481.056,True
2/16/2020 3:00:00 PM,2/16/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4404.382,True
2/16/2020 4:00:00 PM,2/16/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4427.481,True
2/16/2020 5:00:00 PM,2/16/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4296.598,True
2/16/2020 6:00:00 PM,2/16/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4214.357,True
2/16/2020 7:00:00 PM,2/16/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4163.295,True
2/16/2020 8:00:00 PM,2/16/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4134.959,True
2/16/2020 9:00:00 PM,2/16/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4352.417,True
2/16/2020 10:00:00 PM,2/16/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4664.765,True
2/16/2020 11:00:00 PM,2/16/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4903.509,True
2/17/2020 12:00:00 AM,2/16/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4886.783,True
2/17/2020 1:00:00 AM,2/16/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4825.593,True
2/17/2020 2:00:00 AM,2/16/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4707.970,True
2/17/2020 3:00:00 AM,2/16/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4516.860,True
2/17/2020 4:00:00 AM,2/16/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4289.699,True
2/17/2020 5:00:00 AM,2/17/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4118.891,True
2/17/2020 6:00:00 AM,2/17/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3995.262,True
2/17/2020 7:00:00 AM,2/17/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3943.876,True
2/17/2020 8:00:00 AM,2/17/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3945.570,True
2/17/2020 9:00:00 AM,2/17/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4018.121,True
2/17/2020 10:00:00 AM,2/17/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4212.802,True
2/17/2020 11:00:00 AM,2/17/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4467.610,True
2/17/2020 12:00:00 PM,2/17/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4568.376,True
2/17/2020 1:00:00 PM,2/17/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4511.562,True
2/17/2020 2:00:00 PM,2/17/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4362.528,True
2/17/2020 3:00:00 PM,2/17/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4269.440,True
2/17/2020 4:00:00 PM,2/17/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4181.264,True
2/17/2020 5:00:00 PM,2/17/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4158.923,True
2/17/2020 6:00:00 PM,2/17/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4197.473,True
2/17/2020 7:00:00 PM,2/17/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4250.728,True
2/17/2020 8:00:00 PM,2/17/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4326.001,True
2/17/2020 9:00:00 PM,2/17/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4551.821,True
2/17/2020 10:00:00 PM,2/17/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4861.069,True
2/17/2020 11:00:00 PM,2/17/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5105.684,True
2/18/2020 12:00:00 AM,2/17/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5079.818,True
2/18/2020 1:00:00 AM,2/17/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5003.773,True
2/18/2020 2:00:00 AM,2/17/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4831.782,True
2/18/2020 3:00:00 AM,2/17/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4569.029,True
2/18/2020 4:00:00 AM,2/17/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4329.699,True
2/18/2020 5:00:00 AM,2/18/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4147.269,True
2/18/2020 6:00:00 AM,2/18/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4031.185,True
2/18/2020 7:00:00 AM,2/18/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3977.924,True
2/18/2020 8:00:00 AM,2/18/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3965.375,True
2/18/2020 9:00:00 AM,2/18/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4054.453,True
2/18/2020 10:00:00 AM,2/18/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4295.449,True
2/18/2020 11:00:00 AM,2/18/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4717.423,True
2/18/2020 12:00:00 PM,2/18/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4956.126,True
2/18/2020 1:00:00 PM,2/18/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5049.314,True
2/18/2020 2:00:00 PM,2/18/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5081.075,True
2/18/2020 3:00:00 PM,2/18/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4983.345,True
2/18/2020 4:00:00 PM,2/18/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4878.850,True
2/18/2020 5:00:00 PM,2/18/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4881.773,True
2/18/2020 6:00:00 PM,2/18/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4833.257,True
2/18/2020 7:00:00 PM,2/18/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4836.212,True
2/18/2020 8:00:00 PM,2/18/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4899.913,True
2/18/2020 9:00:00 PM,2/18/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5006.059,True
2/18/2020 10:00:00 PM,2/18/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5226.439,True
2/18/2020 11:00:00 PM,2/18/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5303.724,True
2/19/2020 12:00:00 AM,2/18/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5211.114,True
2/19/2020 1:00:00 AM,2/18/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5066.317,True
2/19/2020 2:00:00 AM,2/18/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4844.087,True
2/19/2020 3:00:00 AM,2/18/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4555.028,True
2/19/2020 4:00:00 AM,2/18/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4262.371,True
2/19/2020 5:00:00 AM,2/19/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4028.440,True
2/19/2020 6:00:00 AM,2/19/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3893.040,True
2/19/2020 7:00:00 AM,2/19/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3834.987,True
2/19/2020 8:00:00 AM,2/19/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3834.205,True
2/19/2020 9:00:00 AM,2/19/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3928.618,True
2/19/2020 10:00:00 AM,2/19/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4202.165,True
2/19/2020 11:00:00 AM,2/19/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4608.268,True
2/19/2020 12:00:00 PM,2/19/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4820.878,True
2/19/2020 1:00:00 PM,2/19/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4725.373,True
2/19/2020 2:00:00 PM,2/19/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4562.042,True
2/19/2020 3:00:00 PM,2/19/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4463.029,True
2/19/2020 4:00:00 PM,2/19/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4406.134,True
2/19/2020 5:00:00 PM,2/19/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4336.564,True
2/19/2020 6:00:00 PM,2/19/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4309.147,True
2/19/2020 7:00:00 PM,2/19/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4364.568,True
2/19/2020 8:00:00 PM,2/19/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4533.705,True
2/19/2020 9:00:00 PM,2/19/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4791.871,True
2/19/2020 10:00:00 PM,2/19/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5063.120,True
2/19/2020 11:00:00 PM,2/19/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5294.384,True
2/20/2020 12:00:00 AM,2/19/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5302.506,True
2/20/2020 1:00:00 AM,2/19/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5231.111,True
2/20/2020 2:00:00 AM,2/19/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5057.587,True
2/20/2020 3:00:00 AM,2/19/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4794.518,True
2/20/2020 4:00:00 AM,2/19/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4531.210,True
2/20/2020 5:00:00 AM,2/20/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4308.235,True
2/20/2020 6:00:00 AM,2/20/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4203.921,True
2/20/2020 7:00:00 AM,2/20/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4161.631,True
2/20/2020 8:00:00 AM,2/20/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4166.112,True
2/20/2020 9:00:00 AM,2/20/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4267.932,True
2/20/2020 10:00:00 AM,2/20/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4549.971,True
2/20/2020 11:00:00 AM,2/20/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4981.760,True
2/20/2020 12:00:00 PM,2/20/2020 7:00:00 AM,RFC,MIDATL,PS,PS,5160.380,True
2/20/2020 1:00:00 PM,2/20/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5067.817,True
2/20/2020 2:00:00 PM,2/20/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5016.619,True
2/20/2020 3:00:00 PM,2/20/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4996.384,True
2/20/2020 4:00:00 PM,2/20/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5019.894,True
2/20/2020 5:00:00 PM,2/20/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5040.994,True
2/20/2020 6:00:00 PM,2/20/2020 1:00:00 PM,RFC,MIDATL,PS,PS,5006.357,True
2/20/2020 7:00:00 PM,2/20/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4980.079,True
2/20/2020 8:00:00 PM,2/20/2020 3:00:00 PM,RFC,MIDATL,PS,PS,5024.631,True
2/20/2020 9:00:00 PM,2/20/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5182.387,True
2/20/2020 10:00:00 PM,2/20/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5444.778,True
2/20/2020 11:00:00 PM,2/20/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5639.425,True
2/21/2020 12:00:00 AM,2/20/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5611.072,True
2/21/2020 1:00:00 AM,2/20/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5523.214,True
2/21/2020 2:00:00 AM,2/20/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5329.284,True
2/21/2020 3:00:00 AM,2/20/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5077.556,True
2/21/2020 4:00:00 AM,2/20/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4824.677,True
2/21/2020 5:00:00 AM,2/21/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4610.091,True
2/21/2020 6:00:00 AM,2/21/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4517.195,True
2/21/2020 7:00:00 AM,2/21/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4479.225,True
2/21/2020 8:00:00 AM,2/21/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4487.125,True
2/21/2020 9:00:00 AM,2/21/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4581.679,True
2/21/2020 10:00:00 AM,2/21/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4846.488,True
2/21/2020 11:00:00 AM,2/21/2020 6:00:00 AM,RFC,MIDATL,PS,PS,5240.447,True
2/21/2020 12:00:00 PM,2/21/2020 7:00:00 AM,RFC,MIDATL,PS,PS,5435.259,True
2/21/2020 1:00:00 PM,2/21/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5321.409,True
2/21/2020 2:00:00 PM,2/21/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5097.540,True
2/21/2020 3:00:00 PM,2/21/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4918.471,True
2/21/2020 4:00:00 PM,2/21/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4793.760,True
2/21/2020 5:00:00 PM,2/21/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4684.481,True
2/21/2020 6:00:00 PM,2/21/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4659.947,True
2/21/2020 7:00:00 PM,2/21/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4694.747,True
2/21/2020 8:00:00 PM,2/21/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4789.846,True
2/21/2020 9:00:00 PM,2/21/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5024.792,True
2/21/2020 10:00:00 PM,2/21/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5299.478,True
2/21/2020 11:00:00 PM,2/21/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5520.526,True
2/22/2020 12:00:00 AM,2/21/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5474.287,True
2/22/2020 1:00:00 AM,2/21/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5396.982,True
2/22/2020 2:00:00 AM,2/21/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5240.881,True
2/22/2020 3:00:00 AM,2/21/2020 10:00:00 PM,RFC,MIDATL,PS,PS,5003.356,True
2/22/2020 4:00:00 AM,2/21/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4768.686,True
2/22/2020 5:00:00 AM,2/22/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4565.016,True
2/22/2020 6:00:00 AM,2/22/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4423.247,True
2/22/2020 7:00:00 AM,2/22/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4337.220,True
2/22/2020 8:00:00 AM,2/22/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4295.872,True
2/22/2020 9:00:00 AM,2/22/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4328.832,True
2/22/2020 10:00:00 AM,2/22/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4436.994,True
2/22/2020 11:00:00 AM,2/22/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4555.552,True
2/22/2020 12:00:00 PM,2/22/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4584.775,True
2/22/2020 1:00:00 PM,2/22/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4469.957,True
2/22/2020 2:00:00 PM,2/22/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4366.916,True
2/22/2020 3:00:00 PM,2/22/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4196.585,True
2/22/2020 4:00:00 PM,2/22/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4065.009,True
2/22/2020 5:00:00 PM,2/22/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3956.574,True
2/22/2020 6:00:00 PM,2/22/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3892.980,True
2/22/2020 7:00:00 PM,2/22/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3909.800,True
2/22/2020 8:00:00 PM,2/22/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4019.870,True
2/22/2020 9:00:00 PM,2/22/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4252.042,True
2/22/2020 10:00:00 PM,2/22/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4551.946,True
2/22/2020 11:00:00 PM,2/22/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4818.649,True
2/23/2020 12:00:00 AM,2/22/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4830.414,True
2/23/2020 1:00:00 AM,2/22/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4786.471,True
2/23/2020 2:00:00 AM,2/22/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4688.639,True
2/23/2020 3:00:00 AM,2/22/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4556.622,True
2/23/2020 4:00:00 AM,2/22/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4371.532,True
2/23/2020 5:00:00 AM,2/23/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4204.077,True
2/23/2020 6:00:00 AM,2/23/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4098.192,True
2/23/2020 7:00:00 AM,2/23/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4028.182,True
2/23/2020 8:00:00 AM,2/23/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4007.986,True
2/23/2020 9:00:00 AM,2/23/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4030.215,True
2/23/2020 10:00:00 AM,2/23/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4104.015,True
2/23/2020 11:00:00 AM,2/23/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4176.277,True
2/23/2020 12:00:00 PM,2/23/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4133.542,True
2/23/2020 1:00:00 PM,2/23/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3989.920,True
2/23/2020 2:00:00 PM,2/23/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3835.378,True
2/23/2020 3:00:00 PM,2/23/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3717.759,True
2/23/2020 4:00:00 PM,2/23/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3638.130,True
2/23/2020 5:00:00 PM,2/23/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3590.158,True
2/23/2020 6:00:00 PM,2/23/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3585.349,True
2/23/2020 7:00:00 PM,2/23/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3645.987,True
2/23/2020 8:00:00 PM,2/23/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3782.966,True
2/23/2020 9:00:00 PM,2/23/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4053.988,True
2/23/2020 10:00:00 PM,2/23/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4377.680,True
2/23/2020 11:00:00 PM,2/23/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4707.322,True
2/24/2020 12:00:00 AM,2/23/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4721.611,True
2/24/2020 1:00:00 AM,2/23/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4678.582,True
2/24/2020 2:00:00 AM,2/23/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4548.099,True
2/24/2020 3:00:00 AM,2/23/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4342.537,True
2/24/2020 4:00:00 AM,2/23/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4111.921,True
2/24/2020 5:00:00 AM,2/24/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3935.426,True
2/24/2020 6:00:00 AM,2/24/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3849.807,True
2/24/2020 7:00:00 AM,2/24/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3817.914,True
2/24/2020 8:00:00 AM,2/24/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3848.885,True
2/24/2020 9:00:00 AM,2/24/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3982.664,True
2/24/2020 10:00:00 AM,2/24/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4268.525,True
2/24/2020 11:00:00 AM,2/24/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4680.865,True
2/24/2020 12:00:00 PM,2/24/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4847.310,True
2/24/2020 1:00:00 PM,2/24/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4690.811,True
2/24/2020 2:00:00 PM,2/24/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4497.043,True
2/24/2020 3:00:00 PM,2/24/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4378.695,True
2/24/2020 4:00:00 PM,2/24/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4349.791,True
2/24/2020 5:00:00 PM,2/24/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4249.114,True
2/24/2020 6:00:00 PM,2/24/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4348.744,True
2/24/2020 7:00:00 PM,2/24/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4489.200,True
2/24/2020 8:00:00 PM,2/24/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4562.667,True
2/24/2020 9:00:00 PM,2/24/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4671.612,True
2/24/2020 10:00:00 PM,2/24/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4894.831,True
2/24/2020 11:00:00 PM,2/24/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5077.373,True
2/25/2020 12:00:00 AM,2/24/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5036.282,True
2/25/2020 1:00:00 AM,2/24/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4906.037,True
2/25/2020 2:00:00 AM,2/24/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4687.666,True
2/25/2020 3:00:00 AM,2/24/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4410.453,True
2/25/2020 4:00:00 AM,2/24/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4112.979,True
2/25/2020 5:00:00 AM,2/25/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3909.541,True
2/25/2020 6:00:00 AM,2/25/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3784.791,True
2/25/2020 7:00:00 AM,2/25/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3716.293,True
2/25/2020 8:00:00 AM,2/25/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3708.038,True
2/25/2020 9:00:00 AM,2/25/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3781.640,True
2/25/2020 10:00:00 AM,2/25/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4048.300,True
2/25/2020 11:00:00 AM,2/25/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4461.113,True
2/25/2020 12:00:00 PM,2/25/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4720.687,True
2/25/2020 1:00:00 PM,2/25/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4822.239,True
2/25/2020 2:00:00 PM,2/25/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4786.480,True
2/25/2020 3:00:00 PM,2/25/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4791.066,True
2/25/2020 4:00:00 PM,2/25/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4851.521,True
2/25/2020 5:00:00 PM,2/25/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4825.689,True
2/25/2020 6:00:00 PM,2/25/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4795.452,True
2/25/2020 7:00:00 PM,2/25/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4804.712,True
2/25/2020 8:00:00 PM,2/25/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4835.424,True
2/25/2020 9:00:00 PM,2/25/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4931.334,True
2/25/2020 10:00:00 PM,2/25/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5096.066,True
2/25/2020 11:00:00 PM,2/25/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5190.592,True
2/26/2020 12:00:00 AM,2/25/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5117.118,True
2/26/2020 1:00:00 AM,2/25/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4990.157,True
2/26/2020 2:00:00 AM,2/25/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4750.859,True
2/26/2020 3:00:00 AM,2/25/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4480.595,True
2/26/2020 4:00:00 AM,2/25/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4177.746,True
2/26/2020 5:00:00 AM,2/26/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3958.003,True
2/26/2020 6:00:00 AM,2/26/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3833.444,True
2/26/2020 7:00:00 AM,2/26/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3762.723,True
2/26/2020 8:00:00 AM,2/26/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3749.607,True
