datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/15/2020 11:00:00 AM,8/15/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.729,False
8/15/2020 12:00:00 PM,8/15/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,157.732,False
8/15/2020 1:00:00 PM,8/15/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,169.573,False
8/15/2020 2:00:00 PM,8/15/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,186.221,False
8/15/2020 3:00:00 PM,8/15/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,208.364,False
8/15/2020 4:00:00 PM,8/15/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,227.390,False
8/15/2020 5:00:00 PM,8/15/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,240.695,False
8/15/2020 6:00:00 PM,8/15/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,248.644,False
8/15/2020 7:00:00 PM,8/15/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,246.351,False
8/15/2020 8:00:00 PM,8/15/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,241.831,False
8/15/2020 9:00:00 PM,8/15/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,236.001,False
8/15/2020 10:00:00 PM,8/15/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,223.833,False
8/15/2020 11:00:00 PM,8/15/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,214.931,False
8/16/2020 12:00:00 AM,8/15/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,211.177,False
8/16/2020 1:00:00 AM,8/15/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,201.312,False
8/16/2020 2:00:00 AM,8/15/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,188.406,False
8/16/2020 3:00:00 AM,8/15/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,174.210,False
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,161.040,False
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,150.791,False
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,144.170,False
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,139.123,False
8/16/2020 8:00:00 AM,8/16/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,136.930,False
8/16/2020 9:00:00 AM,8/16/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,136.740,False
8/16/2020 10:00:00 AM,8/16/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.310,False
8/16/2020 11:00:00 AM,8/16/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,139.716,False
8/16/2020 12:00:00 PM,8/16/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,147.961,False
8/16/2020 1:00:00 PM,8/16/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,156.392,False
8/16/2020 2:00:00 PM,8/16/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,163.358,False
8/16/2020 3:00:00 PM,8/16/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,165.809,False
8/16/2020 4:00:00 PM,8/16/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,168.446,False
8/16/2020 5:00:00 PM,8/16/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,169.131,False
8/16/2020 6:00:00 PM,8/16/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,168.704,False
8/16/2020 7:00:00 PM,8/16/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,170.664,False
8/16/2020 8:00:00 PM,8/16/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,172.159,False
8/16/2020 9:00:00 PM,8/16/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,173.531,False
8/16/2020 10:00:00 PM,8/16/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,176.491,False
8/16/2020 11:00:00 PM,8/16/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,177.281,False
8/17/2020 12:00:00 AM,8/16/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,177.743,False
8/17/2020 1:00:00 AM,8/16/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,171.846,False
8/17/2020 2:00:00 AM,8/16/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,160.848,False
8/17/2020 3:00:00 AM,8/16/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,148.744,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,138.079,False
8/17/2020 5:00:00 AM,8/17/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,130.662,False
8/17/2020 6:00:00 AM,8/17/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,125.524,False
8/17/2020 7:00:00 AM,8/17/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,123.028,False
8/17/2020 8:00:00 AM,8/17/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,122.598,False
8/17/2020 9:00:00 AM,8/17/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,126.363,False
8/17/2020 10:00:00 AM,8/17/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.603,False
8/17/2020 11:00:00 AM,8/17/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,148.147,False
8/17/2020 12:00:00 PM,8/17/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,164.907,False
8/17/2020 1:00:00 PM,8/17/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,178.506,False
8/17/2020 2:00:00 PM,8/17/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,190.330,False
8/17/2020 3:00:00 PM,8/17/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,204.191,False
8/17/2020 4:00:00 PM,8/17/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,222.756,False
8/17/2020 5:00:00 PM,8/17/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,243.404,False
8/17/2020 6:00:00 PM,8/17/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,260.202,False
8/17/2020 7:00:00 PM,8/17/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,265.279,False
8/17/2020 8:00:00 PM,8/17/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,251.120,False
8/17/2020 9:00:00 PM,8/17/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,238.074,False
8/17/2020 10:00:00 PM,8/17/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,229.483,False
8/17/2020 11:00:00 PM,8/17/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,222.101,False
8/18/2020 12:00:00 AM,8/17/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,208.180,False
8/18/2020 1:00:00 AM,8/17/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,194.112,False
8/18/2020 2:00:00 AM,8/17/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,177.274,False
8/18/2020 3:00:00 AM,8/17/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,161.405,False
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,148.279,False
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,138.977,False
8/18/2020 6:00:00 AM,8/18/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,134.376,False
8/18/2020 7:00:00 AM,8/18/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,128.952,False
8/18/2020 8:00:00 AM,8/18/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.590,False
8/18/2020 9:00:00 AM,8/18/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,130.927,False
8/18/2020 10:00:00 AM,8/18/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.631,False
8/18/2020 11:00:00 AM,8/18/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,151.957,False
8/18/2020 12:00:00 PM,8/18/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,168.687,False
8/18/2020 1:00:00 PM,8/18/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,183.447,False
8/18/2020 2:00:00 PM,8/18/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,196.771,False
8/18/2020 3:00:00 PM,8/18/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,210.776,False
8/18/2020 4:00:00 PM,8/18/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,226.256,False
8/18/2020 5:00:00 PM,8/18/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,244.316,False
8/18/2020 6:00:00 PM,8/18/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,258.696,False
8/18/2020 7:00:00 PM,8/18/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,267.300,False
8/18/2020 8:00:00 PM,8/18/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,274.242,False
8/18/2020 9:00:00 PM,8/18/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,267.688,False
8/18/2020 10:00:00 PM,8/18/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,253.826,False
8/18/2020 11:00:00 PM,8/18/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,236.431,False
8/19/2020 12:00:00 AM,8/18/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,225.360,False
8/19/2020 1:00:00 AM,8/18/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,207.817,False
8/19/2020 2:00:00 AM,8/18/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,186.335,False
8/19/2020 3:00:00 AM,8/18/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,165.845,False
8/19/2020 4:00:00 AM,8/19/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,149.721,False
8/19/2020 5:00:00 AM,8/19/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,139.062,False
8/19/2020 6:00:00 AM,8/19/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,133.190,False
8/19/2020 7:00:00 AM,8/19/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,129.243,False
8/19/2020 8:00:00 AM,8/19/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,128.331,False
8/19/2020 9:00:00 AM,8/19/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,132.605,False
8/19/2020 10:00:00 AM,8/19/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,140.434,False
8/19/2020 11:00:00 AM,8/19/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,152.454,False
8/19/2020 12:00:00 PM,8/19/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,168.930,False
8/19/2020 1:00:00 PM,8/19/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,183.302,False
8/19/2020 2:00:00 PM,8/19/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,191.240,False
8/19/2020 3:00:00 PM,8/19/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,190.715,False
8/19/2020 4:00:00 PM,8/19/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,191.900,False
8/19/2020 5:00:00 PM,8/19/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,190.459,False
8/19/2020 6:00:00 PM,8/19/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,198.711,False
8/19/2020 7:00:00 PM,8/19/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,206.665,False
8/19/2020 8:00:00 PM,8/19/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,214.934,False
8/19/2020 9:00:00 PM,8/19/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,220.816,False
8/19/2020 10:00:00 PM,8/19/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,215.066,False
8/19/2020 11:00:00 PM,8/19/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,205.341,False
8/20/2020 12:00:00 AM,8/19/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,201.027,False
8/20/2020 1:00:00 AM,8/19/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,188.156,False
8/20/2020 2:00:00 AM,8/19/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,171.519,False
8/20/2020 3:00:00 AM,8/19/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,154.755,False
8/20/2020 4:00:00 AM,8/20/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,140.207,False
8/20/2020 5:00:00 AM,8/20/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,130.640,False
8/20/2020 6:00:00 AM,8/20/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.755,False
8/20/2020 7:00:00 AM,8/20/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,121.384,False
8/20/2020 8:00:00 AM,8/20/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,119.956,False
8/20/2020 9:00:00 AM,8/20/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,123.328,False
8/20/2020 10:00:00 AM,8/20/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,128.825,False
8/20/2020 11:00:00 AM,8/20/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,142.444,False
8/20/2020 12:00:00 PM,8/20/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,157.542,False
8/20/2020 1:00:00 PM,8/20/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,168.288,False
8/20/2020 2:00:00 PM,8/20/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,177.776,False
8/20/2020 3:00:00 PM,8/20/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,186.464,False
8/20/2020 4:00:00 PM,8/20/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,197.092,False
8/20/2020 5:00:00 PM,8/20/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,209.111,False
8/20/2020 6:00:00 PM,8/20/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,222.177,False
8/20/2020 7:00:00 PM,8/20/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,234.558,False
8/20/2020 8:00:00 PM,8/20/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,243.261,False
8/20/2020 9:00:00 PM,8/20/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,242.104,False
8/20/2020 10:00:00 PM,8/20/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,230.094,False
8/20/2020 11:00:00 PM,8/20/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,211.852,False
8/21/2020 12:00:00 AM,8/20/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,200.902,False
8/21/2020 1:00:00 AM,8/20/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,186.199,False
8/21/2020 2:00:00 AM,8/20/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,168.550,False
8/21/2020 3:00:00 AM,8/20/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,151.331,False
8/21/2020 4:00:00 AM,8/21/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,137.354,False
8/21/2020 5:00:00 AM,8/21/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,129.184,False
8/21/2020 6:00:00 AM,8/21/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,123.973,False
8/21/2020 7:00:00 AM,8/21/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,121.788,False
8/21/2020 8:00:00 AM,8/21/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,121.727,False
8/21/2020 9:00:00 AM,8/21/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,126.517,False
8/21/2020 10:00:00 AM,8/21/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.126,False
8/21/2020 11:00:00 AM,8/21/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.427,False
8/21/2020 12:00:00 PM,8/21/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,162.817,False
8/21/2020 1:00:00 PM,8/21/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,178.666,False
8/21/2020 2:00:00 PM,8/21/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,195.581,False
8/21/2020 3:00:00 PM,8/21/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,214.179,False
8/21/2020 4:00:00 PM,8/21/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,233.813,False
8/21/2020 5:00:00 PM,8/21/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,251.979,False
8/21/2020 6:00:00 PM,8/21/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,266.928,False
8/21/2020 7:00:00 PM,8/21/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,278.890,False
8/21/2020 8:00:00 PM,8/21/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,286.849,False
8/21/2020 9:00:00 PM,8/21/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,285.498,False
8/21/2020 10:00:00 PM,8/21/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,272.965,False
8/21/2020 11:00:00 PM,8/21/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,257.091,False
8/22/2020 12:00:00 AM,8/21/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,244.706,False
8/22/2020 1:00:00 AM,8/21/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,226.504,False
8/22/2020 2:00:00 AM,8/21/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,206.249,False
8/22/2020 3:00:00 AM,8/21/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,186.920,False
8/22/2020 4:00:00 AM,8/22/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,172.224,False
8/22/2020 5:00:00 AM,8/22/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,161.203,False
8/22/2020 6:00:00 AM,8/22/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,152.906,False
8/22/2020 7:00:00 AM,8/22/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,147.785,False
8/22/2020 8:00:00 AM,8/22/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,145.434,False
8/22/2020 9:00:00 AM,8/22/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,145.454,False
8/22/2020 10:00:00 AM,8/22/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,146.700,False
8/22/2020 11:00:00 AM,8/22/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,153.016,False
8/22/2020 12:00:00 PM,8/22/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,167.278,False
8/22/2020 1:00:00 PM,8/22/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,185.545,False
8/22/2020 2:00:00 PM,8/22/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,208.105,False
8/22/2020 3:00:00 PM,8/22/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,232.861,False
8/22/2020 4:00:00 PM,8/22/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,257.353,False
8/22/2020 5:00:00 PM,8/22/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,277.870,False
8/22/2020 6:00:00 PM,8/22/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,290.495,False
8/22/2020 7:00:00 PM,8/22/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,296.516,False
8/22/2020 8:00:00 PM,8/22/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,291.141,False
8/22/2020 9:00:00 PM,8/22/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,296.921,False
8/22/2020 10:00:00 PM,8/22/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,284.953,False
8/22/2020 11:00:00 PM,8/22/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,264.788,False
8/23/2020 12:00:00 AM,8/22/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,249.644,False
8/23/2020 1:00:00 AM,8/22/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,230.891,False
8/23/2020 2:00:00 AM,8/22/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,210.907,False
8/23/2020 3:00:00 AM,8/22/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,194.569,False
8/23/2020 4:00:00 AM,8/23/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,177.518,False
8/23/2020 5:00:00 AM,8/23/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,164.350,False
8/23/2020 6:00:00 AM,8/23/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,154.998,False
8/23/2020 7:00:00 AM,8/23/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,149.080,False
8/23/2020 8:00:00 AM,8/23/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,144.604,False
8/23/2020 9:00:00 AM,8/23/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,143.735,False
8/23/2020 10:00:00 AM,8/23/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,142.607,False
8/23/2020 11:00:00 AM,8/23/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,147.131,False
8/23/2020 12:00:00 PM,8/23/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,162.345,False
8/23/2020 1:00:00 PM,8/23/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,183.856,False
8/23/2020 2:00:00 PM,8/23/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,204.171,False
8/23/2020 3:00:00 PM,8/23/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,225.703,False
8/23/2020 4:00:00 PM,8/23/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,241.572,False
8/23/2020 5:00:00 PM,8/23/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,264.117,False
8/23/2020 6:00:00 PM,8/23/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,284.767,False
8/23/2020 7:00:00 PM,8/23/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,295.616,False
8/23/2020 8:00:00 PM,8/23/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,303.019,False
8/23/2020 9:00:00 PM,8/23/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,303.298,False
8/23/2020 10:00:00 PM,8/23/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,294.342,False
8/23/2020 11:00:00 PM,8/23/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,280.863,False
8/24/2020 12:00:00 AM,8/23/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,270.547,False
8/24/2020 1:00:00 AM,8/23/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,250.483,False
8/24/2020 2:00:00 AM,8/23/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,225.324,False
8/24/2020 3:00:00 AM,8/23/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,203.242,False
8/24/2020 4:00:00 AM,8/24/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,184.658,False
8/24/2020 5:00:00 AM,8/24/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,172.792,False
8/24/2020 6:00:00 AM,8/24/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,163.995,False
8/24/2020 7:00:00 AM,8/24/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,158.883,False
8/24/2020 8:00:00 AM,8/24/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,157.303,False
8/24/2020 9:00:00 AM,8/24/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,159.856,False
8/24/2020 10:00:00 AM,8/24/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,166.960,False
8/24/2020 11:00:00 AM,8/24/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,182.014,False
8/24/2020 12:00:00 PM,8/24/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,205.528,False
8/24/2020 1:00:00 PM,8/24/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,232.299,False
8/24/2020 2:00:00 PM,8/24/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,263.058,False
8/24/2020 3:00:00 PM,8/24/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,291.736,False
8/24/2020 4:00:00 PM,8/24/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,314.526,False
8/24/2020 5:00:00 PM,8/24/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,336.202,False
8/24/2020 6:00:00 PM,8/24/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,348.965,False
8/24/2020 7:00:00 PM,8/24/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,358.047,False
8/24/2020 8:00:00 PM,8/24/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,354.466,False
8/24/2020 9:00:00 PM,8/24/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,339.413,False
8/24/2020 10:00:00 PM,8/24/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,320.273,False
8/24/2020 11:00:00 PM,8/24/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,305.242,False
8/25/2020 12:00:00 AM,8/24/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,290.635,False
8/25/2020 1:00:00 AM,8/24/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,265.672,False
8/25/2020 2:00:00 AM,8/24/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,235.311,False
8/25/2020 3:00:00 AM,8/24/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,208.941,False
8/25/2020 4:00:00 AM,8/25/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,188.365,False
8/25/2020 5:00:00 AM,8/25/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,172.777,False
8/25/2020 6:00:00 AM,8/25/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,162.315,False
8/25/2020 7:00:00 AM,8/25/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,155.841,False
8/25/2020 8:00:00 AM,8/25/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,153.289,False
8/25/2020 9:00:00 AM,8/25/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,157.558,False
8/25/2020 10:00:00 AM,8/25/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,164.635,False
8/25/2020 11:00:00 AM,8/25/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,181.386,False
8/25/2020 12:00:00 PM,8/25/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,204.554,False
8/25/2020 1:00:00 PM,8/25/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,228.706,False
8/25/2020 2:00:00 PM,8/25/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,249.283,False
8/25/2020 3:00:00 PM,8/25/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,268.936,False
8/25/2020 4:00:00 PM,8/25/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,292.638,False
8/25/2020 5:00:00 PM,8/25/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,316.308,False
8/25/2020 6:00:00 PM,8/25/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,339.191,False
8/25/2020 7:00:00 PM,8/25/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,344.913,False
