datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/4/2021 6:00:00 PM,8/4/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,208.929,False
8/4/2021 7:00:00 PM,8/4/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,207.111,False
8/4/2021 8:00:00 PM,8/4/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,209.878,False
8/4/2021 9:00:00 PM,8/4/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,208.970,False
8/4/2021 10:00:00 PM,8/4/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,204.506,False
8/4/2021 11:00:00 PM,8/4/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,198.306,False
8/5/2021 12:00:00 AM,8/4/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,197.386,False
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,189.224,False
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,175.601,False
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,159.628,False
8/5/2021 4:00:00 AM,8/5/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,146.118,False
8/5/2021 5:00:00 AM,8/5/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,137.938,False
8/5/2021 6:00:00 AM,8/5/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,132.982,False
8/5/2021 7:00:00 AM,8/5/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,130.279,False
8/5/2021 8:00:00 AM,8/5/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,131.523,False
8/5/2021 9:00:00 AM,8/5/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,136.797,False
8/5/2021 10:00:00 AM,8/5/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.374,False
8/5/2021 11:00:00 AM,8/5/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,159.743,False
8/5/2021 12:00:00 PM,8/5/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,178.343,False
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,187.745,False
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,195.272,False
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,206.578,False
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,219.624,False
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,233.570,False
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,247.493,False
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,255.654,False
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,259.219,False
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,261.415,False
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,256.916,False
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,241.007,False
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,229.412,False
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,216.235,False
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,196.616,False
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,176.294,False
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,167.886,False
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,147.152,False
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,139.886,False
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,135.627,False
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,134.271,False
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,137.705,False
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,144.405,False
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,159.314,False
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,179.287,False
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,197.500,False
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,217.938,False
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,241.498,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,264.634,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,288.002,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,303.372,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,313.370,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,318.574,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,314.881,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,303.438,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,281.859,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,264.463,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,244.990,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,221.575,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,198.885,False
8/7/2021 4:00:00 AM,8/7/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,180.806,False
8/7/2021 5:00:00 AM,8/7/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,166.174,False
8/7/2021 6:00:00 AM,8/7/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,155.843,False
8/7/2021 7:00:00 AM,8/7/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,149.278,False
8/7/2021 8:00:00 AM,8/7/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,145.353,False
8/7/2021 9:00:00 AM,8/7/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,144.053,False
8/7/2021 10:00:00 AM,8/7/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.089,False
8/7/2021 11:00:00 AM,8/7/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,152.418,False
8/7/2021 12:00:00 PM,8/7/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,167.477,False
8/7/2021 1:00:00 PM,8/7/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,180.451,False
8/7/2021 2:00:00 PM,8/7/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,204.027,False
8/7/2021 3:00:00 PM,8/7/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,222.513,False
8/7/2021 4:00:00 PM,8/7/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,237.952,False
8/7/2021 5:00:00 PM,8/7/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,240.984,False
8/7/2021 6:00:00 PM,8/7/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,257.437,False
8/7/2021 7:00:00 PM,8/7/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,275.451,False
8/7/2021 8:00:00 PM,8/7/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,276.334,False
8/7/2021 9:00:00 PM,8/7/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,268.495,False
8/7/2021 10:00:00 PM,8/7/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,257.081,False
8/7/2021 11:00:00 PM,8/7/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,245.882,False
8/8/2021 12:00:00 AM,8/7/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,238.576,False
8/8/2021 1:00:00 AM,8/7/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,225.985,False
8/8/2021 2:00:00 AM,8/7/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,209.564,False
8/8/2021 3:00:00 AM,8/7/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,193.156,False
8/8/2021 4:00:00 AM,8/8/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,178.028,False
8/8/2021 5:00:00 AM,8/8/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,166.422,False
8/8/2021 6:00:00 AM,8/8/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,158.615,False
8/8/2021 7:00:00 AM,8/8/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,153.478,False
8/8/2021 8:00:00 AM,8/8/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,146.830,False
8/8/2021 9:00:00 AM,8/8/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,143.558,False
8/8/2021 10:00:00 AM,8/8/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,143.572,False
8/8/2021 11:00:00 AM,8/8/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,145.504,False
8/8/2021 12:00:00 PM,8/8/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,155.888,False
8/8/2021 1:00:00 PM,8/8/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,169.147,False
8/8/2021 2:00:00 PM,8/8/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,188.481,False
8/8/2021 3:00:00 PM,8/8/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,203.129,False
8/8/2021 4:00:00 PM,8/8/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,208.707,False
8/8/2021 5:00:00 PM,8/8/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,214.716,False
8/8/2021 6:00:00 PM,8/8/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,223.033,False
8/8/2021 7:00:00 PM,8/8/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,232.812,False
8/8/2021 8:00:00 PM,8/8/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,239.923,False
8/8/2021 9:00:00 PM,8/8/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,240.088,False
8/8/2021 10:00:00 PM,8/8/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,230.679,False
8/8/2021 11:00:00 PM,8/8/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,216.154,False
8/9/2021 12:00:00 AM,8/8/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,210.734,False
8/9/2021 1:00:00 AM,8/8/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,199.807,False
8/9/2021 2:00:00 AM,8/8/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,184.773,False
8/9/2021 3:00:00 AM,8/8/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,170.884,False
8/9/2021 4:00:00 AM,8/9/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,159.109,False
8/9/2021 5:00:00 AM,8/9/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,151.580,False
8/9/2021 6:00:00 AM,8/9/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,145.217,False
8/9/2021 7:00:00 AM,8/9/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,142.856,False
8/9/2021 8:00:00 AM,8/9/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,144.183,False
8/9/2021 9:00:00 AM,8/9/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,149.315,False
8/9/2021 10:00:00 AM,8/9/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,159.201,False
8/9/2021 11:00:00 AM,8/9/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,176.826,False
8/9/2021 12:00:00 PM,8/9/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,198.297,False
8/9/2021 1:00:00 PM,8/9/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,216.662,False
8/9/2021 2:00:00 PM,8/9/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,232.079,False
8/9/2021 3:00:00 PM,8/9/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,242.990,False
8/9/2021 4:00:00 PM,8/9/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,256.231,False
8/9/2021 5:00:00 PM,8/9/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,269.469,False
8/9/2021 6:00:00 PM,8/9/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,277.250,False
8/9/2021 7:00:00 PM,8/9/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,290.188,False
8/9/2021 8:00:00 PM,8/9/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,288.105,False
8/9/2021 9:00:00 PM,8/9/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,277.745,False
8/9/2021 10:00:00 PM,8/9/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,264.385,False
8/9/2021 11:00:00 PM,8/9/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,248.162,False
8/10/2021 12:00:00 AM,8/9/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,238.377,False
8/10/2021 1:00:00 AM,8/9/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,224.206,False
8/10/2021 2:00:00 AM,8/9/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,205.396,False
8/10/2021 3:00:00 AM,8/9/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,185.550,False
8/10/2021 4:00:00 AM,8/10/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,168.316,False
8/10/2021 5:00:00 AM,8/10/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,157.144,False
8/10/2021 6:00:00 AM,8/10/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,150.058,False
8/10/2021 7:00:00 AM,8/10/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,146.103,False
8/10/2021 8:00:00 AM,8/10/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,146.348,False
8/10/2021 9:00:00 AM,8/10/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,152.497,False
8/10/2021 10:00:00 AM,8/10/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,162.522,False
8/10/2021 11:00:00 AM,8/10/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,178.541,False
8/10/2021 12:00:00 PM,8/10/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,196.618,False
8/10/2021 1:00:00 PM,8/10/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,209.136,False
8/10/2021 2:00:00 PM,8/10/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,219.260,False
8/10/2021 3:00:00 PM,8/10/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,229.621,False
8/10/2021 4:00:00 PM,8/10/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,246.750,False
8/10/2021 5:00:00 PM,8/10/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,260.724,False
8/10/2021 6:00:00 PM,8/10/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,273.270,False
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,287.293,False
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,294.527,False
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,296.191,False
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,289.827,False
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,276.994,False
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,260.923,False
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,239.613,False
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,216.928,False
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,196.730,False
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,179.269,False
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,167.348,False
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,160.686,False
8/11/2021 7:00:00 AM,8/11/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,156.840,False
8/11/2021 8:00:00 AM,8/11/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,156.224,False
8/11/2021 9:00:00 AM,8/11/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,161.479,False
8/11/2021 10:00:00 AM,8/11/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,171.667,False
8/11/2021 11:00:00 AM,8/11/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,187.595,False
8/11/2021 12:00:00 PM,8/11/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,205.403,False
8/11/2021 1:00:00 PM,8/11/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,225.629,False
8/11/2021 2:00:00 PM,8/11/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,249.267,False
8/11/2021 3:00:00 PM,8/11/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,277.672,False
8/11/2021 4:00:00 PM,8/11/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,309.232,False
8/11/2021 5:00:00 PM,8/11/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,339.731,False
8/11/2021 6:00:00 PM,8/11/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,362.610,False
8/11/2021 7:00:00 PM,8/11/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,375.513,False
8/11/2021 8:00:00 PM,8/11/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,379.008,False
8/11/2021 9:00:00 PM,8/11/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,376.187,False
8/11/2021 10:00:00 PM,8/11/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,358.211,False
8/11/2021 11:00:00 PM,8/11/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,337.548,False
8/12/2021 12:00:00 AM,8/11/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,299.272,False
8/12/2021 1:00:00 AM,8/11/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,270.863,False
8/12/2021 2:00:00 AM,8/11/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,241.920,False
8/12/2021 3:00:00 AM,8/11/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,217.072,False
8/12/2021 4:00:00 AM,8/12/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,197.295,False
8/12/2021 5:00:00 AM,8/12/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,181.480,False
8/12/2021 6:00:00 AM,8/12/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,171.645,False
8/12/2021 7:00:00 AM,8/12/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,165.041,False
8/12/2021 8:00:00 AM,8/12/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,163.636,False
8/12/2021 9:00:00 AM,8/12/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,169.412,False
8/12/2021 10:00:00 AM,8/12/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,178.358,False
8/12/2021 11:00:00 AM,8/12/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,194.835,False
8/12/2021 12:00:00 PM,8/12/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,220.540,False
8/12/2021 1:00:00 PM,8/12/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,244.978,False
8/12/2021 2:00:00 PM,8/12/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,272.916,False
8/12/2021 3:00:00 PM,8/12/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,307.153,False
8/12/2021 4:00:00 PM,8/12/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,340.109,False
8/12/2021 5:00:00 PM,8/12/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,366.712,False
8/12/2021 6:00:00 PM,8/12/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,385.385,False
8/12/2021 7:00:00 PM,8/12/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,397.126,False
8/12/2021 8:00:00 PM,8/12/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,398.650,False
8/12/2021 9:00:00 PM,8/12/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,349.285,False
8/12/2021 10:00:00 PM,8/12/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,327.616,False
8/12/2021 11:00:00 PM,8/12/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,308.426,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,291.628,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,270.787,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,245.713,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,222.575,False
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,205.390,False
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,192.787,False
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,182.464,False
8/13/2021 7:00:00 AM,8/13/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,175.118,False
8/13/2021 8:00:00 AM,8/13/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,172.144,False
8/13/2021 9:00:00 AM,8/13/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,174.671,False
8/13/2021 10:00:00 AM,8/13/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,180.233,False
8/13/2021 11:00:00 AM,8/13/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,196.654,False
8/13/2021 12:00:00 PM,8/13/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,222.946,False
8/13/2021 1:00:00 PM,8/13/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,249.881,False
8/13/2021 2:00:00 PM,8/13/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,280.585,False
8/13/2021 3:00:00 PM,8/13/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,313.162,False
8/13/2021 4:00:00 PM,8/13/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,341.139,False
8/13/2021 5:00:00 PM,8/13/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,365.170,False
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,381.242,False
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,392.175,False
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,396.877,False
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,389.822,False
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,374.626,False
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,347.160,False
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,325.164,False
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,301.851,False
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,276.498,False
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,RFC,MIDATL,RECO,RECO,251.494,False
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,229.706,False
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,211.860,False
8/14/2021 6:00:00 AM,8/14/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,199.000,False
8/14/2021 7:00:00 AM,8/14/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,190.118,False
8/14/2021 8:00:00 AM,8/14/2021 4:00:00 AM,RFC,MIDATL,RECO,RECO,183.829,False
8/14/2021 9:00:00 AM,8/14/2021 5:00:00 AM,RFC,MIDATL,RECO,RECO,181.197,False
8/14/2021 10:00:00 AM,8/14/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,181.417,False
8/14/2021 11:00:00 AM,8/14/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,191.153,False
8/14/2021 12:00:00 PM,8/14/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,201.633,False
8/14/2021 1:00:00 PM,8/14/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,213.752,False
8/14/2021 2:00:00 PM,8/14/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,234.532,False
8/14/2021 3:00:00 PM,8/14/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,262.543,False
8/14/2021 4:00:00 PM,8/14/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,287.113,False
8/14/2021 5:00:00 PM,8/14/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,286.182,False
8/14/2021 6:00:00 PM,8/14/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,300.625,False
8/14/2021 7:00:00 PM,8/14/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,310.930,False
8/14/2021 8:00:00 PM,8/14/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,318.217,False
8/14/2021 9:00:00 PM,8/14/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,314.315,False
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,301.141,False
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,RFC,MIDATL,RECO,RECO,279.398,False
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,RFC,MIDATL,RECO,RECO,260.820,False
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,RFC,MIDATL,RECO,RECO,241.093,False
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,RFC,MIDATL,RECO,RECO,218.088,False
